step	cyano	ecw	
0	4.764234e-14	9.535000e-15	
100	4.827371e-14	9.527028e-15	
200	4.891344e-14	9.519242e-15	
300	4.956165e-14	9.511633e-15	
400	5.021845e-14	9.504200e-15	
500	5.088396e-14	9.496941e-15	
600	5.155828e-14	9.489854e-15	
700	5.224155e-14	9.482938e-15	
800	5.293386e-14	9.476192e-15	
900	5.363535e-14	9.469614e-15	
1000	5.434614e-14	9.463201e-15	
1100	5.506635e-14	9.456953e-15	
1200	5.579610e-14	9.450868e-15	
1300	5.653552e-14	9.444945e-15	
1400	5.728474e-14	9.439182e-15	
1500	5.804389e-14	9.433577e-15	
1600	5.881310e-14	9.428129e-15	
1700	5.959250e-14	9.422836e-15	
1800	6.038223e-14	9.417698e-15	
1900	6.118243e-14	9.412712e-15	
2000	6.199323e-14	9.407876e-15	
2100	6.281478e-14	9.403191e-15	
2200	6.364722e-14	9.398653e-15	
2300	6.449068e-14	9.394261e-15	
2400	6.534533e-14	9.390015e-15	
2500	6.621130e-14	9.385913e-15	
2600	6.708874e-14	9.381952e-15	
2700	6.797782e-14	9.378133e-15	
2800	6.887867e-14	9.374453e-15	
2900	6.979147e-14	9.370911e-15	
3000	7.071636e-14	9.367506e-15	
3100	7.165351e-14	9.364236e-15	
3200	7.260307e-14	9.361101e-15	
3300	7.356523e-14	9.358098e-15	
3400	7.454013e-14	9.355227e-15	
3500	7.552795e-14	9.352487e-15	
3600	7.652886e-14	9.349874e-15	
3700	7.754304e-14	9.347390e-15	
3800	7.857065e-14	9.345032e-15	
3900	7.961189e-14	9.342800e-15	
4000	8.066692e-14	9.340691e-15	
4100	8.173593e-14	9.338705e-15	
4200	8.281912e-14	9.336841e-15	
4300	8.391665e-14	9.335097e-15	
4400	8.502873e-14	9.333472e-15	
4500	8.615555e-14	9.331965e-15	
4600	8.729730e-14	9.330574e-15	
4700	8.845418e-14	9.329299e-15	
4800	8.962640e-14	9.328139e-15	
4900	9.081414e-14	9.327093e-15	
5000	9.201763e-14	9.326158e-15	
5100	9.323707e-14	9.325334e-15	
5200	9.447266e-14	9.324621e-15	
5300	9.572463e-14	9.324016e-15	
5400	9.699320e-14	9.323519e-15	
5500	9.827857e-14	9.323128e-15	
5600	9.958098e-14	9.322843e-15	
5700	1.009006e-13	9.322663e-15	
5800	1.022378e-13	9.322586e-15	
5900	1.035927e-13	9.322612e-15	
6000	1.049655e-13	9.322739e-15	
6100	1.063565e-13	9.322967e-15	
6200	1.077660e-13	9.323294e-15	
6300	1.091941e-13	9.323720e-15	
6400	1.106412e-13	9.324244e-15	
6500	1.121074e-13	9.324864e-15	
6600	1.135931e-13	9.325580e-15	
6700	1.150985e-13	9.326390e-15	
6800	1.166238e-13	9.327295e-15	
6900	1.181693e-13	9.328291e-15	
7000	1.197353e-13	9.329380e-15	
7100	1.213220e-13	9.330559e-15	
7200	1.229298e-13	9.331828e-15	
7300	1.245589e-13	9.333187e-15	
7400	1.262096e-13	9.334633e-15	
7500	1.278821e-13	9.336167e-15	
7600	1.295769e-13	9.337787e-15	
7700	1.312940e-13	9.339493e-15	
7800	1.330340e-13	9.341283e-15	
7900	1.347970e-13	9.343158e-15	
8000	1.365833e-13	9.345115e-15	
8100	1.383934e-13	9.347154e-15	
8200	1.402274e-13	9.349275e-15	
