step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	50	0	
500	52	0	
600	53	0	
700	55	0	
800	56	0	
900	58	0	
1000	58	0	
1100	61	0	
1200	63	0	
1300	63	0	
1400	64	0	
1500	65	0	
1600	65	0	
1700	66	0	
1800	67	0	
1900	69	0	
2000	69	0	
2100	69	0	
2200	70	0	
2300	71	0	
2400	76	0	
2500	78	0	
2600	78	0	
2700	79	0	
2800	80	0	
2900	80	0	
3000	82	0	
3100	83	0	
3200	83	0	
3300	84	0	
3400	84	0	
3500	85	0	
3600	87	0	
3700	88	0	
3800	91	0	
3900	91	0	
4000	93	0	
4100	97	0	
4200	98	0	
4300	101	0	
4400	101	0	
4500	103	0	
4600	107	0	
4700	109	0	
4800	112	0	
4900	115	0	
5000	118	0	
5100	124	0	
5200	126	0	
5300	127	0	
5400	132	0	
5500	132	0	
5600	134	0	
5700	136	0	
5800	138	0	
5900	141	0	
6000	148	0	
6100	150	0	
6200	156	0	
6300	160	0	
6400	161	0	
6500	161	0	
6600	163	0	
6700	165	0	
6800	165	0	
6900	165	0	
7000	167	0	
7100	170	0	
7200	171	0	
7300	175	0	
7400	175	0	
7500	178	0	
7600	180	0	
7700	187	0	
7800	189	0	
7900	195	0	
8000	201	0	
8100	207	0	
8200	212	0	
8300	216	0	
8400	222	0	
8500	228	0	
8600	233	0	
8700	237	0	
8800	242	0	
8900	245	0	
9000	248	0	
9100	252	0	
9200	257	0	
9300	261	0	
9400	263	0	
9500	272	0	
9600	282	0	
9700	292	0	
9800	297	0	
9900	303	0	
10000	308	0	
