step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000769e-03	3.651384e-02	2.989872e-02	
200	1.000000e-01	9.000779e-03	7.227914e-02	2.989870e-02	
300	1.000000e-01	9.000789e-03	1.084231e-01	2.989869e-02	
400	1.000000e-01	9.000799e-03	1.449542e-01	2.989867e-02	
500	1.000000e-01	9.000809e-03	1.818798e-01	2.989865e-02	
600	1.000000e-01	9.000820e-03	2.192074e-01	2.989863e-02	
700	1.000000e-01	9.000830e-03	2.569439e-01	2.989861e-02	
800	1.000000e-01	9.000841e-03	2.950963e-01	2.989860e-02	
900	1.000000e-01	9.000852e-03	3.336714e-01	2.989858e-02	
1000	1.000000e-01	9.000863e-03	3.726760e-01	2.989856e-02	
1100	1.000000e-01	9.000872e-03	4.121168e-01	2.989854e-02	
1200	1.000000e-01	9.000883e-03	4.520007e-01	2.989853e-02	
1300	1.000000e-01	9.000895e-03	4.923344e-01	2.989851e-02	
1400	1.000000e-01	9.000906e-03	5.331245e-01	2.989849e-02	
1500	1.000000e-01	9.000929e-03	5.743778e-01	2.989845e-02	
1600	1.000000e-01	9.000941e-03	6.161011e-01	2.989843e-02	
1700	1.000000e-01	9.000955e-03	6.583009e-01	2.989840e-02	
1800	1.000000e-01	9.000968e-03	7.009841e-01	2.989838e-02	
1900	1.000000e-01	9.000980e-03	7.441572e-01	2.989836e-02	
2000	1.000000e-01	9.000993e-03	7.878270e-01	2.989834e-02	
2100	1.000000e-01	9.001006e-03	8.320000e-01	2.989832e-02	
2200	1.000000e-01	9.001019e-03	8.766832e-01	2.989830e-02	
2300	1.000000e-01	9.001033e-03	9.218830e-01	2.989827e-02	
2400	1.000000e-01	9.001046e-03	9.676060e-01	2.989825e-02	
2500	1.000000e-01	9.001060e-03	1.013859e+00	2.989823e-02	
2600	1.000000e-01	9.001074e-03	1.060649e+00	2.989820e-02	
2700	1.000000e-01	9.001088e-03	1.107982e+00	2.989818e-02	
2800	1.000000e-01	9.001102e-03	1.155865e+00	2.989816e-02	
2900	1.000000e-01	9.001119e-03	1.204305e+00	2.989813e-02	
3000	1.000000e-01	9.001134e-03	1.253307e+00	2.989810e-02	
3100	1.000000e-01	9.001153e-03	1.302880e+00	2.989807e-02	
3200	1.000000e-01	9.001168e-03	1.353030e+00	2.989804e-02	
3300	1.000000e-01	9.001180e-03	1.403762e+00	2.989803e-02	
3400	1.000000e-01	9.001195e-03	1.455084e+00	2.989800e-02	
3500	1.000000e-01	9.001211e-03	1.507003e+00	2.989797e-02	
3600	1.000000e-01	9.001227e-03	1.559525e+00	2.989795e-02	
3700	1.000000e-01	9.001243e-03	1.612657e+00	2.989792e-02	
3800	1.000000e-01	9.001259e-03	1.666405e+00	2.989789e-02	
3900	1.000000e-01	9.001275e-03	1.720776e+00	2.989786e-02	
4000	1.000000e-01	9.001292e-03	1.775776e+00	2.989784e-02	
4100	1.000000e-01	9.001309e-03	1.831413e+00	2.989781e-02	
4200	1.000000e-01	9.001323e-03	1.887692e+00	2.989778e-02	
4300	1.000000e-01	9.001341e-03	1.944620e+00	2.989775e-02	
4400	1.000000e-01	9.001354e-03	2.002204e+00	2.989773e-02	
4500	1.000000e-01	9.001372e-03	2.060450e+00	2.989770e-02	
4600	1.000000e-01	9.001390e-03	2.119364e+00	2.989767e-02	
4700	1.000000e-01	9.001408e-03	2.178954e+00	2.989764e-02	
4800	1.000000e-01	9.001429e-03	2.239224e+00	2.989760e-02	
4900	1.000000e-01	9.001449e-03	2.300183e+00	2.989757e-02	
5000	1.000000e-01	9.001468e-03	2.361834e+00	2.989754e-02	
5100	1.000000e-01	9.001492e-03	2.424187e+00	2.989750e-02	
5200	1.000000e-01	9.001511e-03	2.487245e+00	2.989746e-02	
5300	1.000000e-01	9.001531e-03	2.551015e+00	2.989743e-02	
5400	1.000000e-01	9.001549e-03	2.615504e+00	2.989740e-02	
5500	1.000000e-01	9.001569e-03	2.680717e+00	2.989737e-02	
5600	1.000000e-01	9.001589e-03	2.746660e+00	2.989733e-02	
5700	1.000000e-01	9.001613e-03	2.813339e+00	2.989729e-02	
5800	1.000000e-01	9.001626e-03	2.880759e+00	2.989727e-02	
5900	1.000000e-01	9.001647e-03	2.948927e+00	2.989723e-02	
6000	1.000000e-01	9.001669e-03	3.017847e+00	2.989720e-02	
6100	1.000000e-01	9.001689e-03	3.087524e+00	2.989716e-02	
6200	1.000000e-01	9.001717e-03	3.157965e+00	2.989711e-02	
6300	1.000000e-01	9.001740e-03	3.229174e+00	2.989708e-02	
6400	1.000000e-01	9.001758e-03	3.301156e+00	2.989704e-02	
6500	1.000000e-01	9.001781e-03	3.373917e+00	2.989701e-02	
6600	1.000000e-01	9.001802e-03	3.447460e+00	2.989697e-02	
6700	1.000000e-01	9.001830e-03	3.521790e+00	2.989692e-02	
6800	1.000000e-01	9.001853e-03	3.596912e+00	2.989688e-02	
6900	1.000000e-01	9.001875e-03	3.672830e+00	2.989685e-02	
7000	1.000000e-01	9.001903e-03	3.749548e+00	2.989680e-02	
7100	1.000000e-01	9.001929e-03	3.827069e+00	2.989675e-02	
7200	1.000000e-01	9.001954e-03	3.905397e+00	2.989671e-02	
7300	1.000000e-01	9.001979e-03	3.984535e+00	2.989667e-02	
7400	1.000000e-01	9.002008e-03	4.064487e+00	2.989662e-02	
7500	1.000000e-01	9.002030e-03	4.145254e+00	2.989658e-02	
7600	1.000000e-01	9.002060e-03	4.226840e+00	2.989653e-02	
7700	1.000000e-01	9.002087e-03	4.309247e+00	2.989648e-02	
7800	1.000000e-01	9.002111e-03	4.392477e+00	2.989644e-02	
7900	1.000000e-01	9.002142e-03	4.476531e+00	2.989639e-02	
8000	1.000000e-01	9.002169e-03	4.561411e+00	2.989634e-02	
8100	1.000000e-01	9.002188e-03	4.647117e+00	2.989631e-02	
8200	1.000000e-01	9.002216e-03	4.733650e+00	2.989626e-02	
8300	1.000000e-01	9.002244e-03	4.821009e+00	2.989621e-02	
8400	1.000000e-01	9.002273e-03	4.909196e+00	2.989616e-02	
8500	1.000000e-01	9.002302e-03	4.998209e+00	2.989611e-02	
8600	1.000000e-01	9.002335e-03	5.088046e+00	2.989606e-02	
8700	1.000000e-01	9.002365e-03	5.178707e+00	2.989600e-02	
8800	1.000000e-01	9.002400e-03	5.270188e+00	2.989594e-02	
8900	1.000000e-01	9.002431e-03	5.362487e+00	2.989589e-02	
9000	1.000000e-01	9.002463e-03	5.455601e+00	2.989583e-02	
9100	1.000000e-01	9.002495e-03	5.549526e+00	2.989578e-02	
9200	1.000000e-01	9.002527e-03	5.644257e+00	2.989572e-02	
9300	1.000000e-01	9.002561e-03	5.739789e+00	2.989567e-02	
9400	1.000000e-01	9.002599e-03	5.836117e+00	2.989560e-02	
9500	1.000000e-01	9.002634e-03	5.933233e+00	2.989554e-02	
9600	1.000000e-01	9.002663e-03	6.031131e+00	2.989549e-02	
9700	1.000000e-01	9.002695e-03	6.129803e+00	2.989543e-02	
9800	1.000000e-01	9.002731e-03	6.229240e+00	2.989537e-02	
9900	1.000000e-01	9.002766e-03	6.329432e+00	2.989531e-02	
10000	1.000000e-01	9.002801e-03	6.430369e+00	2.989525e-02	
10100	1.000000e-01	9.002844e-03	6.532040e+00	2.989517e-02	
10200	1.000000e-01	9.002869e-03	6.634431e+00	2.989513e-02	
10300	1.000000e-01	9.002912e-03	6.737531e+00	2.989505e-02	
10400	1.000000e-01	9.002953e-03	6.841323e+00	2.989498e-02	
10500	1.000000e-01	9.002990e-03	6.945794e+00	2.989492e-02	
10600	1.000000e-01	9.003022e-03	7.050926e+00	2.989486e-02	
10700	1.000000e-01	9.003060e-03	7.156702e+00	2.989479e-02	
10800	1.000000e-01	9.003093e-03	7.263103e+00	2.989473e-02	
10900	1.000000e-01	9.003132e-03	7.370108e+00	2.989466e-02	
11000	1.000000e-01	9.003181e-03	7.477696e+00	2.989458e-02	
11100	1.000000e-01	9.003220e-03	7.585844e+00	2.989451e-02	
11200	1.000000e-01	9.003262e-03	7.694526e+00	2.989444e-02	
11300	1.000000e-01	9.003299e-03	7.803719e+00	2.989437e-02	
11400	1.000000e-01	9.003338e-03	7.913395e+00	2.989430e-02	
11500	1.000000e-01	9.003377e-03	8.023524e+00	2.989423e-02	
11600	1.000000e-01	9.003422e-03	8.134075e+00	2.989415e-02	
11700	1.000000e-01	9.003467e-03	8.245015e+00	2.989407e-02	
11800	1.000000e-01	9.003501e-03	8.356310e+00	2.989401e-02	
11900	1.000000e-01	9.003544e-03	8.467923e+00	2.989393e-02	
12000	1.000000e-01	9.003597e-03	8.579817e+00	2.989384e-02	
12100	1.000000e-01	9.003643e-03	8.691952e+00	2.989375e-02	
12200	1.000000e-01	9.003691e-03	8.804285e+00	2.989367e-02	
12300	1.000000e-01	9.003723e-03	8.916771e+00	2.989361e-02	
12400	1.000000e-01	9.003775e-03	9.029362e+00	2.989352e-02	
12500	1.000000e-01	9.003816e-03	9.142011e+00	2.989344e-02	
12600	1.000000e-01	9.003853e-03	9.254663e+00	2.989337e-02	
12700	1.000000e-01	9.003910e-03	9.367266e+00	2.989327e-02	
12800	1.000000e-01	9.003948e-03	9.479761e+00	2.989320e-02	
12900	1.000000e-01	9.003989e-03	9.592088e+00	2.989312e-02	
13000	1.000000e-01	9.004033e-03	9.704186e+00	2.989304e-02	
13100	1.000000e-01	9.004073e-03	9.815988e+00	2.989296e-02	
