step	cyano	ecw	
0	50	50	
100	50	85	
200	50	98	
300	50	98	
400	50	98	
500	51	98	
600	54	98	
700	54	98	
800	54	98	
900	54	98	
1000	54	100	
1100	56	100	
1200	56	100	
1300	57	100	
1400	57	100	
1500	59	102	
1600	61	104	
1700	62	104	
1800	62	104	
1900	62	104	
2000	62	104	
2100	63	104	
2200	64	107	
2300	64	108	
2400	64	110	
2500	64	111	
2600	65	111	
2700	67	115	
2800	67	115	
2900	69	115	
3000	69	116	
3100	70	118	
3200	70	119	
3300	72	121	
3400	73	123	
3500	74	126	
3600	74	128	
3700	74	128	
3800	74	133	
3900	74	134	
4000	74	137	
4100	75	140	
4200	77	142	
4300	77	144	
4400	78	146	
4500	78	147	
4600	78	148	
4700	78	149	
4800	81	150	
4900	83	154	
5000	86	155	
5100	87	159	
5200	88	163	
5300	88	165	
5400	91	167	
5500	92	167	
5600	92	169	
5700	93	170	
5800	96	174	
5900	97	176	
6000	97	178	
6100	99	183	
6200	100	187	
6300	100	192	
6400	102	196	
6500	102	201	
6600	104	205	
6700	108	211	
6800	109	216	
6900	112	219	
7000	113	228	
7100	114	232	
7200	116	239	
7300	117	245	
7400	120	252	
7500	122	259	
7600	123	267	
7700	124	271	
7800	128	275	
7900	129	281	
8000	132	285	
8100	137	294	
8200	137	295	
8300	137	306	
8400	137	315	
8500	138	321	
8600	141	332	
8700	141	338	
8800	143	345	
8900	144	353	
9000	146	362	
9100	147	372	
9200	149	378	
9300	152	387	
9400	155	400	
9500	158	414	
9600	160	426	
9700	162	436	
9800	163	449	
9900	163	459	
10000	163	479	
10100	166	499	
10200	166	509	
10300	168	520	
10400	170	533	
10500	173	554	
10600	174	570	
10700	177	582	
10800	178	604	
10900	180	616	
11000	185	627	
11100	190	639	
11200	194	662	
11300	198	676	
11400	201	696	
11500	203	719	
11600	204	749	
11700	206	776	
11800	209	804	
11900	211	825	
12000	213	852	
12100	220	877	
12200	223	902	
12300	225	923	
12400	229	953	
12500	231	990	
12600	236	1015	
12700	246	1057	
12800	249	1091	
12900	251	1125	
13000	253	1161	
13100	256	1195	
13200	259	1231	
13300	262	1274	
13400	264	1312	
13500	270	1348	
13600	271	1393	
13700	275	1432	
13800	283	1486	
13900	285	1536	
14000	287	1588	
14100	291	1650	
14200	292	1696	
14300	294	1755	
14400	297	1813	
14500	301	1870	
14600	304	1939	
14700	306	2003	
14800	313	2060	
14900	316	2135	
15000	318	2216	
15100	322	2281	
15200	327	2357	
15300	332	2435	
15400	339	2520	
15500	343	2595	
15600	347	2685	
15700	349	2769	
15800	355	2866	
15900	359	2970	
16000	365	3071	
16100	371	3176	
16200	376	3284	
16300	381	3394	
16400	384	3510	
16500	392	3623	
16600	394	3743	
16700	401	3883	
16800	408	4009	
16900	418	4151	
17000	425	4298	
17100	429	4426	
17200	435	4579	
17300	442	4745	
17400	446	4911	
17500	450	5072	
17600	460	5235	
17700	465	5416	
17800	465	5591	
17900	470	5785	
18000	476	5992	
18100	482	6208	
18200	490	6393	
18300	503	6629	
18400	510	6821	
18500	513	7050	
18600	518	7338	
18700	523	7564	
18800	533	7827	
18900	543	8069	
19000	551	8310	
19100	561	8619	
19200	566	8889	
19300	573	9154	
19400	578	9442	
19500	586	9721	
19600	590	10056	
19700	597	10374	
19800	605	10694	
19900	614	11026	
20000	628	11343	
20100	637	11723	
20200	642	12088	
20300	650	12456	
20400	656	12820	
20500	661	13174	
20600	671	13526	
20700	680	13902	
20800	692	14278	
20900	700	14662	
21000	709	15010	
21100	716	15376	
21200	728	15765	
21300	739	16118	
21400	754	16500	
21500	761	16872	
21600	774	17243	
21700	788	17626	
21800	798	17947	
21900	809	18279	
22000	816	18615	
22100	820	18909	
22200	832	19229	
22300	848	19548	
22400	859	19872	
22500	869	20170	
22600	881	20470	
22700	887	20765	
22800	904	21085	
22900	917	21379	
23000	922	21707	
23100	938	22002	
23200	953	22270	
23300	969	22583	
23400	978	22891	
23500	989	23214	
23600	996	23504	
23700	1010	23827	
23800	1020	24173	
23900	1035	24523	
24000	1047	24836	
24100	1060	25176	
24200	1075	25485	
24300	1088	25841	
24400	1107	26165	
24500	1125	26519	
24600	1143	26907	
24700	1159	27259	
24800	1176	27634	
24900	1196	27999	
25000	1212	28421	
25100	1228	28809	
25200	1250	29184	
25300	1260	29587	
25400	1272	29948	
25500	1288	30338	
25600	1309	30762	
25700	1330	31184	
25800	1348	31625	
25900	1368	32000	
26000	1386	32445	
26100	1402	32864	
26200	1426	33298	
26300	1435	33737	
26400	1453	34197	
26500	1468	34631	
26600	1486	35107	
26700	1509	35571	
26800	1531	36018	
26900	1548	36493	
27000	1572	36978	
27100	1592	37452	
27200	1609	37908	
27300	1631	38440	
27400	1657	38945	
27500	1671	39453	
27600	1692	39963	
27700	1716	40496	
27800	1738	41043	
27900	1757	41564	
28000	1778	42132	
28100	1806	42697	
28200	1826	43249	
28300	1847	43822	
28400	1875	44407	
28500	1896	45003	
28600	1924	45558	
28700	1950	46156	
28800	1983	46742	
28900	2012	47346	
29000	2036	47950	
29100	2061	48494	
29200	2090	49125	
29300	2115	49774	
