step	sub	o2	suc	co2	
6900	1.000000e-01	9.003587e-03	6.549478e-01	2.989403e-02	
7000	1.000000e-01	9.003647e-03	6.758049e-01	2.989393e-02	
7100	1.000000e-01	9.003709e-03	6.970139e-01	2.989382e-02	
7200	1.000000e-01	9.003772e-03	7.185806e-01	2.989372e-02	
7300	1.000000e-01	9.003836e-03	7.405111e-01	2.989361e-02	
7400	1.000000e-01	9.003891e-03	7.628115e-01	2.989352e-02	
7500	1.000000e-01	9.003956e-03	7.854927e-01	2.989341e-02	
7600	1.000000e-01	9.004023e-03	8.085564e-01	2.989330e-02	
7700	1.000000e-01	9.004086e-03	8.320092e-01	2.989320e-02	
7800	1.000000e-01	9.004154e-03	8.558576e-01	2.989308e-02	
7900	1.000000e-01	9.004225e-03	8.801083e-01	2.989297e-02	
8000	1.000000e-01	9.004309e-03	9.047681e-01	2.989283e-02	
8100	1.000000e-01	9.004381e-03	9.298439e-01	2.989271e-02	
8200	1.000000e-01	9.004455e-03	9.553426e-01	2.989258e-02	
8300	1.000000e-01	9.004530e-03	9.812715e-01	2.989246e-02	
8400	1.000000e-01	9.004606e-03	1.007638e+00	2.989233e-02	
8500	1.000000e-01	9.004678e-03	1.034449e+00	2.989221e-02	
8600	1.000000e-01	9.004757e-03	1.061712e+00	2.989208e-02	
8700	1.000000e-01	9.004836e-03	1.089435e+00	2.989195e-02	
