step	cyano	ecw	
0	9.682059e-14	0.000000e+00	
100	9.845381e-14	0.000000e+00	
200	1.001146e-13	0.000000e+00	
300	1.018034e-13	0.000000e+00	
400	1.035206e-13	0.000000e+00	
500	1.052669e-13	0.000000e+00	
600	1.070425e-13	0.000000e+00	
700	1.088482e-13	0.000000e+00	
800	1.106843e-13	0.000000e+00	
900	1.125514e-13	0.000000e+00	
1000	1.144499e-13	0.000000e+00	
1100	1.163805e-13	0.000000e+00	
1200	1.183437e-13	0.000000e+00	
1300	1.203400e-13	0.000000e+00	
1400	1.223699e-13	0.000000e+00	
1500	1.244341e-13	0.000000e+00	
1600	1.265331e-13	0.000000e+00	
1700	1.286675e-13	0.000000e+00	
1800	1.308380e-13	0.000000e+00	
1900	1.330450e-13	0.000000e+00	
2000	1.352893e-13	0.000000e+00	
2100	1.375714e-13	0.000000e+00	
2200	1.398920e-13	0.000000e+00	
2300	1.422518e-13	0.000000e+00	
2400	1.446513e-13	0.000000e+00	
2500	1.470914e-13	0.000000e+00	
2600	1.495726e-13	0.000000e+00	
2700	1.520957e-13	0.000000e+00	
2800	1.546613e-13	0.000000e+00	
2900	1.572702e-13	0.000000e+00	
3000	1.599231e-13	0.000000e+00	
3100	1.626207e-13	0.000000e+00	
3200	1.653639e-13	0.000000e+00	
3300	1.681533e-13	0.000000e+00	
3400	1.709898e-13	0.000000e+00	
3500	1.738742e-13	0.000000e+00	
3600	1.768072e-13	0.000000e+00	
3700	1.797896e-13	0.000000e+00	
3800	1.828224e-13	0.000000e+00	
3900	1.859063e-13	0.000000e+00	
4000	1.890423e-13	0.000000e+00	
4100	1.922311e-13	0.000000e+00	
4200	1.954738e-13	0.000000e+00	
4300	1.987711e-13	0.000000e+00	
4400	2.021241e-13	0.000000e+00	
4500	2.055336e-13	0.000000e+00	
4600	2.090006e-13	0.000000e+00	
4700	2.125262e-13	0.000000e+00	
4800	2.161112e-13	0.000000e+00	
4900	2.197566e-13	0.000000e+00	
5000	2.234636e-13	0.000000e+00	
5100	2.272331e-13	0.000000e+00	
5200	2.310661e-13	0.000000e+00	
5300	2.349639e-13	0.000000e+00	
5400	2.389273e-13	0.000000e+00	
5500	2.429577e-13	0.000000e+00	
5600	2.470560e-13	0.000000e+00	
5700	2.512235e-13	0.000000e+00	
5800	2.554612e-13	0.000000e+00	
5900	2.597705e-13	0.000000e+00	
6000	2.641524e-13	0.000000e+00	
6100	2.686082e-13	0.000000e+00	
6200	2.731392e-13	0.000000e+00	
6300	2.777467e-13	0.000000e+00	
6400	2.824318e-13	0.000000e+00	
6500	2.871960e-13	0.000000e+00	
6600	2.920406e-13	0.000000e+00	
6700	2.969668e-13	0.000000e+00	
6800	3.019762e-13	0.000000e+00	
6900	3.070701e-13	0.000000e+00	
7000	3.122499e-13	0.000000e+00	
7100	3.175171e-13	0.000000e+00	
7200	3.228731e-13	0.000000e+00	
7300	3.283195e-13	0.000000e+00	
7400	3.338577e-13	0.000000e+00	
7500	3.394894e-13	0.000000e+00	
7600	3.452160e-13	0.000000e+00	
7700	3.510393e-13	0.000000e+00	
7800	3.569608e-13	0.000000e+00	
7900	3.629822e-13	0.000000e+00	
8000	3.691051e-13	0.000000e+00	
8100	3.753313e-13	0.000000e+00	
8200	3.816626e-13	0.000000e+00	
8300	3.881006e-13	0.000000e+00	
8400	3.946473e-13	0.000000e+00	
8500	4.013044e-13	0.000000e+00	
8600	4.080738e-13	0.000000e+00	
8700	4.149573e-13	0.000000e+00	
