step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000819e-03	3.874443e-02	2.989864e-02	
200	1.000000e-01	9.000819e-03	7.670576e-02	2.989864e-02	
300	1.000000e-01	9.000830e-03	1.151074e-01	2.989862e-02	
400	1.000000e-01	9.000841e-03	1.539604e-01	2.989860e-02	
500	1.000000e-01	9.000852e-03	1.932726e-01	2.989858e-02	
600	1.000000e-01	9.000863e-03	2.330516e-01	2.989856e-02	
700	1.000000e-01	9.000874e-03	2.733049e-01	2.989854e-02	
800	1.000000e-01	9.000886e-03	3.140398e-01	2.989852e-02	
900	1.000000e-01	9.000898e-03	3.552637e-01	2.989850e-02	
1000	1.000000e-01	9.000910e-03	3.969841e-01	2.989848e-02	
1100	1.000000e-01	9.000922e-03	4.392085e-01	2.989846e-02	
1200	1.000000e-01	9.000934e-03	4.819444e-01	2.989844e-02	
1300	1.000000e-01	9.000946e-03	5.251996e-01	2.989842e-02	
1400	1.000000e-01	9.000958e-03	5.689815e-01	2.989840e-02	
1500	1.000000e-01	9.000971e-03	6.132981e-01	2.989838e-02	
1600	1.000000e-01	9.000984e-03	6.581569e-01	2.989836e-02	
1700	1.000000e-01	9.000997e-03	7.035658e-01	2.989834e-02	
1800	1.000000e-01	9.001010e-03	7.495328e-01	2.989832e-02	
1900	1.000000e-01	9.001023e-03	7.960659e-01	2.989829e-02	
2000	1.000000e-01	9.001035e-03	8.431729e-01	2.989827e-02	
2100	1.000000e-01	9.001049e-03	8.908622e-01	2.989825e-02	
2200	1.000000e-01	9.001055e-03	9.391419e-01	2.989824e-02	
2300	1.000000e-01	9.001069e-03	9.880203e-01	2.989822e-02	
2400	1.000000e-01	9.001083e-03	1.037506e+00	2.989819e-02	
2500	1.000000e-01	9.001097e-03	1.087607e+00	2.989817e-02	
2600	1.000000e-01	9.001114e-03	1.138331e+00	2.989814e-02	
2700	1.000000e-01	9.001129e-03	1.189689e+00	2.989812e-02	
2800	1.000000e-01	9.001144e-03	1.241688e+00	2.989809e-02	
2900	1.000000e-01	9.001159e-03	1.294336e+00	2.989807e-02	
3000	1.000000e-01	9.001173e-03	1.347644e+00	2.989804e-02	
3100	1.000000e-01	9.001188e-03	1.401620e+00	2.989802e-02	
3200	1.000000e-01	9.001204e-03	1.456272e+00	2.989799e-02	
3300	1.000000e-01	9.001214e-03	1.511611e+00	2.989797e-02	
3400	1.000000e-01	9.001230e-03	1.567644e+00	2.989795e-02	
3500	1.000000e-01	9.001247e-03	1.624382e+00	2.989792e-02	
3600	1.000000e-01	9.001263e-03	1.681834e+00	2.989789e-02	
3700	1.000000e-01	9.001284e-03	1.740009e+00	2.989786e-02	
