step	cyano	ecw	
0	50	50	
100	50	90	
200	50	107	
300	50	107	
400	50	107	
500	51	107	
600	51	107	
700	52	107	
800	52	107	
900	52	107	
1000	52	107	
1100	53	107	
1200	55	107	
1300	55	107	
1400	55	107	
1500	56	107	
1600	56	107	
1700	58	107	
1800	58	107	
1900	58	107	
2000	59	107	
2100	59	107	
2200	60	107	
2300	63	107	
2400	63	107	
2500	63	108	
2600	63	108	
2700	66	109	
2800	66	109	
2900	67	109	
3000	68	109	
3100	69	109	
3200	69	109	
3300	71	109	
3400	72	110	
3500	73	110	
3600	73	110	
3700	75	110	
3800	76	110	
3900	77	110	
4000	77	110	
4100	77	110	
4200	77	111	
4300	77	111	
4400	77	112	
4500	77	112	
4600	77	113	
4700	77	113	
4800	78	113	
4900	81	113	
5000	81	114	
5100	81	114	
5200	81	114	
5300	81	115	
5400	83	115	
5500	84	115	
5600	87	115	
5700	87	115	
5800	90	115	
5900	91	115	
6000	93	115	
6100	96	115	
6200	99	115	
6300	101	115	
6400	101	115	
6500	103	116	
6600	104	116	
6700	107	117	
6800	107	118	
6900	108	118	
7000	108	118	
7100	109	118	
7200	109	118	
7300	110	118	
7400	115	118	
7500	115	118	
7600	116	118	
7700	117	118	
7800	125	118	
7900	127	118	
8000	128	119	
8100	135	119	
8200	138	119	
8300	139	121	
8400	142	123	
8500	142	124	
8600	143	125	
8700	145	125	
8800	145	125	
8900	146	126	
9000	147	126	
9100	147	126	
9200	150	126	
9300	150	126	
9400	151	126	
9500	151	126	
9600	155	127	
9700	155	127	
9800	156	128	
9900	158	129	
10000	160	129	
10100	165	130	
10200	166	130	
10300	169	130	
10400	169	130	
10500	172	131	
10600	174	131	
10700	175	131	
10800	176	132	
10900	179	132	
11000	183	134	
11100	185	135	
11200	187	137	
11300	191	137	
11400	193	138	
11500	193	138	
11600	196	140	
11700	199	142	
11800	203	143	
11900	206	143	
12000	211	145	
12100	215	145	
12200	217	145	
12300	220	147	
12400	228	148	
12500	232	148	
12600	234	150	
12700	235	152	
12800	238	155	
12900	243	155	
13000	247	156	
13100	249	156	
13200	256	156	
13300	259	156	
13400	261	157	
13500	263	157	
13600	268	158	
13700	270	158	
13800	273	163	
13900	276	166	
14000	278	167	
14100	283	167	
14200	288	169	
14300	292	172	
14400	294	172	
14500	299	172	
14600	304	173	
14700	309	174	
14800	311	177	
14900	315	177	
15000	315	180	
15100	319	181	
15200	325	182	
15300	329	183	
15400	331	183	
15500	332	186	
15600	336	187	
15700	338	188	
15800	341	190	
15900	346	190	
16000	349	190	
16100	352	191	
16200	358	194	
16300	365	194	
16400	376	196	
16500	378	196	
16600	386	198	
16700	392	200	
16800	399	201	
16900	400	202	
17000	406	203	
17100	415	205	
17200	422	206	
17300	426	206	
17400	434	207	
17500	445	208	
17600	450	212	
17700	456	213	
17800	460	214	
17900	465	217	
18000	468	218	
18100	475	219	
18200	483	219	
18300	493	222	
18400	498	223	
18500	505	226	
18600	512	229	
18700	520	231	
18800	526	231	
18900	531	235	
19000	541	235	
19100	545	238	
19200	552	238	
19300	557	239	
19400	564	241	
19500	571	242	
19600	578	243	
19700	584	245	
19800	589	247	
19900	599	249	
20000	606	251	
20100	612	252	
20200	621	254	
20300	631	257	
20400	637	260	
20500	647	262	
20600	655	264	
20700	663	265	
20800	673	268	
20900	679	271	
21000	693	271	
21100	700	272	
21200	713	273	
21300	717	277	
21400	727	278	
21500	737	278	
21600	747	279	
21700	762	279	
21800	769	280	
21900	776	280	
22000	789	281	
22100	795	281	
22200	807	287	
22300	815	288	
22400	826	291	
22500	841	294	
22600	852	298	
22700	866	299	
22800	875	301	
22900	896	304	
23000	908	307	
23100	928	308	
23200	933	310	
23300	942	312	
23400	955	314	
23500	969	314	
23600	983	317	
23700	998	319	
23800	1019	322	
23900	1030	329	
24000	1041	331	
24100	1057	332	
24200	1067	336	
24300	1078	337	
24400	1090	340	
24500	1102	342	
24600	1122	346	
24700	1133	348	
24800	1150	352	
24900	1165	359	
25000	1177	364	
25100	1188	367	
25200	1199	370	
25300	1214	374	
25400	1235	376	
25500	1251	382	
25600	1270	383	
25700	1285	385	
25800	1302	387	
25900	1314	390	
26000	1332	392	
26100	1349	394	
26200	1375	401	
26300	1394	403	
26400	1405	408	
26500	1424	411	
26600	1442	414	
26700	1464	419	
26800	1481	425	
26900	1496	426	
27000	1519	427	
27100	1544	429	
27200	1568	434	
27300	1591	438	
27400	1612	441	
27500	1632	445	
27600	1659	448	
27700	1684	450	
27800	1712	452	
27900	1731	455	
28000	1753	458	
28100	1775	461	
28200	1797	462	
28300	1821	469	
28400	1840	472	
28500	1857	473	
28600	1890	479	
28700	1914	483	
28800	1949	489	
28900	1971	495	
29000	1990	500	
29100	2021	504	
29200	2046	509	
29300	2074	512	
29400	2104	515	
29500	2133	518	
29600	2157	519	
29700	2194	522	
29800	2218	524	
29900	2245	525	
30000	2268	530	
30100	2300	536	
30200	2332	539	
30300	2366	543	
30400	2401	544	
30500	2439	554	
30600	2468	556	
30700	2493	561	
30800	2534	562	
30900	2555	567	
31000	2585	569	
31100	2610	574	
31200	2654	579	
31300	2685	584	
31400	2716	591	
31500	2759	594	
31600	2781	598	
31700	2814	601	
31800	2855	608	
31900	2894	617	
32000	2926	620	
32100	2968	623	
32200	3008	627	
32300	3061	636	
32400	3103	639	
32500	3143	646	
32600	3198	650	
32700	3248	656	
32800	3292	660	
32900	3328	664	
33000	3378	670	
33100	3417	678	
33200	3456	683	
33300	3501	689	
33400	3538	691	
33500	3577	698	
33600	3623	704	
33700	3678	710	
33800	3735	717	
33900	3782	723	
34000	3829	732	
34100	3891	737	
34200	3937	742	
34300	3989	748	
34400	4045	758	
34500	4096	763	
34600	4151	767	
34700	4214	775	
34800	4273	781	
34900	4322	786	
35000	4380	790	
