step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000779e-03	3.563785e-02	2.989870e-02	
200	1.000000e-01	9.000790e-03	7.060925e-02	2.989868e-02	
300	1.000000e-01	9.000800e-03	1.060220e-01	2.989867e-02	
400	1.000000e-01	9.000811e-03	1.418856e-01	2.989865e-02	
500	1.000000e-01	9.000821e-03	1.782069e-01	2.989863e-02	
600	1.000000e-01	9.000832e-03	2.149922e-01	2.989861e-02	
700	1.000000e-01	9.000843e-03	2.522483e-01	2.989860e-02	
800	1.000000e-01	9.000854e-03	2.899816e-01	2.989858e-02	
900	1.000000e-01	9.000866e-03	3.281989e-01	2.989856e-02	
1000	1.000000e-01	9.000877e-03	3.669069e-01	2.989854e-02	
1100	1.000000e-01	9.000889e-03	4.061124e-01	2.989852e-02	
1200	1.000000e-01	9.000895e-03	4.458224e-01	2.989851e-02	
1300	1.000000e-01	9.000907e-03	4.860440e-01	2.989849e-02	
1400	1.000000e-01	9.000919e-03	5.267841e-01	2.989847e-02	
1500	1.000000e-01	9.000931e-03	5.680503e-01	2.989845e-02	
1600	1.000000e-01	9.000943e-03	6.098496e-01	2.989843e-02	
1700	1.000000e-01	9.000955e-03	6.521894e-01	2.989841e-02	
1800	1.000000e-01	9.000968e-03	6.950771e-01	2.989839e-02	
1900	1.000000e-01	9.000981e-03	7.385204e-01	2.989837e-02	
2000	1.000000e-01	9.000994e-03	7.825271e-01	2.989834e-02	
2100	1.000000e-01	9.001007e-03	8.271048e-01	2.989832e-02	
2200	1.000000e-01	9.001024e-03	8.722612e-01	2.989829e-02	
2300	1.000000e-01	9.001037e-03	9.180042e-01	2.989827e-02	
2400	1.000000e-01	9.001051e-03	9.643420e-01	2.989825e-02	
2500	1.000000e-01	9.001065e-03	1.011283e+00	2.989822e-02	
2600	1.000000e-01	9.001079e-03	1.058835e+00	2.989820e-02	
2700	1.000000e-01	9.001093e-03	1.107007e+00	2.989818e-02	
2800	1.000000e-01	9.001108e-03	1.155807e+00	2.989815e-02	
2900	1.000000e-01	9.001123e-03	1.205243e+00	2.989813e-02	
3000	1.000000e-01	9.001137e-03	1.255325e+00	2.989810e-02	
3100	1.000000e-01	9.001153e-03	1.306061e+00	2.989808e-02	
3200	1.000000e-01	9.001168e-03	1.357460e+00	2.989805e-02	
3300	1.000000e-01	9.001183e-03	1.409532e+00	2.989803e-02	
3400	1.000000e-01	9.001199e-03	1.462284e+00	2.989800e-02	
3500	1.000000e-01	9.001215e-03	1.515728e+00	2.989798e-02	
3600	1.000000e-01	9.001231e-03	1.569871e+00	2.989795e-02	
3700	1.000000e-01	9.001247e-03	1.624724e+00	2.989792e-02	
3800	1.000000e-01	9.001264e-03	1.680296e+00	2.989789e-02	
3900	1.000000e-01	9.001280e-03	1.736596e+00	2.989787e-02	
4000	1.000000e-01	9.001297e-03	1.793636e+00	2.989784e-02	
4100	1.000000e-01	9.001315e-03	1.851424e+00	2.989781e-02	
4200	1.000000e-01	9.001332e-03	1.909971e+00	2.989778e-02	
4300	1.000000e-01	9.001350e-03	1.969288e+00	2.989775e-02	
4400	1.000000e-01	9.001367e-03	2.029383e+00	2.989772e-02	
4500	1.000000e-01	9.001386e-03	2.090269e+00	2.989769e-02	
4600	1.000000e-01	9.001404e-03	2.151956e+00	2.989766e-02	
4700	1.000000e-01	9.001423e-03	2.214455e+00	2.989763e-02	
4800	1.000000e-01	9.001445e-03	2.277776e+00	2.989759e-02	
4900	1.000000e-01	9.001469e-03	2.341930e+00	2.989755e-02	
5000	1.000000e-01	9.001489e-03	2.406930e+00	2.989752e-02	
5100	1.000000e-01	9.001509e-03	2.472786e+00	2.989749e-02	
5200	1.000000e-01	9.001529e-03	2.539510e+00	2.989745e-02	
5300	1.000000e-01	9.001549e-03	2.607114e+00	2.989742e-02	
5400	1.000000e-01	9.001566e-03	2.675609e+00	2.989739e-02	
5500	1.000000e-01	9.001590e-03	2.745007e+00	2.989735e-02	
5600	1.000000e-01	9.001616e-03	2.815321e+00	2.989731e-02	
5700	1.000000e-01	9.001637e-03	2.886563e+00	2.989727e-02	
5800	1.000000e-01	9.001653e-03	2.958746e+00	2.989725e-02	
5900	1.000000e-01	9.001675e-03	3.031881e+00	2.989721e-02	
6000	1.000000e-01	9.001686e-03	3.105983e+00	2.989719e-02	
6100	1.000000e-01	9.001709e-03	3.181062e+00	2.989715e-02	
6200	1.000000e-01	9.001725e-03	3.257134e+00	2.989712e-02	
6300	1.000000e-01	9.001753e-03	3.334211e+00	2.989708e-02	
6400	1.000000e-01	9.001777e-03	3.412307e+00	2.989704e-02	
6500	1.000000e-01	9.001800e-03	3.491436e+00	2.989700e-02	
6600	1.000000e-01	9.001824e-03	3.571611e+00	2.989696e-02	
6700	1.000000e-01	9.001843e-03	3.652847e+00	2.989693e-02	
6800	1.000000e-01	9.001868e-03	3.735157e+00	2.989689e-02	
6900	1.000000e-01	9.001892e-03	3.818556e+00	2.989685e-02	
7000	1.000000e-01	9.001917e-03	3.903059e+00	2.989680e-02	
7100	1.000000e-01	9.001941e-03	3.988680e+00	2.989677e-02	
7200	1.000000e-01	9.001966e-03	4.075435e+00	2.989672e-02	
7300	1.000000e-01	9.001992e-03	4.163339e+00	2.989668e-02	
