step	cyano	ecw	
0	4.434981e-14	9.550469e-15	
100	4.493754e-14	9.543146e-15	
200	4.553306e-14	9.536628e-15	
300	4.613648e-14	9.530920e-15	
400	4.674789e-14	9.526013e-15	
500	4.736740e-14	9.521904e-15	
600	4.799512e-14	9.518583e-15	
700	4.863116e-14	9.516047e-15	
800	4.927563e-14	9.514288e-15	
900	4.992865e-14	9.513301e-15	
1000	5.059031e-14	9.513080e-15	
1100	5.126074e-14	9.513620e-15	
1200	5.194006e-14	9.514916e-15	
1300	5.262838e-14	9.516963e-15	
1400	5.332583e-14	9.519755e-15	
1500	5.403251e-14	9.523289e-15	
1600	5.474856e-14	9.527559e-15	
1700	5.547410e-14	9.532561e-15	
1800	5.620926e-14	9.538291e-15	
1900	5.695415e-14	9.544746e-15	
2000	5.770892e-14	9.551922e-15	
2100	5.847369e-14	9.559814e-15	
2200	5.924860e-14	9.568420e-15	
2300	6.003377e-14	9.577736e-15	
2400	6.082935e-14	9.587759e-15	
2500	6.163548e-14	9.598486e-15	
2600	6.245228e-14	9.609912e-15	
2700	6.327992e-14	9.622036e-15	
2800	6.411851e-14	9.634854e-15	
2900	6.496823e-14	9.648366e-15	
3000	6.582920e-14	9.662568e-15	
3100	6.670158e-14	9.677458e-15	
3200	6.758553e-14	9.693034e-15	
3300	6.848118e-14	9.709294e-15	
3400	6.938871e-14	9.726235e-15	
3500	7.030826e-14	9.743856e-15	
3600	7.124000e-14	9.762156e-15	
3700	7.218409e-14	9.781131e-15	
3800	7.314069e-14	9.800781e-15	
3900	7.410997e-14	9.821105e-15	
4000	7.509209e-14	9.842103e-15	
4100	7.608722e-14	9.863772e-15	
4200	7.709555e-14	9.886112e-15	
4300	7.811723e-14	9.909122e-15	
4400	7.915246e-14	9.932800e-15	
4500	8.020140e-14	9.957147e-15	
4600	8.126425e-14	9.982162e-15	
4700	8.234118e-14	1.000784e-14	
4800	8.343238e-14	1.003419e-14	
4900	8.453805e-14	1.006121e-14	
5000	8.565836e-14	1.008889e-14	
5100	8.679352e-14	1.011723e-14	
5200	8.794373e-14	1.014625e-14	
5300	8.910918e-14	1.017593e-14	
5400	9.029007e-14	1.020627e-14	
5500	9.148661e-14	1.023728e-14	
5600	9.269901e-14	1.026896e-14	
5700	9.392748e-14	1.030131e-14	
5800	9.517223e-14	1.033433e-14	
5900	9.643347e-14	1.036801e-14	
6000	9.771142e-14	1.040237e-14	
6100	9.900632e-14	1.043739e-14	
6200	1.003184e-13	1.047308e-14	
6300	1.016478e-13	1.050945e-14	
6400	1.029949e-13	1.054649e-14	
6500	1.043598e-13	1.058421e-14	
6600	1.057428e-13	1.062260e-14	
6700	1.071441e-13	1.066167e-14	
6800	1.085640e-13	1.070142e-14	
6900	1.100027e-13	1.074184e-14	
7000	1.114605e-13	1.078295e-14	
7100	1.129376e-13	1.082474e-14	
7200	1.144342e-13	1.086722e-14	
7300	1.159508e-13	1.091038e-14	
7400	1.174874e-13	1.095423e-14	
7500	1.190443e-13	1.099876e-14	
7600	1.206219e-13	1.104399e-14	
7700	1.222204e-13	1.108992e-14	
7800	1.238401e-13	1.113654e-14	
7900	1.254813e-13	1.118385e-14	
8000	1.271442e-13	1.123187e-14	
8100	1.288291e-13	1.128059e-14	
8200	1.305364e-13	1.133002e-14	
8300	1.322663e-13	1.138015e-14	
8400	1.340191e-13	1.143099e-14	
8500	1.357951e-13	1.148255e-14	
8600	1.375947e-13	1.153482e-14	
8700	1.394182e-13	1.158781e-14	
8800	1.412658e-13	1.164152e-14	
8900	1.431378e-13	1.169595e-14	
9000	1.450347e-13	1.175111e-14	
9100	1.469568e-13	1.180700e-14	
9200	1.489043e-13	1.186363e-14	
9300	1.508776e-13	1.192098e-14	
9400	1.528770e-13	1.197908e-14	
9500	1.549030e-13	1.203793e-14	
9600	1.569558e-13	1.209751e-14	
9700	1.590358e-13	1.215785e-14	
9800	1.611434e-13	1.221894e-14	
9900	1.632789e-13	1.228079e-14	
10000	1.654427e-13	1.234340e-14	
10100	1.676352e-13	1.240677e-14	
10200	1.698567e-13	1.247090e-14	
10300	1.721077e-13	1.253581e-14	
10400	1.743885e-13	1.260150e-14	
10500	1.766995e-13	1.266796e-14	
10600	1.790412e-13	1.273521e-14	
10700	1.814138e-13	1.280324e-14	
10800	1.838180e-13	1.287206e-14	
10900	1.862540e-13	1.294168e-14	
11000	1.887222e-13	1.301210e-14	
11100	1.912232e-13	1.308332e-14	
11200	1.937573e-13	1.315535e-14	
11300	1.963251e-13	1.322820e-14	
11400	1.989268e-13	1.330186e-14	
11500	2.015630e-13	1.337634e-14	
11600	2.042342e-13	1.345166e-14	
11700	2.069407e-13	1.352780e-14	
11800	2.096831e-13	1.360478e-14	
11900	2.124619e-13	1.368260e-14	
12000	2.152775e-13	1.376127e-14	
12100	2.181304e-13	1.384078e-14	
12200	2.210211e-13	1.392116e-14	
12300	2.239501e-13	1.400239e-14	
12400	2.269179e-13	1.408449e-14	
12500	2.299251e-13	1.416747e-14	
12600	2.329721e-13	1.425132e-14	
12700	2.360595e-13	1.433605e-14	
12800	2.391878e-13	1.442167e-14	
12900	2.423575e-13	1.450818e-14	
13000	2.455693e-13	1.459559e-14	
13100	2.488236e-13	1.468391e-14	
13200	2.521211e-13	1.477314e-14	
13300	2.554622e-13	1.486328e-14	
13400	2.588477e-13	1.495435e-14	
13500	2.622780e-13	1.504634e-14	
13600	2.657537e-13	1.513927e-14	
13700	2.692755e-13	1.523313e-14	
13800	2.728440e-13	1.532795e-14	
13900	2.764598e-13	1.542371e-14	
14000	2.801235e-13	1.552043e-14	
14100	2.838357e-13	1.561812e-14	
14200	2.875972e-13	1.571678e-14	
14300	2.914085e-13	1.581641e-14	
14400	2.952703e-13	1.591704e-14	
14500	2.991832e-13	1.601865e-14	
14600	3.031481e-13	1.612126e-14	
14700	3.071654e-13	1.622487e-14	
14800	3.112360e-13	1.632950e-14	
14900	3.153606e-13	1.643514e-14	
15000	3.195398e-13	1.654181e-14	
15100	3.237744e-13	1.664951e-14	
15200	3.280651e-13	1.675825e-14	
15300	3.324127e-13	1.686804e-14	
15400	3.368179e-13	1.697888e-14	
15500	3.412815e-13	1.709078e-14	
15600	3.458042e-13	1.720375e-14	
15700	3.503868e-13	1.731780e-14	
15800	3.550302e-13	1.743293e-14	
15900	3.597351e-13	1.754915e-14	
16000	3.645024e-13	1.766647e-14	
16100	3.693328e-13	1.778490e-14	
16200	3.742273e-13	1.790444e-14	
16300	3.791866e-13	1.802510e-14	
16400	3.842117e-13	1.814690e-14	
16500	3.893033e-13	1.826983e-14	
16600	3.944624e-13	1.839392e-14	
16700	3.996899e-13	1.851915e-14	
16800	4.049867e-13	1.864555e-14	
16900	4.103536e-13	1.877313e-14	
17000	4.157917e-13	1.890188e-14	
17100	4.213018e-13	1.903182e-14	
17200	4.268850e-13	1.916296e-14	
17300	4.325421e-13	1.929530e-14	
17400	4.382742e-13	1.942886e-14	
17500	4.440823e-13	1.956365e-14	
17600	4.499674e-13	1.969967e-14	
17700	4.559304e-13	1.983693e-14	
17800	4.619724e-13	1.997544e-14	
17900	4.680946e-13	2.011521e-14	
18000	4.742978e-13	2.025625e-14	
18100	4.805833e-13	2.039857e-14	
18200	4.869521e-13	2.054219e-14	
18300	4.934052e-13	2.068709e-14	
18400	4.999439e-13	2.083331e-14	
18500	5.065692e-13	2.098085e-14	
18600	5.132824e-13	2.112971e-14	
18700	5.200845e-13	2.127991e-14	
18800	5.269767e-13	2.143146e-14	
18900	5.339603e-13	2.158436e-14	
19000	5.410364e-13	2.173863e-14	
19100	5.482063e-13	2.189429e-14	
19200	5.554712e-13	2.205132e-14	
19300	5.628324e-13	2.220976e-14	
19400	5.702911e-13	2.236961e-14	
19500	5.778487e-13	2.253088e-14	
19600	5.855064e-13	2.269358e-14	
19700	5.932656e-13	2.285773e-14	
19800	6.011277e-13	2.302332e-14	
19900	6.090939e-13	2.319038e-14	
20000	6.171657e-13	2.335892e-14	
20100	6.253444e-13	2.352894e-14	
20200	6.336316e-13	2.370046e-14	
20300	6.420286e-13	2.387349e-14	
20400	6.505368e-13	2.404804e-14	
20500	6.591578e-13	2.422413e-14	
20600	6.678930e-13	2.440175e-14	
20700	6.767440e-13	2.458094e-14	
20800	6.857123e-13	2.476169e-14	
20900	6.947995e-13	2.494402e-14	
21000	7.040071e-13	2.512795e-14	
21100	7.133366e-13	2.531348e-14	
21200	7.227899e-13	2.550063e-14	
21300	7.323684e-13	2.568941e-14	
21400	7.420738e-13	2.587983e-14	
21500	7.519079e-13	2.607190e-14	
21600	7.618722e-13	2.626564e-14	
21700	7.719687e-13	2.646107e-14	
21800	7.821989e-13	2.665818e-14	
21900	7.925647e-13	2.685701e-14	
22000	8.030678e-13	2.705755e-14	
22100	8.137102e-13	2.725983e-14	
22200	8.244935e-13	2.746385e-14	
22300	8.354198e-13	2.766964e-14	
22400	8.464909e-13	2.787720e-14	
22500	8.577087e-13	2.808654e-14	
22600	8.690751e-13	2.829769e-14	
22700	8.805922e-13	2.851066e-14	
22800	8.922619e-13	2.872546e-14	
22900	9.040862e-13	2.894210e-14	
23000	9.160673e-13	2.916060e-14	
23100	9.282071e-13	2.938098e-14	
23200	9.405078e-13	2.960324e-14	
23300	9.529715e-13	2.982741e-14	
23400	9.656004e-13	3.005349e-14	
23500	9.783966e-13	3.028151e-14	
23600	9.913624e-13	3.051148e-14	
23700	1.004500e-12	3.074341e-14	
23800	1.017812e-12	3.097732e-14	
23900	1.031300e-12	3.121323e-14	
24000	1.044967e-12	3.145114e-14	
24100	1.058815e-12	3.169109e-14	
24200	1.072846e-12	3.193307e-14	
24300	1.087064e-12	3.217712e-14	
24400	1.101470e-12	3.242323e-14	
24500	1.116066e-12	3.267144e-14	
24600	1.130856e-12	3.292176e-14	
24700	1.145843e-12	3.317421e-14	
24800	1.161027e-12	3.342879e-14	
24900	1.176413e-12	3.368553e-14	
25000	1.192003e-12	3.394445e-14	
25100	1.207800e-12	3.420556e-14	
25200	1.223806e-12	3.446888e-14	
25300	1.240024e-12	3.473443e-14	
25400	1.256457e-12	3.500223e-14	
25500	1.273107e-12	3.527228e-14	
25600	1.289979e-12	3.554462e-14	
25700	1.307073e-12	3.581926e-14	
25800	1.324395e-12	3.609622e-14	
25900	1.341946e-12	3.637551e-14	
26000	1.359729e-12	3.665715e-14	
26100	1.377749e-12	3.694117e-14	
26200	1.396007e-12	3.722758e-14	
26300	1.414506e-12	3.751641e-14	
26400	1.433252e-12	3.780766e-14	
26500	1.452245e-12	3.810137e-14	
26600	1.471490e-12	3.839754e-14	
26700	1.490991e-12	3.869620e-14	
26800	1.510749e-12	3.899737e-14	
26900	1.530770e-12	3.930107e-14	
27000	1.551056e-12	3.960732e-14	
27100	1.571610e-12	3.991614e-14	
27200	1.592437e-12	4.022755e-14	
27300	1.613540e-12	4.054157e-14	
27400	1.634923e-12	4.085822e-14	
27500	1.656589e-12	4.117753e-14	
27600	1.678542e-12	4.149951e-14	
27700	1.700786e-12	4.182419e-14	
27800	1.723325e-12	4.215158e-14	
27900	1.746163e-12	4.248171e-14	
28000	1.769303e-12	4.281460e-14	
28100	1.792749e-12	4.315028e-14	
28200	1.816507e-12	4.348876e-14	
28300	1.840579e-12	4.383007e-14	
28400	1.864971e-12	4.417423e-14	
28500	1.889685e-12	4.452126e-14	
28600	1.914727e-12	4.487119e-14	
28700	1.940101e-12	4.522404e-14	
28800	1.965812e-12	4.557984e-14	
28900	1.991863e-12	4.593860e-14	
29000	2.018259e-12	4.630035e-14	
29100	2.045005e-12	4.666511e-14	
29200	2.071186e-12	4.703291e-14	
29300	2.098633e-12	4.740378e-14	
29400	2.126445e-12	4.777774e-14	
29500	2.154624e-12	4.815480e-14	
29600	2.183177e-12	4.853501e-14	
29700	2.212109e-12	4.891838e-14	
29800	2.241423e-12	4.930493e-14	
29900	2.271127e-12	4.969470e-14	
30000	2.301223e-12	5.008772e-14	
30100	2.331719e-12	5.048399e-14	
30200	2.362619e-12	5.076420e-14	
30300	2.393928e-12	5.116615e-14	
30400	2.425653e-12	5.157143e-14	
30500	2.457797e-12	5.198008e-14	
30600	2.490368e-12	5.239212e-14	
30700	2.523370e-12	5.280758e-14	
30800	2.556810e-12	5.322649e-14	
30900	2.589587e-12	5.364887e-14	
31000	2.623904e-12	5.407475e-14	
31100	2.658676e-12	5.450417e-14	
31200	2.693909e-12	5.493715e-14	
31300	2.729608e-12	5.537371e-14	
31400	2.765781e-12	5.581389e-14	
31500	2.802433e-12	5.625772e-14	
31600	2.839570e-12	5.670522e-14	
31700	2.877200e-12	5.715643e-14	
31800	2.915329e-12	5.761138e-14	
31900	2.953962e-12	5.807009e-14	
32000	2.993108e-12	5.853260e-14	
32100	3.032772e-12	5.899893e-14	
32200	3.072962e-12	5.946913e-14	
32300	3.113685e-12	5.994321e-14	
32400	3.154947e-12	6.042122e-14	
32500	3.196756e-12	6.090317e-14	
32600	3.239119e-12	6.138912e-14	
32700	3.280627e-12	6.187908e-14	
32800	3.322971e-12	6.237309e-14	
32900	3.364772e-12	6.287118e-14	
33000	3.409361e-12	6.337338e-14	
33100	3.454542e-12	6.387974e-14	
33200	3.500321e-12	6.439028e-14	
33300	3.546706e-12	6.490503e-14	
33400	3.593707e-12	6.542404e-14	
33500	3.641330e-12	6.594732e-14	
33600	3.689585e-12	6.647493e-14	
33700	3.738478e-12	6.700690e-14	
33800	3.788020e-12	6.754325e-14	
33900	3.838218e-12	6.808403e-14	
34000	3.887769e-12	6.862927e-14	
34100	3.939289e-12	6.917901e-14	
34200	3.991491e-12	6.973328e-14	
34300	4.044386e-12	7.029212e-14	
34400	4.097981e-12	7.085557e-14	
34500	4.151371e-12	7.142367e-14	
34600	4.206385e-12	7.199645e-14	
34700	4.262127e-12	7.257396e-14	
34800	4.318608e-12	7.315622e-14	
34900	4.375837e-12	7.374328e-14	
35000	4.433825e-12	7.433518e-14	
