step	cyano	ecw	
0	9.266219e-14	0.000000e+00	
100	9.447015e-14	0.000000e+00	
200	9.631338e-14	0.000000e+00	
300	9.819257e-14	0.000000e+00	
400	1.001084e-13	0.000000e+00	
500	1.020617e-13	0.000000e+00	
600	1.040530e-13	0.000000e+00	
700	1.060832e-13	0.000000e+00	
800	1.081530e-13	0.000000e+00	
900	1.102632e-13	0.000000e+00	
1000	1.124146e-13	0.000000e+00	
1100	1.146079e-13	0.000000e+00	
1200	1.168441e-13	0.000000e+00	
1300	1.191239e-13	0.000000e+00	
1400	1.214481e-13	0.000000e+00	
1500	1.238177e-13	0.000000e+00	
1600	1.262336e-13	0.000000e+00	
1700	1.286965e-13	0.000000e+00	
1800	1.312076e-13	0.000000e+00	
1900	1.337676e-13	0.000000e+00	
2000	1.363775e-13	0.000000e+00	
2100	1.390384e-13	0.000000e+00	
2200	1.417512e-13	0.000000e+00	
2300	1.445170e-13	0.000000e+00	
2400	1.473367e-13	0.000000e+00	
2500	1.502114e-13	0.000000e+00	
2600	1.531422e-13	0.000000e+00	
2700	1.561302e-13	0.000000e+00	
2800	1.591765e-13	0.000000e+00	
2900	1.622822e-13	0.000000e+00	
3000	1.654486e-13	0.000000e+00	
3100	1.686767e-13	0.000000e+00	
3200	1.719678e-13	0.000000e+00	
3300	1.753231e-13	0.000000e+00	
3400	1.787438e-13	0.000000e+00	
3500	1.822313e-13	0.000000e+00	
3600	1.857869e-13	0.000000e+00	
3700	1.894118e-13	0.000000e+00	
3800	1.931075e-13	0.000000e+00	
3900	1.968752e-13	0.000000e+00	
4000	2.007165e-13	0.000000e+00	
4100	2.046328e-13	0.000000e+00	
4200	2.086254e-13	0.000000e+00	
4300	2.126959e-13	0.000000e+00	
4400	2.168459e-13	0.000000e+00	
4500	2.210768e-13	0.000000e+00	
4600	2.253903e-13	0.000000e+00	
4700	2.297879e-13	0.000000e+00	
4800	2.342714e-13	0.000000e+00	
4900	2.388423e-13	0.000000e+00	
5000	2.435024e-13	0.000000e+00	
5100	2.482534e-13	0.000000e+00	
5200	2.530972e-13	0.000000e+00	
5300	2.580354e-13	0.000000e+00	
5400	2.630700e-13	0.000000e+00	
5500	2.682028e-13	0.000000e+00	
5600	2.734358e-13	0.000000e+00	
5700	2.787708e-13	0.000000e+00	
5800	2.842100e-13	0.000000e+00	
5900	2.897553e-13	0.000000e+00	
6000	2.954088e-13	0.000000e+00	
6100	3.011726e-13	0.000000e+00	
6200	3.070488e-13	0.000000e+00	
6300	3.130397e-13	0.000000e+00	
6400	3.191475e-13	0.000000e+00	
6500	3.253745e-13	0.000000e+00	
6600	3.317229e-13	0.000000e+00	
6700	3.381952e-13	0.000000e+00	
6800	3.447938e-13	0.000000e+00	
6900	3.515212e-13	0.000000e+00	
7000	3.583798e-13	0.000000e+00	
7100	3.653722e-13	0.000000e+00	
7200	3.725011e-13	0.000000e+00	
7300	3.797690e-13	0.000000e+00	
7400	3.871788e-13	0.000000e+00	
7500	3.947331e-13	0.000000e+00	
7600	4.024349e-13	0.000000e+00	
7700	4.102868e-13	0.000000e+00	
7800	4.182920e-13	0.000000e+00	
7900	4.264534e-13	0.000000e+00	
8000	4.347741e-13	0.000000e+00	
8100	4.432570e-13	0.000000e+00	
8200	4.519055e-13	0.000000e+00	
8300	4.607228e-13	0.000000e+00	
8400	4.697120e-13	0.000000e+00	
8500	4.788767e-13	0.000000e+00	
8600	4.882201e-13	0.000000e+00	
8700	4.977459e-13	0.000000e+00	
