step	sub	o2	suc	co2	
2900	1.000000e-01	9.001876e-03	1.021982e-01	2.989688e-02	
3000	1.000000e-01	9.001908e-03	1.098816e-01	2.989682e-02	
3100	1.000000e-01	9.001940e-03	1.177872e-01	2.989677e-02	
3200	1.000000e-01	9.001973e-03	1.259165e-01	2.989671e-02	
3300	1.000000e-01	9.002006e-03	1.342703e-01	2.989666e-02	
3400	1.000000e-01	9.002040e-03	1.428516e-01	2.989660e-02	
3500	1.000000e-01	9.002075e-03	1.516634e-01	2.989654e-02	
3600	1.000000e-01	9.002110e-03	1.607068e-01	2.989649e-02	
3700	1.000000e-01	9.002146e-03	1.699843e-01	2.989643e-02	
3800	1.000000e-01	9.002183e-03	1.794996e-01	2.989637e-02	
3900	1.000000e-01	9.002220e-03	1.892561e-01	2.989630e-02	
4000	1.000000e-01	9.002257e-03	1.992557e-01	2.989624e-02	
4100	1.000000e-01	9.002296e-03	2.095017e-01	2.989618e-02	
4200	1.000000e-01	9.002335e-03	2.199972e-01	2.989611e-02	
4300	1.000000e-01	9.002374e-03	2.307453e-01	2.989605e-02	
4400	1.000000e-01	9.002415e-03	2.417487e-01	2.989598e-02	
4500	1.000000e-01	9.002456e-03	2.530121e-01	2.989591e-02	
4600	1.000000e-01	9.002497e-03	2.645361e-01	2.989584e-02	
4700	1.000000e-01	9.002534e-03	2.762981e-01	2.989578e-02	
4800	1.000000e-01	9.002577e-03	2.883290e-01	2.989571e-02	
4900	1.000000e-01	9.002621e-03	3.006333e-01	2.989564e-02	
5000	1.000000e-01	9.002654e-03	3.131786e-01	2.989558e-02	
5100	1.000000e-01	9.002711e-03	3.260405e-01	2.989549e-02	
5200	1.000000e-01	9.002757e-03	3.391887e-01	2.989541e-02	
5300	1.000000e-01	9.002803e-03	3.526285e-01	2.989533e-02	
5400	1.000000e-01	9.002850e-03	3.663608e-01	2.989525e-02	
5500	1.000000e-01	9.002899e-03	3.803924e-01	2.989517e-02	
5600	1.000000e-01	9.002948e-03	3.947300e-01	2.989509e-02	
5700	1.000000e-01	9.002998e-03	4.093737e-01	2.989501e-02	
5800	1.000000e-01	9.003049e-03	4.243321e-01	2.989492e-02	
5900	1.000000e-01	9.003100e-03	4.396051e-01	2.989484e-02	
6000	1.000000e-01	9.003152e-03	4.552042e-01	2.989475e-02	
6100	1.000000e-01	9.003206e-03	4.711308e-01	2.989466e-02	
6200	1.000000e-01	9.003260e-03	4.873920e-01	2.989457e-02	
6300	1.000000e-01	9.003316e-03	5.039920e-01	2.989448e-02	
6400	1.000000e-01	9.003372e-03	5.209382e-01	2.989439e-02	
6500	1.000000e-01	9.003429e-03	5.382347e-01	2.989429e-02	
6600	1.000000e-01	9.003487e-03	5.558891e-01	2.989419e-02	
6700	1.000000e-01	9.003547e-03	5.739056e-01	2.989409e-02	
6800	1.000000e-01	9.003607e-03	5.922918e-01	2.989399e-02	
6900	1.000000e-01	9.003668e-03	6.110520e-01	2.989389e-02	
7000	1.000000e-01	9.003730e-03	6.301940e-01	2.989379e-02	
7100	1.000000e-01	9.003793e-03	6.497222e-01	2.989368e-02	
7200	1.000000e-01	9.003858e-03	6.696444e-01	2.989358e-02	
7300	1.000000e-01	9.003923e-03	6.899689e-01	2.989347e-02	
7400	1.000000e-01	9.003990e-03	7.106691e-01	2.989336e-02	
7500	1.000000e-01	9.004057e-03	7.317207e-01	2.989324e-02	
7600	1.000000e-01	9.004126e-03	7.531298e-01	2.989313e-02	
7700	1.000000e-01	9.004196e-03	7.749024e-01	2.989301e-02	
7800	1.000000e-01	9.004268e-03	7.970446e-01	2.989289e-02	
7900	1.000000e-01	9.004338e-03	8.195627e-01	2.989278e-02	
8000	1.000000e-01	9.004413e-03	8.424631e-01	2.989265e-02	
8100	1.000000e-01	9.004488e-03	8.657523e-01	2.989253e-02	
8200	1.000000e-01	9.004561e-03	8.894370e-01	2.989241e-02	
8300	1.000000e-01	9.004638e-03	9.135237e-01	2.989228e-02	
8400	1.000000e-01	9.004717e-03	9.380194e-01	2.989215e-02	
8500	1.000000e-01	9.004801e-03	9.629309e-01	2.989201e-02	
8600	1.000000e-01	9.004873e-03	9.882654e-01	2.989189e-02	
8700	1.000000e-01	9.004956e-03	1.014030e+00	2.989175e-02	
