step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000823e-03	3.904467e-02	2.989863e-02	
200	1.000000e-01	9.000834e-03	7.736969e-02	2.989861e-02	
300	1.000000e-01	9.000845e-03	1.161879e-01	2.989859e-02	
400	1.000000e-01	9.000856e-03	1.555081e-01	2.989857e-02	
500	1.000000e-01	9.000871e-03	1.953382e-01	2.989855e-02	
600	1.000000e-01	9.000882e-03	2.356851e-01	2.989853e-02	
700	1.000000e-01	9.000898e-03	2.765562e-01	2.989850e-02	
800	1.000000e-01	9.000910e-03	3.179586e-01	2.989848e-02	
900	1.000000e-01	9.000922e-03	3.599000e-01	2.989846e-02	
1000	1.000000e-01	9.000929e-03	4.023877e-01	2.989845e-02	
1100	1.000000e-01	9.000941e-03	4.454293e-01	2.989843e-02	
1200	1.000000e-01	9.000957e-03	4.890323e-01	2.989841e-02	
1300	1.000000e-01	9.000970e-03	5.332044e-01	2.989838e-02	
1400	1.000000e-01	9.000983e-03	5.779535e-01	2.989836e-02	
1500	1.000000e-01	9.000996e-03	6.232872e-01	2.989834e-02	
1600	1.000000e-01	9.001003e-03	6.692137e-01	2.989833e-02	
1700	1.000000e-01	9.001005e-03	7.157410e-01	2.989833e-02	
1800	1.000000e-01	9.001018e-03	7.628772e-01	2.989830e-02	
1900	1.000000e-01	9.001032e-03	8.106307e-01	2.989828e-02	
2000	1.000000e-01	9.001040e-03	8.590097e-01	2.989827e-02	
2100	1.000000e-01	9.001054e-03	9.080228e-01	2.989824e-02	
2200	1.000000e-01	9.001072e-03	9.576786e-01	2.989821e-02	
2300	1.000000e-01	9.001086e-03	1.007986e+00	2.989819e-02	
2400	1.000000e-01	9.001101e-03	1.058953e+00	2.989817e-02	
2500	1.000000e-01	9.001109e-03	1.110590e+00	2.989815e-02	
2600	1.000000e-01	9.001118e-03	1.162905e+00	2.989814e-02	
2700	1.000000e-01	9.001132e-03	1.215907e+00	2.989811e-02	
2800	1.000000e-01	9.001147e-03	1.269606e+00	2.989809e-02	
2900	1.000000e-01	9.001163e-03	1.324012e+00	2.989806e-02	
3000	1.000000e-01	9.001178e-03	1.379133e+00	2.989804e-02	
3100	1.000000e-01	9.001194e-03	1.434979e+00	2.989801e-02	
3200	1.000000e-01	9.001209e-03	1.491560e+00	2.989798e-02	
3300	1.000000e-01	9.001225e-03	1.548887e+00	2.989796e-02	
3400	1.000000e-01	9.001242e-03	1.606968e+00	2.989793e-02	
3500	1.000000e-01	9.001255e-03	1.665815e+00	2.989791e-02	
3600	1.000000e-01	9.001272e-03	1.725437e+00	2.989788e-02	
3700	1.000000e-01	9.001284e-03	1.785845e+00	2.989786e-02	
3800	1.000000e-01	9.001304e-03	1.847050e+00	2.989783e-02	
3900	1.000000e-01	9.001321e-03	1.909062e+00	2.989780e-02	
4000	1.000000e-01	9.001339e-03	1.971893e+00	2.989777e-02	
4100	1.000000e-01	9.001356e-03	2.035552e+00	2.989774e-02	
4200	1.000000e-01	9.001375e-03	2.100052e+00	2.989771e-02	
4300	1.000000e-01	9.001393e-03	2.165404e+00	2.989768e-02	
4400	1.000000e-01	9.001411e-03	2.231618e+00	2.989765e-02	
4500	1.000000e-01	9.001431e-03	2.298708e+00	2.989761e-02	
4600	1.000000e-01	9.001450e-03	2.366683e+00	2.989758e-02	
4700	1.000000e-01	9.001470e-03	2.435557e+00	2.989755e-02	
4800	1.000000e-01	9.001493e-03	2.505341e+00	2.989751e-02	
4900	1.000000e-01	9.001517e-03	2.576048e+00	2.989747e-02	
5000	1.000000e-01	9.001537e-03	2.647689e+00	2.989744e-02	
5100	1.000000e-01	9.001554e-03	2.720278e+00	2.989741e-02	
5200	1.000000e-01	9.001573e-03	2.793827e+00	2.989738e-02	
5300	1.000000e-01	9.001597e-03	2.868349e+00	2.989734e-02	
5400	1.000000e-01	9.001622e-03	2.943857e+00	2.989730e-02	
