step	cyano	ecw	
0	4.859778e-14	8.688826e-15	
100	4.924181e-14	8.681900e-15	
200	4.989437e-14	8.675430e-15	
300	5.055558e-14	8.669441e-15	
400	5.122556e-14	8.663929e-15	
500	5.190441e-14	8.658891e-15	
600	5.259226e-14	8.654322e-15	
700	5.328922e-14	8.650217e-15	
800	5.399542e-14	8.646574e-15	
900	5.471098e-14	8.643387e-15	
1000	5.543602e-14	8.640652e-15	
1100	5.617067e-14	8.638365e-15	
1200	5.691506e-14	8.636521e-15	
1300	5.766931e-14	8.635117e-15	
1400	5.843355e-14	8.634149e-15	
1500	5.920793e-14	8.633612e-15	
1600	5.999256e-14	8.633504e-15	
1700	6.078760e-14	8.633820e-15	
1800	6.159317e-14	8.634556e-15	
1900	6.240941e-14	8.635710e-15	
2000	6.323648e-14	8.637276e-15	
2100	6.407450e-14	8.639254e-15	
2200	6.492363e-14	8.641637e-15	
2300	6.578401e-14	8.644424e-15	
2400	6.665579e-14	8.647612e-15	
2500	6.753913e-14	8.651196e-15	
2600	6.843417e-14	8.655175e-15	
2700	6.934108e-14	8.659544e-15	
2800	7.026000e-14	8.664302e-15	
2900	7.119110e-14	8.669445e-15	
3000	7.213454e-14	8.674970e-15	
3100	7.309048e-14	8.680874e-15	
3200	7.405909e-14	8.687155e-15	
3300	7.504054e-14	8.693811e-15	
3400	7.603499e-14	8.700838e-15	
3500	7.704263e-14	8.708233e-15	
3600	7.806361e-14	8.715996e-15	
3700	7.909813e-14	8.724123e-15	
3800	8.014635e-14	8.732611e-15	
3900	8.120847e-14	8.741459e-15	
4000	8.228466e-14	8.750664e-15	
4100	8.337511e-14	8.760224e-15	
4200	8.448002e-14	8.770137e-15	
4300	8.559956e-14	8.780400e-15	
4400	8.673395e-14	8.791012e-15	
4500	8.788336e-14	8.801970e-15	
4600	8.904801e-14	8.813273e-15	
4700	9.022810e-14	8.824918e-15	
4800	9.142382e-14	8.836903e-15	
4900	9.263539e-14	8.849227e-15	
5000	9.386301e-14	8.861888e-15	
5100	9.510690e-14	8.874884e-15	
5200	9.636728e-14	8.888213e-15	
5300	9.764436e-14	8.901874e-15	
5400	9.893836e-14	8.915865e-15	
5500	1.002495e-13	8.930184e-15	
5600	1.015780e-13	8.944830e-15	
5700	1.029242e-13	8.959801e-15	
5800	1.042881e-13	8.975096e-15	
5900	1.056702e-13	8.990713e-15	
6000	1.070706e-13	9.006651e-15	
6100	1.084895e-13	9.022908e-15	
6200	1.099272e-13	9.039483e-15	
6300	1.113840e-13	9.056375e-15	
6400	1.128601e-13	9.073582e-15	
6500	1.143557e-13	9.091104e-15	
6600	1.158712e-13	9.108938e-15	
6700	1.174067e-13	9.127084e-15	
6800	1.189626e-13	9.145541e-15	
6900	1.205391e-13	9.164307e-15	
