step	cyano	ecw	
0	4.687641e-14	8.735485e-15	
100	4.749763e-14	8.728260e-15	
200	4.812708e-14	8.721276e-15	
300	4.876487e-14	8.714531e-15	
400	4.941111e-14	8.708023e-15	
500	5.006592e-14	8.701750e-15	
600	5.072940e-14	8.695709e-15	
700	5.140168e-14	8.689898e-15	
800	5.208286e-14	8.684316e-15	
900	5.277308e-14	8.678958e-15	
1000	5.347244e-14	8.673825e-15	
1100	5.418106e-14	8.668913e-15	
1200	5.489908e-14	8.664220e-15	
1300	5.562662e-14	8.659744e-15	
1400	5.636379e-14	8.655484e-15	
1500	5.711074e-14	8.651437e-15	
1600	5.786758e-14	8.647601e-15	
1700	5.863446e-14	8.643975e-15	
1800	5.941149e-14	8.640556e-15	
1900	6.019883e-14	8.637342e-15	
2000	6.099659e-14	8.634331e-15	
2100	6.180493e-14	8.631523e-15	
2200	6.262398e-14	8.628914e-15	
2300	6.345389e-14	8.626503e-15	
2400	6.429480e-14	8.624289e-15	
2500	6.514684e-14	8.622268e-15	
2600	6.601018e-14	8.620441e-15	
2700	6.688496e-14	8.618804e-15	
2800	6.777134e-14	8.617356e-15	
2900	6.866946e-14	8.616096e-15	
3000	6.957948e-14	8.615021e-15	
3100	7.050156e-14	8.614131e-15	
3200	7.143586e-14	8.613423e-15	
3300	7.238255e-14	8.612895e-15	
3400	7.334177e-14	8.612547e-15	
3500	7.431372e-14	8.612377e-15	
3600	7.529854e-14	8.612382e-15	
3700	7.629641e-14	8.612562e-15	
3800	7.730750e-14	8.612915e-15	
3900	7.833200e-14	8.613439e-15	
4000	7.937007e-14	8.614132e-15	
4100	8.042190e-14	8.614995e-15	
4200	8.148767e-14	8.616023e-15	
4300	8.256756e-14	8.617218e-15	
4400	8.366176e-14	8.618576e-15	
4500	8.477046e-14	8.620097e-15	
4600	8.589386e-14	8.621779e-15	
4700	8.703214e-14	8.623620e-15	
4800	8.818551e-14	8.625620e-15	
4900	8.935416e-14	8.627777e-15	
5000	9.053830e-14	8.630089e-15	
5100	9.173813e-14	8.632556e-15	
5200	9.295387e-14	8.635175e-15	
5300	9.418571e-14	8.637946e-15	
5400	9.543388e-14	8.640867e-15	
5500	9.669859e-14	8.643938e-15	
5600	9.798006e-14	8.647155e-15	
5700	9.927851e-14	8.650519e-15	
5800	1.005942e-13	8.654029e-15	
5900	1.019273e-13	8.657682e-15	
6000	1.032780e-13	8.661478e-15	
6100	1.046467e-13	8.665415e-15	
6200	1.060335e-13	8.669493e-15	
6300	1.074387e-13	8.673710e-15	
6400	1.088625e-13	8.678065e-15	
6500	1.103051e-13	8.682557e-15	
6600	1.117669e-13	8.687184e-15	
6700	1.132481e-13	8.691946e-15	
6800	1.147489e-13	8.696841e-15	
6900	1.162695e-13	8.701868e-15	
7000	1.178104e-13	8.707027e-15	
7100	1.193716e-13	8.712316e-15	
7200	1.209535e-13	8.717734e-15	
7300	1.225564e-13	8.723280e-15	
7400	1.241806e-13	8.728952e-15	
7500	1.258262e-13	8.734751e-15	
7600	1.274937e-13	8.740675e-15	
7700	1.291833e-13	8.746722e-15	
7800	1.308952e-13	8.752892e-15	
