step	cyano	ecw	
0	50	50	
100	50	78	
200	50	90	
300	50	90	
400	51	90	
500	53	90	
600	53	90	
700	53	90	
800	53	90	
900	54	90	
1000	58	90	
1100	58	90	
1200	59	90	
1300	59	90	
1400	59	90	
1500	60	90	
1600	60	90	
1700	61	90	
1800	61	90	
1900	61	90	
2000	62	90	
2100	62	90	
2200	62	90	
2300	64	90	
2400	64	90	
2500	66	90	
2600	67	90	
2700	69	90	
2800	69	90	
2900	70	90	
3000	70	90	
3100	72	90	
3200	72	90	
3300	73	90	
3400	73	90	
3500	74	90	
3600	74	90	
3700	75	90	
3800	76	90	
3900	78	90	
4000	78	90	
4100	80	90	
4200	81	90	
4300	81	90	
4400	81	90	
4500	83	90	
4600	84	90	
4700	84	90	
4800	85	90	
4900	86	90	
5000	86	90	
5100	87	90	
5200	87	90	
5300	88	90	
5400	90	90	
5500	90	90	
5600	90	90	
5700	91	90	
5800	92	90	
5900	96	90	
6000	96	90	
6100	99	90	
6200	102	90	
6300	103	90	
6400	106	90	
6500	108	90	
6600	111	90	
6700	114	90	
6800	114	90	
6900	115	90	
7000	117	90	
7100	118	90	
7200	121	90	
7300	123	90	
7400	124	90	
7500	124	90	
7600	124	90	
7700	127	90	
7800	130	90	
7900	131	90	
8000	135	90	
8100	137	90	
8200	142	90	
8300	145	90	
8400	146	90	
8500	147	90	
8600	149	90	
8700	151	90	
8800	154	90	
8900	154	90	
9000	155	91	
9100	155	91	
9200	155	91	
9300	157	91	
9400	157	91	
9500	157	91	
9600	160	92	
9700	163	92	
9800	164	92	
9900	166	92	
10000	167	92	
10100	171	92	
10200	172	92	
10300	173	92	
10400	176	92	
10500	184	92	
10600	187	92	
10700	191	92	
10800	194	92	
10900	196	92	
11000	197	93	
11100	199	93	
11200	201	93	
11300	206	94	
11400	208	94	
11500	210	94	
11600	212	94	
11700	217	95	
11800	220	95	
11900	222	95	
12000	226	95	
12100	232	95	
12200	234	95	
12300	239	95	
12400	243	95	
12500	246	95	
12600	251	95	
12700	252	95	
12800	255	95	
12900	259	95	
13000	262	96	
13100	264	96	
13200	267	97	
13300	270	97	
13400	272	99	
13500	277	100	
13600	279	101	
13700	281	101	
13800	283	101	
13900	287	101	
14000	290	101	
14100	294	101	
14200	297	101	
14300	303	101	
14400	304	101	
14500	308	101	
14600	310	101	
14700	318	101	
14800	325	102	
14900	330	103	
15000	336	103	
15100	341	105	
15200	344	105	
15300	350	105	
15400	354	105	
15500	358	105	
15600	360	105	
15700	364	106	
15800	371	106	
15900	376	106	
16000	379	106	
16100	382	106	
16200	388	106	
16300	393	106	
16400	398	106	
16500	407	107	
16600	412	107	
16700	418	107	
16800	424	107	
16900	428	107	
17000	433	107	
17100	440	108	
17200	447	108	
17300	454	108	
17400	461	109	
17500	469	109	
17600	477	109	
17700	482	110	
17800	487	110	
17900	490	110	
18000	498	110	
18100	501	110	
18200	505	110	
18300	509	110	
18400	517	110	
18500	521	110	
18600	529	111	
18700	541	111	
18800	547	111	
18900	553	111	
19000	567	111	
19100	575	111	
19200	583	111	
19300	589	111	
19400	598	111	
19500	607	111	
19600	612	112	
19700	617	112	
19800	627	113	
19900	640	113	
20000	648	113	
20100	655	113	
20200	660	113	
20300	667	113	
20400	668	113	
20500	682	113	
20600	695	113	
20700	709	113	
20800	722	113	
20900	729	113	
21000	739	114	
21100	747	115	
21200	753	115	
21300	764	115	
21400	772	115	
21500	786	115	
21600	794	115	
21700	805	115	
21800	815	115	
21900	823	115	
22000	834	115	
22100	850	115	
22200	859	116	
22300	865	116	
22400	874	116	
22500	888	116	
22600	906	116	
22700	917	116	
22800	933	116	
22900	939	116	
23000	949	116	
23100	964	117	
23200	984	117	
23300	995	118	
23400	1010	118	
23500	1026	118	
23600	1040	118	
23700	1054	118	
23800	1064	118	
23900	1079	118	
24000	1091	118	
24100	1107	119	
24200	1114	119	
24300	1130	121	
24400	1145	121	
24500	1164	121	
24600	1180	121	
24700	1196	121	
24800	1207	121	
24900	1219	122	
25000	1235	122	
25100	1258	122	
25200	1278	122	
25300	1298	123	
25400	1315	124	
25500	1335	124	
25600	1355	124	
25700	1365	125	
25800	1382	125	
25900	1400	125	
26000	1415	125	
26100	1436	125	
26200	1452	126	
26300	1465	126	
26400	1487	126	
26500	1505	126	
26600	1526	126	
26700	1547	127	
26800	1568	127	
26900	1590	127	
27000	1612	127	
27100	1634	127	
27200	1660	128	
27300	1679	128	
27400	1695	128	
27500	1720	129	
27600	1748	129	
27700	1771	129	
27800	1796	129	
27900	1817	129	
28000	1846	129	
28100	1866	129	
28200	1881	129	
28300	1907	129	
28400	1939	129	
28500	1966	129	
28600	1989	129	
28700	2006	129	
28800	2042	129	
28900	2063	129	
29000	2086	129	
29100	2120	129	
29200	2148	129	
29300	2172	129	
29400	2198	129	
29500	2233	129	
29600	2268	129	
29700	2288	129	
29800	2319	130	
29900	2354	130	
30000	2385	130	
30100	2416	130	
30200	2445	130	
30300	2492	130	
30400	2514	130	
30500	2560	130	
30600	2594	132	
30700	2633	133	
30800	2659	133	
30900	2686	134	
31000	2729	134	
31100	2761	134	
31200	2797	134	
31300	2841	134	
31400	2866	135	
31500	2902	135	
31600	2937	135	
31700	2981	136	
31800	3024	137	
31900	3058	138	
32000	3092	138	
32100	3137	138	
32200	3172	138	
32300	3217	138	
32400	3263	139	
32500	3302	139	
32600	3345	139	
32700	3384	139	
32800	3437	139	
32900	3477	140	
33000	3530	140	
33100	3575	140	
33200	3636	140	
33300	3673	140	
33400	3708	140	
33500	3754	140	
33600	3807	140	
33700	3853	140	
33800	3901	140	
33900	3956	141	
34000	4007	141	
34100	4060	141	
34200	4114	141	
34300	4173	141	
34400	4224	141	
34500	4280	141	
34600	4334	141	
34700	4387	144	
34800	4448	144	
34900	4506	144	
35000	4582	144	
