step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000787e-03	3.498349e-02	2.989869e-02	
200	1.000000e-01	9.000797e-03	6.926751e-02	2.989867e-02	
300	1.000000e-01	9.000808e-03	1.039291e-01	2.989865e-02	
400	1.000000e-01	9.000818e-03	1.389786e-01	2.989864e-02	
500	1.000000e-01	9.000829e-03	1.744228e-01	2.989862e-02	
600	1.000000e-01	9.000840e-03	2.102688e-01	2.989860e-02	
700	1.000000e-01	9.000853e-03	2.465233e-01	2.989858e-02	
800	1.000000e-01	9.000864e-03	2.831927e-01	2.989856e-02	
900	1.000000e-01	9.000876e-03	3.202840e-01	2.989854e-02	
1000	1.000000e-01	9.000885e-03	3.578035e-01	2.989852e-02	
1100	1.000000e-01	9.000896e-03	3.957582e-01	2.989850e-02	
1200	1.000000e-01	9.000906e-03	4.341545e-01	2.989849e-02	
1300	1.000000e-01	9.000918e-03	4.729993e-01	2.989847e-02	
1400	1.000000e-01	9.000930e-03	5.122991e-01	2.989845e-02	
1500	1.000000e-01	9.000942e-03	5.520608e-01	2.989843e-02	
1600	1.000000e-01	9.000954e-03	5.922911e-01	2.989841e-02	
1700	1.000000e-01	9.000967e-03	6.329968e-01	2.989839e-02	
1800	1.000000e-01	9.000984e-03	6.741848e-01	2.989836e-02	
1900	1.000000e-01	9.000997e-03	7.158618e-01	2.989834e-02	
2000	1.000000e-01	9.001017e-03	7.580348e-01	2.989830e-02	
2100	1.000000e-01	9.001030e-03	8.007107e-01	2.989828e-02	
2200	1.000000e-01	9.001043e-03	8.438964e-01	2.989826e-02	
2300	1.000000e-01	9.001057e-03	8.875989e-01	2.989823e-02	
2400	1.000000e-01	9.001071e-03	9.318254e-01	2.989821e-02	
2500	1.000000e-01	9.001087e-03	9.765828e-01	2.989818e-02	
2600	1.000000e-01	9.001102e-03	1.021878e+00	2.989816e-02	
2700	1.000000e-01	9.001116e-03	1.067719e+00	2.989814e-02	
2800	1.000000e-01	9.001131e-03	1.114112e+00	2.989811e-02	
2900	1.000000e-01	9.001146e-03	1.161065e+00	2.989809e-02	
3000	1.000000e-01	9.001161e-03	1.208585e+00	2.989806e-02	
3100	1.000000e-01	9.001176e-03	1.256679e+00	2.989803e-02	
3200	1.000000e-01	9.001192e-03	1.305355e+00	2.989801e-02	
3300	1.000000e-01	9.001203e-03	1.354621e+00	2.989799e-02	
3400	1.000000e-01	9.001218e-03	1.404483e+00	2.989796e-02	
3500	1.000000e-01	9.001234e-03	1.454950e+00	2.989794e-02	
3600	1.000000e-01	9.001251e-03	1.506028e+00	2.989791e-02	
3700	1.000000e-01	9.001271e-03	1.557726e+00	2.989787e-02	
3800	1.000000e-01	9.001287e-03	1.610051e+00	2.989785e-02	
3900	1.000000e-01	9.001302e-03	1.663012e+00	2.989782e-02	
4000	1.000000e-01	9.001319e-03	1.716615e+00	2.989779e-02	
4100	1.000000e-01	9.001338e-03	1.770869e+00	2.989776e-02	
4200	1.000000e-01	9.001353e-03	1.825782e+00	2.989774e-02	
4300	1.000000e-01	9.001371e-03	1.881361e+00	2.989771e-02	
4400	1.000000e-01	9.001392e-03	1.937615e+00	2.989767e-02	
