step	cyano	ecw	
0	4.355599e-14	9.429456e-15	
100	4.413321e-14	9.424661e-15	
200	4.471807e-14	9.423073e-15	
300	4.531068e-14	9.424655e-15	
400	4.591115e-14	9.429353e-15	
500	4.651958e-14	9.437140e-15	
600	4.713606e-14	9.447994e-15	
700	4.776072e-14	9.461898e-15	
800	4.839366e-14	9.478839e-15	
900	4.903498e-14	9.498807e-15	
1000	4.968480e-14	9.521796e-15	
1100	5.034324e-14	9.547800e-15	
1200	5.101040e-14	9.576823e-15	
1300	5.168640e-14	9.608866e-15	
1400	5.237136e-14	9.643936e-15	
1500	5.306539e-14	9.682042e-15	
1600	5.376863e-14	9.723195e-15	
1700	5.448118e-14	9.767410e-15	
1800	5.520318e-14	9.814699e-15	
1900	5.593474e-14	9.865088e-15	
2000	5.667600e-14	9.918597e-15	
2100	5.742708e-14	9.975254e-15	
2200	5.818812e-14	1.003508e-14	
2300	5.895924e-14	1.009812e-14	
2400	5.974058e-14	1.016438e-14	
2500	6.053227e-14	1.023393e-14	
2600	6.133446e-14	1.030679e-14	
2700	6.214728e-14	1.038300e-14	
2800	6.297087e-14	1.046261e-14	
2900	6.380537e-14	1.054566e-14	
3000	6.465093e-14	1.063220e-14	
3100	6.550770e-14	1.072228e-14	
3200	6.637582e-14	1.081596e-14	
3300	6.725545e-14	1.091330e-14	
3400	6.814673e-14	1.101435e-14	
3500	6.904983e-14	1.111918e-14	
3600	6.996489e-14	1.122785e-14	
3700	7.089208e-14	1.134044e-14	
3800	7.183156e-14	1.145701e-14	
3900	7.278348e-14	1.157765e-14	
4000	7.374802e-14	1.170243e-14	
4100	7.472535e-14	1.183142e-14	
4200	7.571562e-14	1.196473e-14	
4300	7.671902e-14	1.210243e-14	
4400	7.773572e-14	1.224462e-14	
4500	7.876589e-14	1.239139e-14	
4600	7.980971e-14	1.254284e-14	
4700	8.086737e-14	1.269907e-14	
4800	8.193904e-14	1.286019e-14	
4900	8.302491e-14	1.302632e-14	
5000	8.412518e-14	1.319756e-14	
5100	8.524002e-14	1.337404e-14	
5200	8.636964e-14	1.355589e-14	
5300	8.751423e-14	1.374321e-14	
5400	8.867398e-14	1.393616e-14	
5500	8.984911e-14	1.413485e-14	
5600	9.103981e-14	1.433944e-14	
5700	9.224629e-14	1.455006e-14	
5800	9.346875e-14	1.476687e-14	
5900	9.470742e-14	1.499001e-14	
6000	9.596250e-14	1.521966e-14	
6100	9.723422e-14	1.545598e-14	
6200	9.852278e-14	1.569912e-14	
6300	9.982843e-14	1.594929e-14	
6400	1.011514e-13	1.620665e-14	
6500	1.024919e-13	1.647139e-14	
6600	1.038501e-13	1.674372e-14	
6700	1.052263e-13	1.702383e-14	
6800	1.066208e-13	1.731192e-14	
6900	1.080338e-13	1.760821e-14	
7000	1.094655e-13	1.791293e-14	
7100	1.109161e-13	1.822629e-14	
7200	1.123860e-13	1.854853e-14	
7300	1.138754e-13	1.887990e-14	
7400	1.153845e-13	1.922064e-14	
7500	1.169136e-13	1.957102e-14	
7600	1.184629e-13	1.993130e-14	
7700	1.200328e-13	2.030176e-14	
7800	1.216235e-13	2.068268e-14	
7900	1.232353e-13	2.107436e-14	
8000	1.248684e-13	2.147710e-14	
8100	1.265232e-13	2.189120e-14	
8200	1.281999e-13	2.231699e-14	
8300	1.298989e-13	2.275481e-14	
8400	1.316203e-13	2.320499e-14	
8500	1.333646e-13	2.366788e-14	
8600	1.351319e-13	2.414386e-14	
8700	1.369227e-13	2.463326e-14	
8800	1.387373e-13	2.513651e-14	
8900	1.405758e-13	2.565401e-14	
9000	1.424388e-13	2.618616e-14	
9100	1.443264e-13	2.673340e-14	
9200	1.462390e-13	2.729617e-14	
9300	1.481770e-13	2.787490e-14	
9400	1.501407e-13	2.847007e-14	
9500	1.521304e-13	2.908216e-14	
9600	1.541465e-13	2.971168e-14	
9700	1.561892e-13	3.035912e-14	
9800	1.582591e-13	3.102502e-14	
9900	1.603564e-13	3.170993e-14	
10000	1.624814e-13	3.241442e-14	
10100	1.646347e-13	3.313905e-14	
10200	1.668165e-13	3.388444e-14	
10300	1.690271e-13	3.465118e-14	
10400	1.712671e-13	3.543992e-14	
10500	1.735368e-13	3.625134e-14	
10600	1.758365e-13	3.708610e-14	
10700	1.781667e-13	3.794491e-14	
10800	1.805278e-13	3.882846e-14	
10900	1.829202e-13	3.973751e-14	
11000	1.853443e-13	4.067285e-14	
11100	1.878005e-13	4.163525e-14	
11200	1.902893e-13	4.262555e-14	
11300	1.928111e-13	4.364457e-14	
11400	1.953662e-13	4.469321e-14	
11500	1.979553e-13	4.577236e-14	
11600	2.005786e-13	4.688292e-14	
11700	2.032367e-13	4.802585e-14	
11800	2.059300e-13	4.920216e-14	
11900	2.086591e-13	5.041286e-14	
12000	2.114243e-13	5.165901e-14	
12100	2.142261e-13	5.294170e-14	
12200	2.170651e-13	5.426206e-14	
12300	2.199416e-13	5.562122e-14	
12400	2.228563e-13	5.702037e-14	
12500	2.258097e-13	5.846072e-14	
12600	2.288022e-13	5.994354e-14	
12700	2.318343e-13	6.147014e-14	
12800	2.349066e-13	6.304188e-14	
12900	2.380196e-13	6.466014e-14	
13000	2.411739e-13	6.632635e-14	
13100	2.443700e-13	6.804200e-14	
13200	2.476084e-13	6.980862e-14	
13300	2.508898e-13	7.162780e-14	
13400	2.542146e-13	7.350113e-14	
13500	2.575835e-13	7.543029e-14	
13600	2.609970e-13	7.741703e-14	
13700	2.644558e-13	7.946313e-14	
13800	2.679604e-13	8.157043e-14	
13900	2.715115e-13	8.374083e-14	
14000	2.751096e-13	8.597630e-14	
14100	2.787554e-13	8.827885e-14	
14200	2.824495e-13	9.065058e-14	
14300	2.861926e-13	9.309363e-14	
14400	2.899853e-13	9.561024e-14	
14500	2.938282e-13	9.820270e-14	
14600	2.977221e-13	1.008734e-13	
14700	3.016675e-13	1.036247e-13	
14800	3.056653e-13	1.064592e-13	
14900	3.097160e-13	1.093795e-13	
15000	3.138204e-13	1.123883e-13	
15100	3.179792e-13	1.154883e-13	
15200	3.221931e-13	1.186824e-13	
15300	3.264629e-13	1.219734e-13	
15400	3.307892e-13	1.253646e-13	
15500	3.351729e-13	1.288589e-13	
15600	3.396147e-13	1.324596e-13	
15700	3.441153e-13	1.361701e-13	
15800	3.486756e-13	1.399938e-13	
15900	3.532963e-13	1.439343e-13	
16000	3.579782e-13	1.479952e-13	
16100	3.627222e-13	1.521802e-13	
16200	3.675291e-13	1.564934e-13	
16300	3.723996e-13	1.609387e-13	
16400	3.773347e-13	1.655202e-13	
16500	3.823352e-13	1.702422e-13	
16600	3.874020e-13	1.751092e-13	
16700	3.925359e-13	1.801255e-13	
16800	3.977379e-13	1.852961e-13	
16900	4.030087e-13	1.906255e-13	
17000	4.083495e-13	1.961190e-13	
17100	4.137610e-13	2.017816e-13	
17200	4.192442e-13	2.076186e-13	
17300	4.248001e-13	2.135130e-13	
17400	4.304296e-13	2.197120e-13	
17500	4.361337e-13	2.261022e-13	
17600	4.419135e-13	2.326897e-13	
17700	4.477698e-13	2.394807e-13	
17800	4.537037e-13	2.463560e-13	
17900	4.597162e-13	2.535695e-13	
18000	4.658085e-13	2.610060e-13	
18100	4.719814e-13	2.686726e-13	
18200	4.782362e-13	2.765764e-13	
18300	4.845738e-13	2.847248e-13	
18400	4.909955e-13	2.931255e-13	
18500	4.975022e-13	3.017865e-13	
18600	5.040952e-13	3.107158e-13	
18700	5.107755e-13	3.199217e-13	
18800	5.175444e-13	3.294128e-13	
18900	5.244030e-13	3.390576e-13	
19000	5.313525e-13	3.491421e-13	
19100	5.383940e-13	3.595391e-13	
19200	5.455289e-13	3.701369e-13	
19300	5.527583e-13	3.811847e-13	
19400	5.600835e-13	3.924513e-13	
19500	5.675058e-13	4.037566e-13	
19600	5.750265e-13	4.158470e-13	
19700	5.826468e-13	4.282149e-13	
19800	5.903682e-13	4.410630e-13	
19900	5.981918e-13	4.541827e-13	
20000	6.061191e-13	4.676972e-13	
20100	6.141515e-13	4.816784e-13	
20200	6.222903e-13	4.961818e-13	
20300	6.305370e-13	5.111337e-13	
20400	6.388929e-13	5.264576e-13	
20500	6.473596e-13	5.422610e-13	
20600	6.559385e-13	5.585419e-13	
20700	6.646311e-13	5.751589e-13	
20800	6.734389e-13	5.922892e-13	
20900	6.823634e-13	6.100020e-13	
21000	6.914061e-13	6.282497e-13	
21100	7.005687e-13	6.469573e-13	
21200	7.098527e-13	6.664571e-13	
21300	7.192598e-13	6.866550e-13	
21400	7.287915e-13	7.074719e-13	
21500	7.384495e-13	7.288210e-13	
21600	7.482356e-13	7.505073e-13	
21700	7.581513e-13	7.727023e-13	
21800	7.681984e-13	7.960295e-13	
21900	7.783786e-13	8.200966e-13	
22000	7.886938e-13	8.447323e-13	
22100	7.991457e-13	8.699544e-13	
22200	8.097360e-13	8.962272e-13	
22300	8.204667e-13	9.232150e-13	
22400	8.313396e-13	9.507126e-13	
22500	8.423566e-13	9.791679e-13	
22600	8.535196e-13	1.008850e-12	
22700	8.648306e-13	1.038808e-12	
22800	8.762914e-13	1.069661e-12	
22900	8.879041e-13	1.101810e-12	
23000	8.996707e-13	1.134837e-12	
23100	9.115932e-13	1.168395e-12	
23200	9.236737e-13	1.203074e-12	
23300	9.359144e-13	1.238877e-12	
23400	9.483172e-13	1.275365e-12	
23500	9.608844e-13	1.313110e-12	
23600	9.736181e-13	1.351966e-12	
23700	9.865206e-13	1.391300e-12	
23800	9.995941e-13	1.432746e-12	
23900	1.012841e-12	1.474349e-12	
24000	1.026263e-12	1.517075e-12	
24100	1.039863e-12	1.561543e-12	
24200	1.053644e-12	1.606725e-12	
24300	1.067606e-12	1.653658e-12	
24400	1.081754e-12	1.701691e-12	
24500	1.096090e-12	1.750419e-12	
24600	1.109700e-12	1.800422e-12	
24700	1.124406e-12	1.850981e-12	
24800	1.139306e-12	1.903905e-12	
24900	1.154405e-12	1.957067e-12	
25000	1.169703e-12	2.012264e-12	
25100	1.185204e-12	2.067870e-12	
25200	1.200910e-12	2.125579e-12	
25300	1.216825e-12	2.184201e-12	
25400	1.232950e-12	2.243410e-12	
25500	1.249289e-12	2.304027e-12	
25600	1.265845e-12	2.365935e-12	
25700	1.282620e-12	2.429055e-12	
25800	1.299618e-12	2.492843e-12	
25900	1.316840e-12	2.557708e-12	
26000	1.334291e-12	2.623919e-12	
26100	1.351973e-12	2.690342e-12	
26200	1.369890e-12	2.756977e-12	
26300	1.388043e-12	2.823599e-12	
26400	1.406438e-12	2.889713e-12	
26500	1.425076e-12	2.956872e-12	
26600	1.443961e-12	3.023225e-12	
26700	1.462277e-12	3.089440e-12	
26800	1.481655e-12	3.155740e-12	
26900	1.501290e-12	3.219975e-12	
27000	1.521185e-12	3.283210e-12	
27100	1.541344e-12	3.345272e-12	
27200	1.561770e-12	3.404680e-12	
27300	1.579763e-12	3.463593e-12	
27400	1.599421e-12	3.521640e-12	
27500	1.620616e-12	3.577634e-12	
27600	1.642093e-12	3.632792e-12	
27700	1.663854e-12	3.686405e-12	
27800	1.685903e-12	3.737609e-12	
27900	1.708245e-12	3.790057e-12	
28000	1.730883e-12	3.840341e-12	
28100	1.752548e-12	3.891181e-12	
28200	1.775773e-12	3.940387e-12	
28300	1.799305e-12	3.990431e-12	
28400	1.823150e-12	4.041608e-12	
28500	1.846336e-12	4.094045e-12	
28600	1.870804e-12	4.145570e-12	
28700	1.895595e-12	4.196873e-12	
28800	1.920716e-12	4.250414e-12	
28900	1.945222e-12	4.304840e-12	
29000	1.971000e-12	4.359437e-12	
29100	1.995879e-12	4.413807e-12	
29200	2.022329e-12	4.469265e-12	
29300	2.049129e-12	4.525431e-12	
29400	2.076284e-12	4.581784e-12	
29500	2.100565e-12	4.639100e-12	
29600	2.128401e-12	4.696863e-12	
29700	2.155600e-12	4.755282e-12	
29800	2.184166e-12	4.815129e-12	
29900	2.210996e-12	4.875466e-12	
30000	2.238905e-12	4.936670e-12	
30100	2.267460e-12	4.998725e-12	
30200	2.297508e-12	5.061571e-12	
30300	2.327955e-12	5.124919e-12	
30400	2.358805e-12	5.188004e-12	
30500	2.388944e-12	5.253066e-12	
30600	2.418213e-12	5.318079e-12	
30700	2.450259e-12	5.383814e-12	
30800	2.481447e-12	5.452028e-12	
30900	2.510752e-12	5.521356e-12	
31000	2.542074e-12	5.589907e-12	
31100	2.572424e-12	5.658954e-12	
31200	2.605660e-12	5.728863e-12	
31300	2.638249e-12	5.798865e-12	
31400	2.668271e-12	5.872470e-12	
31500	2.697883e-12	5.945504e-12	
31600	2.732712e-12	6.019688e-12	
31700	2.766676e-12	6.095260e-12	
31800	2.802465e-12	6.171325e-12	
31900	2.838738e-12	6.247261e-12	
32000	2.873753e-12	6.324993e-12	
32100	2.906578e-12	6.401231e-12	
32200	2.943984e-12	6.478953e-12	
32300	2.980039e-12	6.558776e-12	
32400	3.019530e-12	6.639868e-12	
32500	3.054029e-12	6.720988e-12	
32600	3.090560e-12	6.801558e-12	
32700	3.131516e-12	6.884247e-12	
32800	3.168739e-12	6.968757e-12	
32900	3.203451e-12	7.053366e-12	
33000	3.240102e-12	7.139053e-12	
33100	3.272304e-12	7.224615e-12	
33200	3.310777e-12	7.312195e-12	
33300	3.350990e-12	7.399882e-12	
33400	3.387897e-12	7.488753e-12	
33500	3.429793e-12	7.579070e-12	
33600	3.467700e-12	7.667737e-12	
33700	3.504946e-12	7.760740e-12	
33800	3.540794e-12	7.851592e-12	
33900	3.578383e-12	7.943757e-12	
34000	3.614800e-12	8.036578e-12	
34100	3.655633e-12	8.129833e-12	
34200	3.699176e-12	8.224488e-12	
34300	3.737493e-12	8.319811e-12	
34400	3.780717e-12	8.415211e-12	
34500	3.820609e-12	8.513108e-12	
34600	3.863938e-12	8.610873e-12	
34700	3.900525e-12	8.709516e-12	
34800	3.946933e-12	8.810849e-12	
34900	3.985970e-12	8.910473e-12	
35000	4.034266e-12	9.012188e-12	
