step	cyano	ecw	
0	4.442239e-14	9.135504e-15	
100	4.501109e-14	9.133340e-15	
200	4.560758e-14	9.136621e-15	
300	4.621198e-14	9.145248e-15	
400	4.682439e-14	9.159145e-15	
500	4.744492e-14	9.178279e-15	
600	4.807367e-14	9.202652e-15	
700	4.871075e-14	9.232261e-15	
800	4.935628e-14	9.267108e-15	
900	5.001036e-14	9.307209e-15	
1000	5.067311e-14	9.352585e-15	
1100	5.134464e-14	9.403267e-15	
1200	5.202507e-14	9.459289e-15	
1300	5.271452e-14	9.520702e-15	
1400	5.341310e-14	9.587557e-15	
1500	5.412094e-14	9.659923e-15	
1600	5.483816e-14	9.737874e-15	
1700	5.556489e-14	9.821479e-15	
1800	5.630125e-14	9.910830e-15	
1900	5.704737e-14	1.000602e-14	
2000	5.780337e-14	1.010717e-14	
2100	5.856939e-14	1.021438e-14	
2200	5.934557e-14	1.032779e-14	
2300	6.013203e-14	1.044752e-14	
2400	6.092891e-14	1.057371e-14	
2500	6.173635e-14	1.070653e-14	
2600	6.255449e-14	1.084614e-14	
2700	6.338348e-14	1.099273e-14	
2800	6.422345e-14	1.114645e-14	
2900	6.507455e-14	1.130750e-14	
3000	6.593694e-14	1.147609e-14	
3100	6.681075e-14	1.165245e-14	
3200	6.769614e-14	1.183678e-14	
3300	6.859326e-14	1.202935e-14	
3400	6.950227e-14	1.223042e-14	
3500	7.042333e-14	1.244022e-14	
3600	7.135659e-14	1.265906e-14	
3700	7.230223e-14	1.288722e-14	
3800	7.326039e-14	1.312501e-14	
3900	7.423125e-14	1.337275e-14	
4000	7.521498e-14	1.363078e-14	
4100	7.621175e-14	1.389947e-14	
4200	7.722172e-14	1.417917e-14	
4300	7.824508e-14	1.447029e-14	
4400	7.928200e-14	1.477323e-14	
4500	8.033266e-14	1.508841e-14	
4600	8.139724e-14	1.541629e-14	
4700	8.247594e-14	1.575734e-14	
4800	8.356893e-14	1.611203e-14	
4900	8.467640e-14	1.648089e-14	
5000	8.579855e-14	1.686445e-14	
5100	8.693557e-14	1.726329e-14	
5200	8.808766e-14	1.767797e-14	
5300	8.925501e-14	1.810911e-14	
5400	9.043784e-14	1.855736e-14	
5500	9.163634e-14	1.902338e-14	
5600	9.285072e-14	1.950788e-14	
5700	9.408120e-14	2.001159e-14	
5800	9.532798e-14	2.053526e-14	
5900	9.659129e-14	2.107969e-14	
6000	9.787133e-14	2.164572e-14	
6100	9.916834e-14	2.223422e-14	
6200	1.004825e-13	2.284612e-14	
6300	1.018142e-13	2.348236e-14	
6400	1.031634e-13	2.414392e-14	
6500	1.045306e-13	2.483185e-14	
6600	1.059158e-13	2.554726e-14	
6700	1.073194e-13	2.629125e-14	
6800	1.087417e-13	2.706500e-14	
6900	1.101827e-13	2.786974e-14	
7000	1.116429e-13	2.870675e-14	
7100	1.131224e-13	2.957740e-14	
7200	1.146215e-13	3.048307e-14	
7300	1.161405e-13	3.142523e-14	
7400	1.176796e-13	3.240543e-14	
7500	1.192391e-13	3.342524e-14	
7600	1.208193e-13	3.448631e-14	
7700	1.224204e-13	3.559041e-14	
7800	1.240428e-13	3.673934e-14	
7900	1.256866e-13	3.793501e-14	
8000	1.273523e-13	3.917938e-14	
8100	1.290399e-13	4.047451e-14	
8200	1.307500e-13	4.182256e-14	
8300	1.324827e-13	4.322576e-14	
8400	1.342384e-13	4.468645e-14	
8500	1.360174e-13	4.620710e-14	
8600	1.378199e-13	4.779023e-14	
8700	1.396463e-13	4.943848e-14	
8800	1.414969e-13	5.115463e-14	
8900	1.433721e-13	5.294154e-14	
