step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.002721e-03	4.373919e-03	2.989547e-02	
200	1.000000e-01	9.002771e-03	8.690659e-03	2.989539e-02	
300	1.000000e-01	9.002822e-03	1.308576e-02	2.989530e-02	
400	1.000000e-01	9.002873e-03	1.756092e-02	2.989522e-02	
500	1.000000e-01	9.002926e-03	2.211774e-02	2.989513e-02	
600	1.000000e-01	9.002979e-03	2.675777e-02	2.989504e-02	
700	1.000000e-01	9.003034e-03	3.148255e-02	2.989495e-02	
800	1.000000e-01	9.003089e-03	3.629363e-02	2.989486e-02	
900	1.000000e-01	9.003146e-03	4.119260e-02	2.989476e-02	
1000	1.000000e-01	9.003188e-03	4.618107e-02	2.989469e-02	
1100	1.000000e-01	9.003246e-03	5.126068e-02	2.989459e-02	
1200	1.000000e-01	9.003306e-03	5.643308e-02	2.989450e-02	
1300	1.000000e-01	9.003366e-03	6.170000e-02	2.989440e-02	
1400	1.000000e-01	9.003428e-03	6.706314e-02	2.989429e-02	
1500	1.000000e-01	9.003490e-03	7.252427e-02	2.989419e-02	
1600	1.000000e-01	9.003554e-03	7.808518e-02	2.989408e-02	
1700	1.000000e-01	9.003619e-03	8.374771e-02	2.989397e-02	
1800	1.000000e-01	9.003685e-03	8.951369e-02	2.989386e-02	
1900	1.000000e-01	9.003758e-03	9.538503e-02	2.989374e-02	
2000	1.000000e-01	9.003827e-03	1.013636e-01	2.989363e-02	
2100	1.000000e-01	9.003897e-03	1.074515e-01	2.989351e-02	
2200	1.000000e-01	9.003968e-03	1.136506e-01	2.989339e-02	
2300	1.000000e-01	9.004036e-03	1.199630e-01	2.989328e-02	
2400	1.000000e-01	9.004109e-03	1.263907e-01	2.989316e-02	
2500	1.000000e-01	9.004184e-03	1.329359e-01	2.989303e-02	
2600	1.000000e-01	9.004261e-03	1.396007e-01	2.989291e-02	
2700	1.000000e-01	9.004339e-03	1.463873e-01	2.989278e-02	
2800	1.000000e-01	9.004418e-03	1.532979e-01	2.989264e-02	
2900	1.000000e-01	9.004499e-03	1.603347e-01	2.989251e-02	
3000	1.000000e-01	9.004581e-03	1.675002e-01	2.989237e-02	
3100	1.000000e-01	9.004687e-03	1.747966e-01	2.989220e-02	
3200	1.000000e-01	9.004773e-03	1.822263e-01	2.989205e-02	
3300	1.000000e-01	9.004860e-03	1.897918e-01	2.989191e-02	
3400	1.000000e-01	9.004949e-03	1.974955e-01	2.989176e-02	
3500	1.000000e-01	9.005039e-03	2.053400e-01	2.989161e-02	
3600	1.000000e-01	9.005131e-03	2.133279e-01	2.989146e-02	
3700	1.000000e-01	9.005225e-03	2.214617e-01	2.989130e-02	
3800	1.000000e-01	9.005339e-03	2.297442e-01	2.989111e-02	
3900	1.000000e-01	9.005436e-03	2.381780e-01	2.989095e-02	
4000	1.000000e-01	9.005535e-03	2.467659e-01	2.989078e-02	
4100	1.000000e-01	9.005642e-03	2.555108e-01	2.989061e-02	
4200	1.000000e-01	9.005749e-03	2.644154e-01	2.989043e-02	
4300	1.000000e-01	9.005854e-03	2.734828e-01	2.989025e-02	
4400	1.000000e-01	9.005961e-03	2.827158e-01	2.989007e-02	
4500	1.000000e-01	9.006058e-03	2.921176e-01	2.988991e-02	
4600	1.000000e-01	9.006169e-03	3.016912e-01	2.988973e-02	
4700	1.000000e-01	9.006302e-03	3.114397e-01	2.988951e-02	
4800	1.000000e-01	9.006417e-03	3.213664e-01	2.988931e-02	
4900	1.000000e-01	9.006535e-03	3.314745e-01	2.988912e-02	
5000	1.000000e-01	9.006670e-03	3.417672e-01	2.988889e-02	
5100	1.000000e-01	9.006792e-03	3.522481e-01	2.988869e-02	
5200	1.000000e-01	9.006916e-03	3.629205e-01	2.988848e-02	
5300	1.000000e-01	9.007043e-03	3.737880e-01	2.988827e-02	
5400	1.000000e-01	9.007171e-03	3.848540e-01	2.988806e-02	
5500	1.000000e-01	9.007297e-03	3.961222e-01	2.988785e-02	
5600	1.000000e-01	9.007431e-03	4.075964e-01	2.988763e-02	
5700	1.000000e-01	9.007567e-03	4.192803e-01	2.988740e-02	
5800	1.000000e-01	9.007715e-03	4.311776e-01	2.988715e-02	
5900	1.000000e-01	9.007856e-03	4.432924e-01	2.988692e-02	
6000	1.000000e-01	9.007975e-03	4.556285e-01	2.988672e-02	
6100	1.000000e-01	9.008121e-03	4.681901e-01	2.988648e-02	
6200	1.000000e-01	9.008269e-03	4.809812e-01	2.988623e-02	
6300	1.000000e-01	9.008420e-03	4.940061e-01	2.988598e-02	
6400	1.000000e-01	9.008574e-03	5.072690e-01	2.988572e-02	
6500	1.000000e-01	9.008731e-03	5.207743e-01	2.988546e-02	
6600	1.000000e-01	9.008891e-03	5.345263e-01	2.988520e-02	
6700	1.000000e-01	9.009053e-03	5.485297e-01	2.988493e-02	
6800	1.000000e-01	9.009218e-03	5.627890e-01	2.988465e-02	
6900	1.000000e-01	9.009374e-03	5.773088e-01	2.988439e-02	
7000	1.000000e-01	9.009521e-03	5.920939e-01	2.988415e-02	
7100	1.000000e-01	9.009695e-03	6.071492e-01	2.988386e-02	
7200	1.000000e-01	9.009867e-03	6.224797e-01	2.988357e-02	
7300	1.000000e-01	9.010048e-03	6.380903e-01	2.988327e-02	
7400	1.000000e-01	9.010231e-03	6.539862e-01	2.988296e-02	
7500	1.000000e-01	9.010418e-03	6.701725e-01	2.988265e-02	
7600	1.000000e-01	9.010609e-03	6.866547e-01	2.988234e-02	
7700	1.000000e-01	9.010797e-03	7.034380e-01	2.988202e-02	
7800	1.000000e-01	9.010994e-03	7.205280e-01	2.988169e-02	
7900	1.000000e-01	9.011195e-03	7.379304e-01	2.988136e-02	
8000	1.000000e-01	9.011399e-03	7.556508e-01	2.988102e-02	
8100	1.000000e-01	9.011608e-03	7.736949e-01	2.988067e-02	
8200	1.000000e-01	9.011820e-03	7.920689e-01	2.988032e-02	
8300	1.000000e-01	9.012036e-03	8.107786e-01	2.987996e-02	
8400	1.000000e-01	9.012284e-03	8.298302e-01	2.987955e-02	
8500	1.000000e-01	9.012509e-03	8.492299e-01	2.987917e-02	
8600	1.000000e-01	9.012724e-03	8.689842e-01	2.987881e-02	
8700	1.000000e-01	9.012956e-03	8.890994e-01	2.987843e-02	
8800	1.000000e-01	9.013193e-03	9.095823e-01	2.987803e-02	
8900	1.000000e-01	9.013456e-03	9.304394e-01	2.987759e-02	
9000	1.000000e-01	9.013702e-03	9.516777e-01	2.987719e-02	
9100	1.000000e-01	9.013966e-03	9.733041e-01	2.987675e-02	
9200	1.000000e-01	9.014203e-03	9.953257e-01	2.987635e-02	
9300	1.000000e-01	9.014484e-03	1.017750e+00	2.987588e-02	
9400	1.000000e-01	9.014743e-03	1.040583e+00	2.987545e-02	
9500	1.000000e-01	9.015012e-03	1.063835e+00	2.987500e-02	
9600	1.000000e-01	9.015281e-03	1.087510e+00	2.987456e-02	
9700	1.000000e-01	9.015561e-03	1.111619e+00	2.987409e-02	
9800	1.000000e-01	9.015845e-03	1.136168e+00	2.987362e-02	
9900	1.000000e-01	9.016134e-03	1.161166e+00	2.987314e-02	
10000	1.000000e-01	9.016417e-03	1.186621e+00	2.987266e-02	
