step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000769e-03	3.635739e-02	2.989872e-02	
200	1.000000e-01	9.000784e-03	7.203571e-02	2.989869e-02	
300	1.000000e-01	9.000794e-03	1.081702e-01	2.989868e-02	
400	1.000000e-01	9.000805e-03	1.447692e-01	2.989866e-02	
500	1.000000e-01	9.000815e-03	1.818394e-01	2.989864e-02	
600	1.000000e-01	9.000826e-03	2.193877e-01	2.989862e-02	
700	1.000000e-01	9.000837e-03	2.574209e-01	2.989861e-02	
800	1.000000e-01	9.000848e-03	2.959456e-01	2.989859e-02	
900	1.000000e-01	9.000859e-03	3.349688e-01	2.989857e-02	
1000	1.000000e-01	9.000875e-03	3.744972e-01	2.989854e-02	
1100	1.000000e-01	9.000885e-03	4.145379e-01	2.989853e-02	
1200	1.000000e-01	9.000897e-03	4.550978e-01	2.989851e-02	
1300	1.000000e-01	9.000909e-03	4.961842e-01	2.989849e-02	
1400	1.000000e-01	9.000921e-03	5.378043e-01	2.989847e-02	
1500	1.000000e-01	9.000933e-03	5.799653e-01	2.989845e-02	
1600	1.000000e-01	9.000945e-03	6.226745e-01	2.989842e-02	
1700	1.000000e-01	9.000961e-03	6.659397e-01	2.989840e-02	
1800	1.000000e-01	9.000978e-03	7.097684e-01	2.989837e-02	
1900	1.000000e-01	9.000991e-03	7.541683e-01	2.989835e-02	
2000	1.000000e-01	9.001004e-03	7.991474e-01	2.989833e-02	
2100	1.000000e-01	9.001021e-03	8.447134e-01	2.989830e-02	
2200	1.000000e-01	9.001034e-03	8.908744e-01	2.989828e-02	
2300	1.000000e-01	9.001044e-03	9.376382e-01	2.989826e-02	
2400	1.000000e-01	9.001057e-03	9.850133e-01	2.989824e-02	
2500	1.000000e-01	9.001066e-03	1.033008e+00	2.989822e-02	
2600	1.000000e-01	9.001081e-03	1.081631e+00	2.989820e-02	
2700	1.000000e-01	9.001095e-03	1.130890e+00	2.989818e-02	
2800	1.000000e-01	9.001109e-03	1.180794e+00	2.989815e-02	
2900	1.000000e-01	9.001124e-03	1.231353e+00	2.989813e-02	
3000	1.000000e-01	9.001139e-03	1.282574e+00	2.989810e-02	
3100	1.000000e-01	9.001157e-03	1.334467e+00	2.989807e-02	
3200	1.000000e-01	9.001172e-03	1.387041e+00	2.989805e-02	
3300	1.000000e-01	9.001191e-03	1.440306e+00	2.989802e-02	
3400	1.000000e-01	9.001207e-03	1.494269e+00	2.989799e-02	
3500	1.000000e-01	9.001223e-03	1.548942e+00	2.989796e-02	
3600	1.000000e-01	9.001239e-03	1.604333e+00	2.989794e-02	
