step	cyano	ecw	
0	4.524134e-14	8.874426e-15	
100	4.584089e-14	8.867477e-15	
200	4.644838e-14	8.861156e-15	
300	4.706393e-14	8.855449e-15	
400	4.768763e-14	8.850350e-15	
500	4.831960e-14	8.845854e-15	
600	4.895994e-14	8.841955e-15	
700	4.960877e-14	8.838648e-15	
800	5.026619e-14	8.835929e-15	
900	5.093233e-14	8.833792e-15	
1000	5.160730e-14	8.832234e-15	
1100	5.229121e-14	8.831250e-15	
1200	5.298418e-14	8.830835e-15	
1300	5.368634e-14	8.830987e-15	
1400	5.439780e-14	8.831701e-15	
1500	5.511869e-14	8.832972e-15	
1600	5.584914e-14	8.834797e-15	
1700	5.658926e-14	8.837172e-15	
1800	5.733920e-14	8.840094e-15	
1900	5.809907e-14	8.843559e-15	
2000	5.886901e-14	8.847564e-15	
2100	5.964915e-14	8.852105e-15	
2200	6.043964e-14	8.857179e-15	
2300	6.124060e-14	8.862782e-15	
2400	6.205217e-14	8.868912e-15	
2500	6.287450e-14	8.875565e-15	
2600	6.370772e-14	8.882739e-15	
2700	6.455199e-14	8.890431e-15	
2800	6.540745e-14	8.898638e-15	
2900	6.627424e-14	8.907357e-15	
3000	6.715252e-14	8.916587e-15	
3100	6.804244e-14	8.926324e-15	
3200	6.894415e-14	8.936566e-15	
3300	6.985782e-14	8.947311e-15	
3400	7.078359e-14	8.958556e-15	
3500	7.172163e-14	8.970299e-15	
3600	7.267210e-14	8.982538e-15	
3700	7.363516e-14	8.995271e-15	
3800	7.461099e-14	9.008497e-15	
3900	7.559975e-14	9.022212e-15	
4000	7.660161e-14	9.036416e-15	
4100	7.761675e-14	9.051106e-15	
4200	7.864535e-14	9.066281e-15	
4300	7.968757e-14	9.081939e-15	
4400	8.074361e-14	9.098078e-15	
4500	8.181364e-14	9.114698e-15	
4600	8.289785e-14	9.131796e-15	
4700	8.399643e-14	9.149372e-15	
4800	8.510957e-14	9.167425e-15	
4900	8.623746e-14	9.185952e-15	
5000	8.738029e-14	9.204952e-15	
5100	8.853828e-14	9.224426e-15	
5200	8.971160e-14	9.244371e-15	
5300	9.090048e-14	9.264786e-15	
5400	9.210511e-14	9.285669e-15	
5500	9.332571e-14	9.307021e-15	
5600	9.456248e-14	9.328841e-15	
5700	9.581564e-14	9.351126e-15	
5800	9.708541e-14	9.373877e-15	
5900	9.837201e-14	9.397093e-15	
6000	9.967565e-14	9.420774e-15	
6100	1.009966e-13	9.444919e-15	
6200	1.023350e-13	9.469526e-15	
6300	1.036912e-13	9.494597e-15	
6400	1.050653e-13	9.520129e-15	
6500	1.064576e-13	9.546123e-15	
6600	1.078684e-13	9.572578e-15	
6700	1.092979e-13	9.599494e-15	
6800	1.107464e-13	9.626872e-15	
6900	1.122140e-13	9.654710e-15	
7000	1.137011e-13	9.683008e-15	
7100	1.152079e-13	9.711767e-15	
7200	1.167346e-13	9.740986e-15	
7300	1.182816e-13	9.770664e-15	
7400	1.198491e-13	9.800804e-15	
7500	1.214374e-13	9.831404e-15	
7600	1.230467e-13	9.862464e-15	
7700	1.246773e-13	9.893984e-15	
7800	1.263296e-13	9.925965e-15	
7900	1.280037e-13	9.958407e-15	
8000	1.297001e-13	9.991309e-15	
8100	1.314189e-13	1.002467e-14	
8200	1.331605e-13	1.005850e-14	
8300	1.349251e-13	1.009278e-14	
8400	1.367132e-13	1.012753e-14	
8500	1.385249e-13	1.016274e-14	
