step	cyano	ecw	
0	4.538899e-14	0.000000e+00	
100	4.625531e-14	0.000000e+00	
200	4.713817e-14	0.000000e+00	
300	4.803788e-14	0.000000e+00	
400	4.895475e-14	0.000000e+00	
500	4.988913e-14	0.000000e+00	
600	5.084135e-14	0.000000e+00	
700	5.181173e-14	0.000000e+00	
800	5.280064e-14	0.000000e+00	
900	5.380843e-14	0.000000e+00	
1000	5.483544e-14	0.000000e+00	
1100	5.588207e-14	0.000000e+00	
1200	5.694866e-14	0.000000e+00	
1300	5.803562e-14	0.000000e+00	
1400	5.914332e-14	0.000000e+00	
1500	6.027216e-14	0.000000e+00	
1600	6.142255e-14	0.000000e+00	
1700	6.259490e-14	0.000000e+00	
1800	6.378962e-14	0.000000e+00	
1900	6.500715e-14	0.000000e+00	
2000	6.624791e-14	0.000000e+00	
2100	6.751236e-14	0.000000e+00	
2200	6.880093e-14	0.000000e+00	
2300	7.011411e-14	0.000000e+00	
2400	7.145235e-14	0.000000e+00	
2500	7.281613e-14	0.000000e+00	
2600	7.420594e-14	0.000000e+00	
2700	7.562227e-14	0.000000e+00	
2800	7.706564e-14	0.000000e+00	
2900	7.853656e-14	0.000000e+00	
3000	8.003556e-14	0.000000e+00	
3100	8.156316e-14	0.000000e+00	
3200	8.311992e-14	0.000000e+00	
3300	8.470640e-14	0.000000e+00	
3400	8.632315e-14	0.000000e+00	
3500	8.797076e-14	0.000000e+00	
3600	8.964982e-14	0.000000e+00	
3700	9.136093e-14	0.000000e+00	
3800	9.310470e-14	0.000000e+00	
3900	9.488175e-14	0.000000e+00	
4000	9.669271e-14	0.000000e+00	
4100	9.853825e-14	0.000000e+00	
4200	1.004190e-13	0.000000e+00	
4300	1.023357e-13	0.000000e+00	
4400	1.042889e-13	0.000000e+00	
4500	1.062794e-13	0.000000e+00	
4600	1.083079e-13	0.000000e+00	
4700	1.103751e-13	0.000000e+00	
4800	1.124818e-13	0.000000e+00	
4900	1.146287e-13	0.000000e+00	
5000	1.168166e-13	0.000000e+00	
5100	1.190462e-13	0.000000e+00	
5200	1.213184e-13	0.000000e+00	
5300	1.236339e-13	0.000000e+00	
5400	1.259937e-13	0.000000e+00	
5500	1.283985e-13	0.000000e+00	
5600	1.308492e-13	0.000000e+00	
5700	1.333466e-13	0.000000e+00	
5800	1.358917e-13	0.000000e+00	
5900	1.384855e-13	0.000000e+00	
6000	1.411287e-13	0.000000e+00	
6100	1.438223e-13	0.000000e+00	
6200	1.465674e-13	0.000000e+00	
6300	1.493649e-13	0.000000e+00	
6400	1.522157e-13	0.000000e+00	
6500	1.551210e-13	0.000000e+00	
6600	1.580817e-13	0.000000e+00	
6700	1.610989e-13	0.000000e+00	
6800	1.641738e-13	0.000000e+00	
6900	1.673073e-13	0.000000e+00	
7000	1.705006e-13	0.000000e+00	
7100	1.737549e-13	0.000000e+00	
7200	1.770712e-13	0.000000e+00	
7300	1.804509e-13	0.000000e+00	
7400	1.838951e-13	0.000000e+00	
7500	1.874050e-13	0.000000e+00	
7600	1.909819e-13	0.000000e+00	
7700	1.946271e-13	0.000000e+00	
7800	1.983419e-13	0.000000e+00	
7900	2.021275e-13	0.000000e+00	
8000	2.059855e-13	0.000000e+00	
8100	2.099170e-13	0.000000e+00	
8200	2.139236e-13	0.000000e+00	
8300	2.180066e-13	0.000000e+00	
8400	2.221676e-13	0.000000e+00	
8500	2.264080e-13	0.000000e+00	
8600	2.307294e-13	0.000000e+00	
8700	2.351332e-13	0.000000e+00	
8800	2.396211e-13	0.000000e+00	
8900	2.441946e-13	0.000000e+00	
9000	2.488554e-13	0.000000e+00	
9100	2.536052e-13	0.000000e+00	
9200	2.584457e-13	0.000000e+00	
9300	2.633785e-13	0.000000e+00	
9400	2.684055e-13	0.000000e+00	
9500	2.735284e-13	0.000000e+00	
9600	2.787491e-13	0.000000e+00	
9700	2.840694e-13	0.000000e+00	
9800	2.894913e-13	0.000000e+00	
9900	2.950167e-13	0.000000e+00	
10000	3.006475e-13	0.000000e+00	
