step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	51	0	
500	52	0	
600	54	0	
700	54	0	
800	55	0	
900	55	0	
1000	55	0	
1100	56	0	
1200	57	0	
1300	59	0	
1400	61	0	
1500	63	0	
1600	64	0	
1700	65	0	
1800	65	0	
1900	69	0	
2000	70	0	
2100	70	0	
2200	70	0	
2300	71	0	
2400	71	0	
2500	71	0	
2600	73	0	
2700	74	0	
2800	74	0	
2900	75	0	
3000	78	0	
3100	80	0	
3200	81	0	
3300	81	0	
3400	82	0	
3500	84	0	
3600	87	0	
3700	89	0	
3800	90	0	
3900	91	0	
4000	92	0	
4100	92	0	
4200	93	0	
4300	96	0	
4400	98	0	
4500	100	0	
4600	103	0	
4700	106	0	
4800	107	0	
4900	114	0	
5000	120	0	
5100	123	0	
5200	124	0	
5300	125	0	
5400	126	0	
5500	128	0	
5600	131	0	
5700	132	0	
5800	135	0	
5900	136	0	
6000	138	0	
6100	142	0	
6200	144	0	
6300	151	0	
6400	155	0	
6500	158	0	
6600	159	0	
6700	160	0	
6800	163	0	
6900	164	0	
7000	168	0	
7100	168	0	
7200	169	0	
7300	172	0	
7400	175	0	
7500	178	0	
7600	181	0	
7700	186	0	
7800	191	0	
7900	197	0	
8000	203	0	
8100	207	0	
8200	209	0	
8300	213	0	
8400	217	0	
8500	222	0	
8600	226	0	
8700	228	0	
8800	234	0	
8900	238	0	
9000	243	0	
9100	247	0	
9200	253	0	
9300	258	0	
9400	264	0	
9500	272	0	
9600	283	0	
9700	285	0	
9800	292	0	
9900	297	0	
10000	300	0	
