step	cyano	ecw	
0	50	50	
100	50	87	
200	50	101	
300	50	101	
400	51	101	
500	52	101	
600	53	101	
700	53	101	
800	53	101	
900	53	101	
1000	53	101	
1100	53	101	
1200	54	101	
1300	54	101	
1400	54	101	
1500	55	101	
1600	59	101	
1700	60	101	
1800	60	101	
1900	60	101	
2000	62	101	
2100	62	101	
2200	62	102	
2300	62	102	
2400	62	102	
2500	62	102	
2600	62	103	
2700	63	104	
2800	63	104	
2900	64	105	
3000	66	105	
3100	66	105	
3200	66	106	
3300	67	106	
3400	70	109	
3500	70	109	
3600	70	109	
3700	70	109	
3800	71	110	
3900	73	110	
4000	73	110	
4100	74	110	
4200	75	111	
4300	75	111	
4400	77	111	
4500	78	111	
4600	79	113	
4700	79	113	
4800	80	114	
4900	81	114	
5000	81	114	
5100	81	114	
5200	81	114	
5300	81	116	
5400	82	116	
5500	84	116	
5600	86	116	
5700	88	116	
5800	89	116	
5900	90	117	
6000	91	117	
6100	91	117	
6200	92	118	
6300	93	119	
6400	97	119	
6500	97	119	
6600	101	119	
6700	101	120	
6800	106	120	
6900	106	121	
7000	111	123	
7100	113	123	
7200	115	123	
7300	117	125	
7400	117	125	
7500	117	125	
7600	118	125	
7700	120	125	
7800	122	126	
7900	123	126	
8000	126	126	
8100	128	126	
8200	130	126	
8300	130	126	
8400	134	126	
8500	136	127	
8600	139	129	
8700	139	132	
8800	141	132	
8900	141	134	
9000	143	136	
9100	144	137	
9200	145	138	
9300	146	138	
9400	149	139	
9500	150	140	
9600	151	141	
9700	152	142	
9800	154	143	
9900	157	145	
10000	159	145	
10100	161	145	
10200	162	147	
10300	165	147	
10400	165	150	
10500	167	153	
10600	168	155	
10700	170	156	
10800	173	157	
10900	174	157	
11000	177	158	
11100	177	159	
11200	179	160	
11300	183	162	
11400	187	165	
11500	191	166	
11600	195	167	
11700	200	168	
11800	202	168	
11900	205	168	
12000	207	169	
12100	209	170	
12200	211	171	
12300	217	172	
12400	222	173	
12500	224	174	
12600	225	174	
12700	232	175	
12800	233	177	
12900	238	179	
13000	245	179	
13100	249	180	
13200	254	181	
13300	257	181	
13400	258	183	
13500	261	186	
13600	265	188	
13700	268	189	
13800	269	191	
13900	272	192	
14000	274	195	
14100	279	196	
14200	285	197	
14300	288	201	
14400	291	201	
14500	294	202	
14600	298	205	
14700	301	207	
14800	305	211	
14900	307	212	
15000	309	213	
15100	311	215	
15200	314	217	
15300	319	219	
15400	325	221	
15500	327	226	
15600	334	228	
15700	336	230	
15800	341	231	
15900	344	234	
16000	349	235	
16100	352	236	
16200	357	236	
16300	360	238	
16400	367	243	
16500	371	244	
16600	374	245	
16700	380	245	
16800	386	249	
16900	391	254	
17000	397	259	
17100	402	260	
17200	411	264	
17300	419	269	
17400	421	271	
17500	429	274	
17600	439	278	
17700	444	280	
17800	450	281	
17900	458	287	
18000	464	292	
18100	471	293	
18200	477	295	
18300	487	296	
18400	490	297	
18500	495	298	
18600	500	300	
18700	508	302	
18800	518	303	
18900	524	307	
19000	532	309	
19100	540	312	
19200	550	312	
19300	559	314	
19400	564	315	
19500	568	319	
19600	577	319	
19700	581	322	
19800	591	326	
19900	597	333	
20000	603	336	
20100	613	339	
20200	621	341	
20300	627	344	
20400	637	351	
20500	647	353	
20600	651	356	
20700	658	360	
20800	661	361	
20900	666	365	
21000	671	373	
21100	681	377	
21200	695	381	
21300	702	386	
21400	712	390	
21500	720	392	
21600	730	396	
21700	738	400	
21800	748	404	
21900	759	410	
22000	778	412	
22100	787	418	
22200	798	424	
22300	812	428	
22400	828	437	
22500	839	439	
22600	849	442	
22700	862	445	
22800	877	448	
22900	884	456	
23000	893	461	
23100	903	464	
23200	915	466	
23300	920	470	
23400	939	473	
23500	951	480	
23600	970	488	
23700	986	497	
23800	993	501	
23900	1007	508	
24000	1023	512	
24100	1044	516	
24200	1058	521	
24300	1068	529	
24400	1078	530	
24500	1093	532	
24600	1106	535	
24700	1117	542	
24800	1135	548	
24900	1147	549	
25000	1164	554	
25100	1176	559	
25200	1192	562	
25300	1206	569	
25400	1220	579	
25500	1240	587	
25600	1252	593	
25700	1271	601	
25800	1287	608	
25900	1299	615	
26000	1315	616	
26100	1330	619	
26200	1348	627	
26300	1360	636	
26400	1381	639	
26500	1407	643	
26600	1426	652	
26700	1448	660	
26800	1466	669	
26900	1487	677	
27000	1504	685	
27100	1530	691	
27200	1544	700	
27300	1560	707	
27400	1585	715	
27500	1606	722	
27600	1622	724	
27700	1643	733	
27800	1661	739	
27900	1679	750	
28000	1711	761	
28100	1743	770	
28200	1781	777	
28300	1808	787	
28400	1830	794	
28500	1850	803	
28600	1873	813	
28700	1906	820	
28800	1928	831	
28900	1952	838	
29000	1978	842	
29100	2002	850	
29200	2035	854	
29300	2060	867	
29400	2086	877	
29500	2114	884	
29600	2138	901	
29700	2153	916	
29800	2180	923	
29900	2204	928	
30000	2234	938	
30100	2262	948	
30200	2292	958	
30300	2323	969	
30400	2350	977	
30500	2376	987	
30600	2409	1001	
30700	2448	1008	
30800	2480	1018	
30900	2504	1028	
31000	2539	1038	
31100	2573	1046	
31200	2613	1062	
31300	2650	1076	
31400	2677	1081	
31500	2722	1092	
31600	2761	1101	
31700	2792	1107	
31800	2822	1119	
31900	2846	1131	
32000	2870	1148	
32100	2916	1164	
32200	2956	1180	
32300	3007	1192	
32400	3049	1204	
32500	3081	1213	
32600	3130	1230	
32700	3174	1254	
32800	3209	1263	
32900	3244	1269	
33000	3282	1282	
33100	3337	1295	
33200	3382	1314	
33300	3429	1327	
33400	3481	1338	
33500	3514	1350	
33600	3560	1361	
33700	3619	1375	
33800	3667	1398	
33900	3715	1410	
34000	3758	1429	
34100	3815	1437	
34200	3868	1447	
34300	3928	1465	
34400	3970	1477	
34500	4025	1492	
34600	4078	1514	
34700	4140	1538	
34800	4187	1555	
34900	4226	1577	
35000	4277	1599	
