step	cyano	ecw	
0	50	50	
100	50	89	
200	50	108	
300	50	108	
400	50	108	
500	52	108	
600	53	108	
700	53	108	
800	53	108	
900	53	108	
1000	54	108	
1100	55	108	
1200	55	108	
1300	55	108	
1400	55	108	
1500	55	108	
1600	55	108	
1700	56	108	
1800	57	108	
1900	57	108	
2000	57	108	
2100	59	108	
2200	62	108	
2300	63	108	
2400	63	108	
2500	63	108	
2600	63	108	
2700	63	108	
2800	63	108	
2900	64	108	
3000	64	109	
3100	68	110	
3200	68	110	
3300	70	110	
3400	72	110	
3500	72	110	
3600	72	112	
3700	74	112	
3800	75	112	
3900	75	112	
4000	75	112	
4100	75	112	
4200	75	112	
4300	75	113	
4400	76	113	
4500	76	114	
4600	76	114	
4700	76	114	
4800	79	114	
4900	80	115	
5000	80	116	
5100	80	116	
5200	81	116	
5300	83	117	
5400	84	119	
5500	84	120	
5600	86	123	
5700	87	123	
5800	87	123	
5900	88	123	
6000	89	124	
6100	92	125	
6200	94	125	
6300	96	125	
6400	97	127	
6500	98	127	
6600	99	127	
6700	100	127	
6800	101	128	
6900	104	128	
7000	106	129	
7100	107	129	
7200	110	129	
7300	111	129	
7400	111	131	
7500	114	131	
7600	116	132	
7700	118	133	
7800	121	133	
7900	125	134	
8000	127	134	
8100	131	134	
8200	133	135	
8300	133	135	
8400	135	136	
8500	135	138	
8600	135	138	
8700	136	138	
8800	136	140	
8900	139	144	
9000	140	144	
9100	145	144	
9200	147	146	
9300	148	146	
9400	148	146	
9500	153	146	
9600	153	146	
9700	155	148	
9800	156	148	
9900	156	151	
10000	158	153	
10100	159	156	
10200	161	157	
10300	163	159	
10400	167	161	
10500	167	162	
10600	171	164	
10700	175	164	
10800	177	165	
10900	177	166	
11000	179	166	
11100	183	168	
11200	185	172	
11300	186	174	
11400	187	175	
11500	190	176	
11600	194	180	
11700	195	181	
11800	196	182	
11900	202	186	
12000	205	187	
12100	210	188	
12200	211	190	
12300	215	191	
12400	216	193	
12500	221	195	
12600	225	195	
12700	228	199	
12800	230	201	
12900	232	203	
13000	235	205	
13100	238	205	
13200	243	206	
13300	246	208	
13400	250	209	
13500	252	212	
13600	257	215	
13700	263	218	
13800	265	222	
13900	271	225	
14000	275	226	
14100	276	230	
14200	280	234	
14300	283	234	
14400	285	237	
14500	287	238	
14600	290	240	
14700	294	244	
14800	297	247	
14900	303	252	
15000	307	253	
15100	313	254	
15200	317	256	
15300	322	259	
15400	327	263	
15500	331	263	
15600	334	264	
15700	336	264	
15800	339	266	
15900	341	266	
16000	348	266	
16100	351	268	
16200	355	273	
16300	360	275	
16400	369	280	
16500	374	282	
16600	382	287	
16700	384	290	
16800	392	292	
16900	395	299	
17000	397	303	
17100	402	306	
17200	406	308	
17300	415	312	
17400	419	315	
17500	424	320	
17600	428	321	
17700	430	323	
17800	435	328	
17900	441	330	
18000	449	331	
18100	458	336	
18200	463	341	
18300	475	346	
18400	481	353	
18500	484	356	
18600	487	362	
18700	495	367	
18800	501	370	
18900	510	378	
19000	516	380	
19100	527	380	
19200	534	385	
19300	544	388	
19400	554	392	
19500	564	395	
19600	570	400	
19700	577	402	
19800	587	405	
19900	595	409	
20000	601	416	
20100	605	422	
20200	609	429	
20300	618	438	
20400	623	446	
20500	632	455	
20600	640	457	
20700	647	465	
20800	658	470	
20900	665	472	
21000	670	476	
21100	676	486	
21200	687	491	
21300	697	502	
21400	705	506	
21500	719	510	
21600	728	516	
21700	736	523	
21800	748	529	
21900	758	533	
22000	770	537	
22100	782	547	
22200	791	551	
22300	796	553	
22400	807	554	
22500	812	558	
22600	823	564	
22700	837	570	
22800	854	576	
22900	866	583	
23000	872	591	
23100	884	596	
23200	899	599	
23300	912	605	
23400	924	614	
23500	935	623	
23600	944	628	
23700	955	637	
23800	973	644	
23900	981	647	
24000	995	657	
24100	1013	662	
24200	1022	673	
24300	1042	679	
24400	1053	685	
24500	1066	695	
24600	1083	709	
24700	1097	714	
24800	1110	728	
24900	1128	738	
25000	1147	748	
25100	1166	760	
25200	1178	771	
25300	1198	783	
25400	1209	793	
25500	1217	801	
25600	1232	808	
25700	1252	816	
25800	1266	827	
25900	1287	835	
26000	1299	847	
26100	1316	859	
26200	1333	873	
26300	1348	886	
26400	1367	896	
26500	1383	912	
26600	1401	921	
26700	1416	934	
26800	1439	948	
26900	1453	958	
27000	1471	964	
27100	1493	971	
27200	1512	981	
27300	1537	993	
27400	1552	1006	
27500	1567	1017	
27600	1589	1024	
27700	1613	1038	
27800	1635	1048	
27900	1654	1060	
28000	1677	1074	
28100	1709	1093	
28200	1733	1102	
28300	1752	1115	
28400	1772	1126	
28500	1794	1142	
28600	1817	1150	
28700	1839	1162	
28800	1858	1175	
28900	1882	1186	
29000	1913	1198	
29100	1940	1210	
29200	1969	1230	
29300	2000	1247	
29400	2027	1264	
29500	2058	1274	
29600	2078	1289	
29700	2103	1309	
29800	2130	1321	
29900	2150	1343	
30000	2179	1355	
30100	2200	1368	
30200	2232	1392	
30300	2268	1405	
30400	2296	1433	
30500	2332	1445	
30600	2352	1463	
30700	2387	1490	
30800	2410	1511	
30900	2437	1531	
31000	2467	1548	
31100	2509	1570	
31200	2552	1598	
31300	2582	1616	
31400	2619	1645	
31500	2647	1660	
31600	2677	1681	
31700	2712	1697	
31800	2756	1717	
31900	2782	1737	
32000	2819	1756	
32100	2849	1775	
32200	2883	1797	
32300	2931	1813	
32400	2956	1828	
32500	2983	1850	
32600	3029	1874	
32700	3063	1906	
32800	3105	1927	
32900	3143	1962	
33000	3199	1984	
33100	3239	2005	
33200	3289	2029	
33300	3329	2047	
33400	3377	2068	
33500	3417	2099	
33600	3457	2133	
33700	3496	2158	
33800	3538	2185	
33900	3579	2211	
34000	3635	2235	
34100	3700	2261	
34200	3745	2282	
34300	3802	2312	
34400	3855	2338	
34500	3915	2367	
34600	3956	2389	
34700	4002	2419	
34800	4040	2444	
34900	4096	2471	
35000	4147	2496	
