step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000801e-03	3.588082e-02	2.989867e-02	
200	1.000000e-01	9.000811e-03	7.100181e-02	2.989865e-02	
300	1.000000e-01	9.000822e-03	1.064732e-01	2.989863e-02	
400	1.000000e-01	9.000832e-03	1.423050e-01	2.989861e-02	
500	1.000000e-01	9.000843e-03	1.785050e-01	2.989859e-02	
600	1.000000e-01	9.000855e-03	2.150803e-01	2.989857e-02	
700	1.000000e-01	9.000866e-03	2.520380e-01	2.989855e-02	
800	1.000000e-01	9.000878e-03	2.893861e-01	2.989854e-02	
900	1.000000e-01	9.000889e-03	3.271319e-01	2.989852e-02	
1000	1.000000e-01	9.000906e-03	3.652817e-01	2.989849e-02	
1100	1.000000e-01	9.000915e-03	4.038421e-01	2.989847e-02	
1200	1.000000e-01	9.000924e-03	4.428195e-01	2.989846e-02	
1300	1.000000e-01	9.000936e-03	4.822201e-01	2.989844e-02	
1400	1.000000e-01	9.000948e-03	5.220503e-01	2.989842e-02	
1500	1.000000e-01	9.000961e-03	5.623161e-01	2.989840e-02	
1600	1.000000e-01	9.000973e-03	6.030238e-01	2.989837e-02	
1700	1.000000e-01	9.000986e-03	6.441795e-01	2.989835e-02	
1800	1.000000e-01	9.000998e-03	6.857890e-01	2.989833e-02	
1900	1.000000e-01	9.001011e-03	7.278584e-01	2.989831e-02	
2000	1.000000e-01	9.001025e-03	7.703935e-01	2.989829e-02	
2100	1.000000e-01	9.001035e-03	8.134003e-01	2.989827e-02	
2200	1.000000e-01	9.001048e-03	8.568846e-01	2.989825e-02	
2300	1.000000e-01	9.001062e-03	9.008520e-01	2.989822e-02	
2400	1.000000e-01	9.001076e-03	9.453083e-01	2.989820e-02	
2500	1.000000e-01	9.001094e-03	9.902590e-01	2.989817e-02	
2600	1.000000e-01	9.001108e-03	1.035710e+00	2.989815e-02	
2700	1.000000e-01	9.001122e-03	1.081666e+00	2.989812e-02	
2800	1.000000e-01	9.001137e-03	1.128134e+00	2.989810e-02	
2900	1.000000e-01	9.001153e-03	1.175118e+00	2.989807e-02	
3000	1.000000e-01	9.001165e-03	1.222624e+00	2.989805e-02	
3100	1.000000e-01	9.001184e-03	1.270657e+00	2.989802e-02	
3200	1.000000e-01	9.001200e-03	1.319222e+00	2.989799e-02	
3300	1.000000e-01	9.001215e-03	1.368325e+00	2.989796e-02	
3400	1.000000e-01	9.001231e-03	1.417969e+00	2.989794e-02	
3500	1.000000e-01	9.001247e-03	1.468162e+00	2.989791e-02	
3600	1.000000e-01	9.001263e-03	1.518906e+00	2.989788e-02	
3700	1.000000e-01	9.001284e-03	1.570207e+00	2.989785e-02	
3800	1.000000e-01	9.001301e-03	1.622070e+00	2.989782e-02	
3900	1.000000e-01	9.001314e-03	1.674499e+00	2.989780e-02	
4000	1.000000e-01	9.001331e-03	1.727498e+00	2.989777e-02	
4100	1.000000e-01	9.001345e-03	1.781073e+00	2.989774e-02	
4200	1.000000e-01	9.001362e-03	1.835226e+00	2.989771e-02	
4300	1.000000e-01	9.001380e-03	1.889963e+00	2.989768e-02	
4400	1.000000e-01	9.001398e-03	1.945287e+00	2.989765e-02	
4500	1.000000e-01	9.001416e-03	2.001202e+00	2.989762e-02	
4600	1.000000e-01	9.001434e-03	2.057712e+00	2.989759e-02	
4700	1.000000e-01	9.001453e-03	2.114819e+00	2.989756e-02	
4800	1.000000e-01	9.001465e-03	2.172528e+00	2.989754e-02	
4900	1.000000e-01	9.001477e-03	2.230841e+00	2.989752e-02	
5000	1.000000e-01	9.001495e-03	2.289761e+00	2.989749e-02	
5100	1.000000e-01	9.001515e-03	2.349292e+00	2.989745e-02	
5200	1.000000e-01	9.001528e-03	2.409435e+00	2.989743e-02	
5300	1.000000e-01	9.001548e-03	2.470193e+00	2.989740e-02	
5400	1.000000e-01	9.001567e-03	2.531567e+00	2.989736e-02	
5500	1.000000e-01	9.001587e-03	2.593560e+00	2.989733e-02	
5600	1.000000e-01	9.001605e-03	2.656173e+00	2.989730e-02	
5700	1.000000e-01	9.001625e-03	2.719407e+00	2.989726e-02	
5800	1.000000e-01	9.001646e-03	2.783263e+00	2.989723e-02	
5900	1.000000e-01	9.001667e-03	2.847742e+00	2.989719e-02	
6000	1.000000e-01	9.001689e-03	2.912843e+00	2.989715e-02	
6100	1.000000e-01	9.001706e-03	2.978567e+00	2.989712e-02	
6200	1.000000e-01	9.001728e-03	3.044914e+00	2.989709e-02	
6300	1.000000e-01	9.001750e-03	3.111881e+00	2.989705e-02	
6400	1.000000e-01	9.001773e-03	3.179469e+00	2.989701e-02	
6500	1.000000e-01	9.001800e-03	3.247675e+00	2.989696e-02	
6600	1.000000e-01	9.001815e-03	3.316496e+00	2.989693e-02	
6700	1.000000e-01	9.001829e-03	3.385932e+00	2.989691e-02	
6800	1.000000e-01	9.001849e-03	3.455977e+00	2.989688e-02	
6900	1.000000e-01	9.001873e-03	3.526628e+00	2.989683e-02	
7000	1.000000e-01	9.001893e-03	3.597881e+00	2.989680e-02	
7100	1.000000e-01	9.001917e-03	3.669732e+00	2.989676e-02	
7200	1.000000e-01	9.001950e-03	3.742174e+00	2.989670e-02	
7300	1.000000e-01	9.001970e-03	3.815203e+00	2.989667e-02	
7400	1.000000e-01	9.001995e-03	3.888811e+00	2.989662e-02	
7500	1.000000e-01	9.002020e-03	3.962990e+00	2.989658e-02	
7600	1.000000e-01	9.002045e-03	4.037733e+00	2.989653e-02	
7700	1.000000e-01	9.002071e-03	4.113029e+00	2.989649e-02	
7800	1.000000e-01	9.002076e-03	4.188870e+00	2.989648e-02	
7900	1.000000e-01	9.002094e-03	4.265245e+00	2.989645e-02	
8000	1.000000e-01	9.002118e-03	4.342142e+00	2.989640e-02	
8100	1.000000e-01	9.002144e-03	4.419549e+00	2.989636e-02	
8200	1.000000e-01	9.002168e-03	4.497451e+00	2.989632e-02	
8300	1.000000e-01	9.002190e-03	4.575836e+00	2.989628e-02	
8400	1.000000e-01	9.002218e-03	4.654686e+00	2.989623e-02	
8500	1.000000e-01	9.002244e-03	4.733985e+00	2.989618e-02	
8600	1.000000e-01	9.002273e-03	4.813715e+00	2.989613e-02	
