step	cyano	ecw	
0	4.466412e-14	9.244632e-15	
100	4.525602e-14	9.241654e-15	
200	4.585576e-14	9.243263e-15	
300	4.646345e-14	9.249512e-15	
400	4.707919e-14	9.260376e-15	
500	4.770310e-14	9.275832e-15	
600	4.833527e-14	9.295866e-15	
700	4.897582e-14	9.320476e-15	
800	4.962485e-14	9.349668e-15	
900	5.028249e-14	9.383443e-15	
1000	5.094885e-14	9.421808e-15	
1100	5.162403e-14	9.464783e-15	
1200	5.230817e-14	9.512385e-15	
1300	5.300137e-14	9.564644e-15	
1400	5.370375e-14	9.621593e-15	
1500	5.441544e-14	9.683272e-15	
1600	5.513657e-14	9.749727e-15	
1700	5.586725e-14	9.821013e-15	
1800	5.660762e-14	9.897188e-15	
1900	5.735779e-14	9.978319e-15	
2000	5.811791e-14	1.006448e-14	
2100	5.888810e-14	1.015574e-14	
2200	5.966850e-14	1.025219e-14	
2300	6.045924e-14	1.035393e-14	
2400	6.126046e-14	1.046105e-14	
2500	6.207229e-14	1.057366e-14	
2600	6.289489e-14	1.069188e-14	
2700	6.372838e-14	1.081581e-14	
2800	6.457293e-14	1.094560e-14	
2900	6.542866e-14	1.108137e-14	
3000	6.629573e-14	1.122326e-14	
3100	6.717430e-14	1.137143e-14	
3200	6.806451e-14	1.152604e-14	
3300	6.896651e-14	1.168725e-14	
3400	6.988047e-14	1.185524e-14	
3500	7.080654e-14	1.203019e-14	
3600	7.174488e-14	1.221230e-14	
3700	7.269566e-14	1.240177e-14	
3800	7.365904e-14	1.259880e-14	
3900	7.463519e-14	1.280361e-14	
4000	7.562427e-14	1.301644e-14	
4100	7.662646e-14	1.323755e-14	
4200	7.764193e-14	1.346717e-14	
4300	7.867085e-14	1.370558e-14	
4400	7.971341e-14	1.395306e-14	
4500	8.076979e-14	1.420988e-14	
4600	8.184017e-14	1.447635e-14	
4700	8.292473e-14	1.475278e-14	
4800	8.402367e-14	1.503950e-14	
4900	8.513717e-14	1.533684e-14	
5000	8.626542e-14	1.564518e-14	
5100	8.740863e-14	1.596488e-14	
5200	8.856699e-14	1.629632e-14	
5300	8.974070e-14	1.663991e-14	
5400	9.092996e-14	1.699608e-14	
