step	cyano	ecw	
0	50	50	
100	50	89	
200	50	101	
300	50	101	
400	51	101	
500	53	101	
600	54	101	
700	54	101	
800	54	101	
900	54	101	
1000	55	101	
1100	56	101	
1200	57	101	
1300	58	103	
1400	58	103	
1500	58	103	
1600	58	104	
1700	58	106	
1800	59	106	
1900	59	106	
2000	59	108	
2100	63	110	
2200	63	113	
2300	64	113	
2400	64	113	
2500	64	115	
2600	65	115	
2700	65	115	
2800	65	119	
2900	68	119	
3000	69	120	
3100	70	120	
3200	70	122	
3300	70	124	
3400	70	125	
3500	70	125	
3600	70	126	
3700	70	130	
3800	71	132	
3900	72	135	
4000	72	138	
4100	74	139	
4200	75	142	
4300	75	144	
4400	75	148	
4500	75	151	
4600	75	152	
4700	75	152	
4800	78	155	
4900	81	157	
5000	82	161	
5100	83	166	
5200	88	171	
5300	88	177	
5400	93	181	
5500	94	183	
5600	96	186	
5700	96	194	
5800	96	197	
5900	96	201	
6000	96	207	
6100	97	209	
6200	97	213	
6300	98	220	
6400	99	226	
6500	100	227	
6600	102	234	
6700	105	240	
6800	110	248	
6900	110	253	
7000	111	257	
7100	111	268	
7200	115	272	
7300	116	277	
7400	117	284	
7500	117	295	
7600	118	304	
7700	118	316	
7800	124	325	
7900	129	326	
8000	130	339	
8100	133	348	
8200	133	361	
8300	134	373	
8400	134	383	
8500	137	399	
8600	140	407	
8700	142	419	
8800	144	431	
8900	144	443	
9000	145	455	
9100	145	468	
9200	147	484	
9300	148	497	
9400	149	513	
9500	151	531	
9600	153	553	
9700	155	567	
9800	158	582	
9900	161	599	
10000	162	622	
10100	165	647	
10200	166	665	
10300	168	685	
10400	170	708	
10500	171	729	
10600	172	766	
10700	174	793	
10800	177	820	
10900	178	843	
11000	182	871	
11100	187	900	
11200	189	935	
11300	192	960	
11400	195	991	
11500	200	1020	
11600	207	1055	
11700	209	1097	
11800	210	1142	
11900	215	1177	
12000	215	1222	
12100	216	1268	
12200	224	1316	
12300	226	1364	
12400	230	1397	
12500	233	1458	
12600	241	1513	
12700	245	1569	
12800	246	1618	
12900	249	1680	
13000	252	1731	
13100	255	1806	
13200	258	1848	
13300	259	1929	
13400	262	2008	
13500	263	2081	
13600	264	2166	
13700	267	2240	
13800	268	2321	
13900	269	2405	
14000	274	2493	
14100	278	2584	
14200	280	2689	
14300	283	2781	
14400	287	2878	
14500	290	2985	
14600	297	3078	
14700	302	3196	
14800	308	3317	
14900	310	3439	
15000	314	3570	
15100	318	3700	
15200	324	3849	
15300	329	3997	
15400	334	4131	
15500	339	4263	
15600	343	4411	
15700	345	4579	
15800	348	4751	
15900	351	4929	
16000	355	5117	
16100	360	5274	
16200	364	5451	
16300	370	5630	
16400	376	5840	
16500	379	6043	
16600	385	6228	
16700	392	6470	
16800	398	6701	
16900	405	6902	
17000	413	7129	
17100	421	7347	
17200	432	7560	
17300	439	7787	
17400	443	8043	
17500	444	8291	
17600	455	8555	
17700	460	8804	
17800	466	9062	
17900	473	9309	
18000	480	9547	
18100	486	9785	
18200	494	10002	
18300	498	10224	
18400	505	10484	
18500	512	10720	
18600	517	10961	
18700	525	11194	
18800	531	11428	
18900	535	11679	
19000	539	11918	
19100	547	12122	
19200	553	12340	
19300	562	12573	
19400	568	12773	
19500	574	12995	
19600	577	13213	
19700	581	13413	
19800	584	13625	
19900	590	13808	
20000	603	14013	
20100	604	14213	
20200	616	14421	
20300	621	14638	
20400	635	14850	
20500	646	15068	
20600	656	15279	
20700	666	15524	
20800	679	15755	
20900	683	15991	
21000	696	16214	
21100	705	16434	
21200	713	16685	
21300	720	16934	
21400	731	17190	
21500	744	17445	
21600	753	17670	
21700	763	17884	
21800	775	18145	
21900	785	18427	
22000	789	18662	
22100	802	18922	
22200	814	19167	
22300	827	19452	
22400	844	19722	
22500	859	20007	
22600	871	20281	
22700	880	20579	
22800	892	20846	
22900	904	21126	
23000	914	21426	
23100	918	21703	
23200	931	22014	
23300	949	22330	
23400	964	22661	
23500	979	22994	
23600	989	23328	
23700	1002	23676	
23800	1012	24013	
23900	1023	24326	
24000	1035	24683	
24100	1043	25012	
24200	1056	25341	
24300	1072	25706	
24400	1084	26033	
24500	1096	26378	
24600	1108	26748	
24700	1128	27085	
24800	1144	27478	
24900	1161	27862	
25000	1175	28235	
25100	1194	28631	
25200	1214	29021	
25300	1231	29381	
25400	1246	29783	
25500	1262	30215	
25600	1281	30604	
25700	1298	31041	
25800	1316	31415	
25900	1330	31821	
26000	1346	32258	
26100	1356	32681	
26200	1365	33170	
26300	1383	33599	
26400	1404	34056	
26500	1425	34491	
26600	1437	34979	
26700	1457	35455	
26800	1479	35942	
26900	1499	36480	
27000	1523	36971	
27100	1549	37505	
27200	1569	37960	
27300	1589	38476	
27400	1612	38999	
27500	1629	39501	
27600	1652	40062	
27700	1673	40588	
27800	1701	41112	
27900	1724	41688	
28000	1756	42229	
28100	1772	42826	
28200	1793	43431	
28300	1827	44009	
28400	1858	44579	
28500	1872	45193	
28600	1896	45864	
28700	1912	46466	
28800	1937	47065	
28900	1960	47710	
29000	1978	48371	
29100	2005	49041	
29200	2033	49704	
29300	2054	50389	
29400	2073	51054	
29500	2096	51722	
29600	2129	52408	
29700	2148	53121	
29800	2176	53798	
29900	2201	54542	
30000	2235	55218	
30100	2261	55902	
30200	2290	56604	
30300	2310	57340	
30400	2330	58098	
30500	2359	58840	
30600	2382	59604	
30700	2411	60330	
30800	2443	61103	
30900	2474	61933	
31000	2510	62695	
31100	2514	63500	
31200	2540	64282	
31300	2588	65078	
31400	2622	65912	
31500	2655	66729	
31600	2681	67534	
31700	2708	68373	
31800	2738	69259	
31900	2773	70159	
32000	2810	71043	
32100	2841	71933	
32200	2877	72809	
32300	2911	73636	
32400	2954	74517	
32500	2989	75462	
32600	3027	76351	
32700	3061	77268	
32800	3100	78239	
32900	3126	79149	
33000	3161	80063	
33100	3192	81048	
33200	3231	82038	
33300	3261	83005	
33400	3294	84024	
33500	3326	85026	
33600	3364	86082	
33700	3388	87022	
33800	3429	88008	
33900	3464	89009	
34000	3492	90062	
34100	3524	91063	
34200	3561	92142	
34300	3578	93221	
34400	3618	94240	
34500	3657	95281	
34600	3691	96341	
34700	3723	97392	
34800	3752	98489	
34900	3776	99548	
35000	3802	100594	
