step	cyano	ecw	
0	50	50	
100	50	90	
200	50	113	
300	50	113	
400	50	113	
500	50	113	
600	51	113	
700	51	113	
800	51	113	
900	51	113	
1000	52	113	
1100	53	113	
1200	55	113	
1300	55	113	
1400	55	113	
1500	56	113	
1600	57	113	
1700	57	113	
1800	57	113	
1900	57	113	
2000	57	113	
2100	58	113	
2200	59	113	
2300	59	113	
2400	59	113	
2500	62	113	
2600	62	113	
2700	62	113	
2800	62	113	
2900	62	113	
3000	62	113	
3100	62	113	
3200	62	113	
3300	63	113	
3400	64	113	
3500	66	113	
3600	66	113	
3700	66	113	
3800	67	113	
3900	67	113	
4000	67	114	
4100	68	114	
4200	69	114	
4300	69	114	
4400	69	114	
4500	70	114	
4600	73	114	
4700	73	114	
4800	73	114	
4900	73	114	
5000	73	114	
5100	73	114	
5200	75	114	
5300	75	114	
5400	77	114	
5500	79	115	
5600	81	115	
5700	81	115	
5800	82	116	
5900	83	116	
6000	84	116	
6100	86	116	
6200	87	116	
6300	87	116	
6400	90	116	
6500	91	116	
6600	97	116	
6700	100	116	
6800	100	116	
6900	105	116	
7000	108	118	
7100	108	118	
7200	110	119	
7300	110	120	
7400	110	120	
7500	111	120	
7600	113	120	
7700	115	120	
7800	117	120	
7900	119	120	
8000	121	121	
8100	124	121	
8200	125	122	
8300	125	124	
8400	127	125	
8500	127	128	
8600	127	128	
8700	130	128	
8800	130	128	
8900	131	129	
9000	131	130	
9100	132	130	
9200	133	131	
9300	134	132	
9400	134	132	
9500	135	133	
9600	139	133	
9700	140	134	
9800	142	134	
9900	144	135	
10000	147	135	
10100	150	135	
10200	150	135	
10300	151	135	
10400	151	135	
10500	155	135	
10600	158	135	
10700	161	135	
10800	163	135	
10900	165	135	
11000	166	136	
11100	170	136	
11200	175	136	
11300	179	136	
11400	184	139	
11500	187	139	
11600	188	140	
11700	191	140	
11800	194	141	
11900	195	143	
12000	196	143	
12100	203	144	
12200	203	144	
12300	207	144	
12400	211	144	
12500	213	145	
12600	214	145	
12700	219	146	
12800	222	146	
12900	225	147	
13000	228	147	
13100	232	148	
13200	235	148	
13300	237	148	
13400	242	149	
13500	243	149	
13600	245	149	
13700	247	149	
13800	252	149	
13900	255	149	
14000	256	150	
14100	258	150	
14200	261	150	
14300	263	150	
14400	268	151	
14500	270	152	
14600	274	152	
14700	278	153	
14800	283	153	
14900	288	154	
15000	291	155	
15100	294	155	
15200	299	155	
15300	303	156	
15400	306	157	
15500	312	157	
15600	316	157	
15700	318	157	
15800	324	157	
15900	326	157	
16000	332	157	
16100	336	157	
16200	340	157	
16300	344	157	
16400	349	158	
16500	352	158	
16600	360	160	
16700	364	160	
16800	368	160	
16900	370	162	
17000	376	163	
17100	380	164	
17200	386	167	
17300	393	168	
17400	398	169	
17500	405	171	
17600	410	171	
17700	420	172	
17800	425	172	
17900	430	176	
18000	439	177	
18100	447	178	
18200	453	180	
18300	459	181	
18400	465	181	
18500	468	181	
18600	470	182	
18700	475	183	
18800	483	183	
18900	490	183	
19000	499	183	
19100	504	183	
19200	511	183	
19300	520	183	
19400	524	184	
19500	531	185	
19600	536	186	
19700	543	187	
19800	549	188	
19900	555	188	
20000	563	188	
20100	567	189	
20200	575	190	
20300	583	192	
20400	588	192	
20500	597	192	
20600	602	192	
20700	615	195	
20800	622	197	
20900	632	197	
21000	640	197	
21100	646	199	
21200	656	199	
21300	666	200	
21400	674	202	
21500	683	206	
21600	689	207	
21700	695	210	
21800	705	214	
21900	719	218	
22000	732	218	
22100	743	218	
22200	753	219	
22300	765	220	
22400	777	221	
22500	787	222	
22600	797	225	
22700	812	225	
22800	821	228	
22900	824	231	
23000	831	232	
23100	845	232	
23200	863	233	
23300	878	235	
23400	885	235	
23500	896	237	
23600	911	237	
23700	922	238	
23800	933	239	
23900	946	242	
24000	961	242	
24100	973	243	
24200	985	244	
24300	995	246	
24400	1011	247	
24500	1022	247	
24600	1031	248	
24700	1046	248	
24800	1063	248	
24900	1081	250	
25000	1105	251	
25100	1112	251	
25200	1119	254	
25300	1126	254	
25400	1135	256	
25500	1151	256	
25600	1164	257	
25700	1178	257	
25800	1193	259	
25900	1211	260	
26000	1229	261	
26100	1242	261	
26200	1255	262	
26300	1273	263	
26400	1293	264	
26500	1312	265	
26600	1330	267	
26700	1353	267	
26800	1371	267	
26900	1386	269	
27000	1399	273	
27100	1425	275	
27200	1444	277	
27300	1463	281	
27400	1486	282	
27500	1503	284	
27600	1521	287	
27700	1545	289	
27800	1565	289	
27900	1589	290	
28000	1613	293	
28100	1631	293	
28200	1655	293	
28300	1675	294	
28400	1707	296	
28500	1725	298	
28600	1755	298	
28700	1777	300	
28800	1792	301	
28900	1821	302	
29000	1841	304	
29100	1858	306	
29200	1888	310	
29300	1922	312	
29400	1945	313	
29500	1965	315	
29600	1981	318	
29700	2006	319	
29800	2038	320	
29900	2065	321	
30000	2089	325	
30100	2120	326	
30200	2144	326	
30300	2167	327	
30400	2195	328	
30500	2224	330	
30600	2252	331	
30700	2277	333	
30800	2314	333	
30900	2349	335	
31000	2380	337	
31100	2416	339	
31200	2445	342	
31300	2482	346	
31400	2505	347	
31500	2533	347	
31600	2568	348	
31700	2596	349	
31800	2635	351	
31900	2670	353	
32000	2696	354	
32100	2734	354	
32200	2778	360	
32300	2807	362	
32400	2850	363	
32500	2878	368	
32600	2917	370	
32700	2969	370	
32800	3015	375	
32900	3061	375	
33000	3104	377	
33100	3139	378	
33200	3176	383	
33300	3216	386	
33400	3250	388	
33500	3293	392	
33600	3337	394	
33700	3381	394	
33800	3421	395	
33900	3464	396	
34000	3517	401	
34100	3574	402	
34200	3634	403	
34300	3683	405	
34400	3737	406	
34500	3782	408	
34600	3829	411	
34700	3871	412	
34800	3921	415	
34900	3971	416	
35000	4023	419	
