step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000696e-03	3.291339e-02	2.989884e-02	
200	1.000000e-01	9.000706e-03	6.521162e-02	2.989882e-02	
300	1.000000e-01	9.000715e-03	9.792091e-02	2.989881e-02	
400	1.000000e-01	9.000724e-03	1.310499e-01	2.989879e-02	
500	1.000000e-01	9.000734e-03	1.646047e-01	2.989878e-02	
600	1.000000e-01	9.000741e-03	1.985916e-01	2.989877e-02	
700	1.000000e-01	9.000751e-03	2.330167e-01	2.989875e-02	
800	1.000000e-01	9.000761e-03	2.678860e-01	2.989873e-02	
900	1.000000e-01	9.000771e-03	3.032057e-01	2.989872e-02	
1000	1.000000e-01	9.000777e-03	3.389821e-01	2.989871e-02	
1100	1.000000e-01	9.000781e-03	3.752213e-01	2.989870e-02	
1200	1.000000e-01	9.000790e-03	4.119296e-01	2.989868e-02	
1300	1.000000e-01	9.000801e-03	4.491139e-01	2.989867e-02	
1400	1.000000e-01	9.000812e-03	4.867804e-01	2.989865e-02	
1500	1.000000e-01	9.000825e-03	5.249360e-01	2.989863e-02	
1600	1.000000e-01	9.000836e-03	5.635872e-01	2.989861e-02	
1700	1.000000e-01	9.000847e-03	6.027410e-01	2.989859e-02	
1800	1.000000e-01	9.000858e-03	6.424042e-01	2.989857e-02	
1900	1.000000e-01	9.000870e-03	6.825837e-01	2.989855e-02	
2000	1.000000e-01	9.000881e-03	7.232866e-01	2.989853e-02	
2100	1.000000e-01	9.000890e-03	7.645201e-01	2.989852e-02	
2200	1.000000e-01	9.000897e-03	8.062915e-01	2.989851e-02	
2300	1.000000e-01	9.000909e-03	8.486080e-01	2.989849e-02	
2400	1.000000e-01	9.000921e-03	8.914772e-01	2.989847e-02	
2500	1.000000e-01	9.000939e-03	9.349065e-01	2.989843e-02	
2600	1.000000e-01	9.000952e-03	9.789035e-01	2.989841e-02	
2700	1.000000e-01	9.000964e-03	1.023476e+00	2.989839e-02	
2800	1.000000e-01	9.000977e-03	1.068632e+00	2.989837e-02	
2900	1.000000e-01	9.000990e-03	1.114379e+00	2.989835e-02	
3000	1.000000e-01	9.001003e-03	1.160726e+00	2.989833e-02	
3100	1.000000e-01	9.001016e-03	1.207679e+00	2.989831e-02	
3200	1.000000e-01	9.001030e-03	1.255249e+00	2.989828e-02	
3300	1.000000e-01	9.001043e-03	1.303443e+00	2.989826e-02	
3400	1.000000e-01	9.001057e-03	1.352269e+00	2.989824e-02	
3500	1.000000e-01	9.001069e-03	1.401736e+00	2.989822e-02	
3600	1.000000e-01	9.001083e-03	1.451853e+00	2.989820e-02	
3700	1.000000e-01	9.001097e-03	1.502629e+00	2.989817e-02	
3800	1.000000e-01	9.001107e-03	1.554072e+00	2.989816e-02	
3900	1.000000e-01	9.001121e-03	1.606191e+00	2.989813e-02	
4000	1.000000e-01	9.001136e-03	1.658996e+00	2.989811e-02	
4100	1.000000e-01	9.001151e-03	1.712496e+00	2.989808e-02	
4200	1.000000e-01	9.001167e-03	1.766700e+00	2.989806e-02	
4300	1.000000e-01	9.001182e-03	1.821618e+00	2.989803e-02	
4400	1.000000e-01	9.001198e-03	1.877259e+00	2.989800e-02	
4500	1.000000e-01	9.001209e-03	1.933634e+00	2.989798e-02	
4600	1.000000e-01	9.001220e-03	1.990752e+00	2.989797e-02	
4700	1.000000e-01	9.001237e-03	2.048623e+00	2.989794e-02	
4800	1.000000e-01	9.001253e-03	2.107257e+00	2.989791e-02	
4900	1.000000e-01	9.001270e-03	2.166665e+00	2.989788e-02	
5000	1.000000e-01	9.001286e-03	2.226857e+00	2.989786e-02	
5100	1.000000e-01	9.001301e-03	2.287843e+00	2.989783e-02	
5200	1.000000e-01	9.001315e-03	2.349634e+00	2.989781e-02	
5300	1.000000e-01	9.001333e-03	2.412242e+00	2.989778e-02	
5400	1.000000e-01	9.001356e-03	2.475676e+00	2.989774e-02	
5500	1.000000e-01	9.001379e-03	2.539949e+00	2.989770e-02	
5600	1.000000e-01	9.001406e-03	2.605071e+00	2.989766e-02	
5700	1.000000e-01	9.001425e-03	2.671054e+00	2.989762e-02	
