step	cyano	ecw	
0	4.096092e-14	1.039621e-14	
100	4.150374e-14	1.038791e-14	
200	4.205376e-14	1.038022e-14	
300	4.261107e-14	1.037310e-14	
400	4.317576e-14	1.036656e-14	
500	4.374793e-14	1.036058e-14	
600	4.432769e-14	1.035517e-14	
700	4.491513e-14	1.035031e-14	
800	4.551035e-14	1.034602e-14	
900	4.611347e-14	1.034227e-14	
1000	4.672457e-14	1.033907e-14	
1100	4.734378e-14	1.033641e-14	
1200	4.797119e-14	1.033429e-14	
1300	4.860691e-14	1.033271e-14	
1400	4.925106e-14	1.033166e-14	
1500	4.990375e-14	1.033114e-14	
1600	5.056508e-14	1.033115e-14	
1700	5.123518e-14	1.033168e-14	
1800	5.191416e-14	1.033273e-14	
1900	5.260214e-14	1.033430e-14	
2000	5.329923e-14	1.033639e-14	
2100	5.400557e-14	1.033899e-14	
2200	5.472126e-14	1.034209e-14	
2300	5.544644e-14	1.034571e-14	
2400	5.618123e-14	1.034983e-14	
2500	5.692575e-14	1.035445e-14	
2600	5.768014e-14	1.035957e-14	
2700	5.844453e-14	1.036518e-14	
2800	5.921905e-14	1.037129e-14	
2900	6.000384e-14	1.037790e-14	
3000	6.079902e-14	1.038499e-14	
3100	6.160474e-14	1.039257e-14	
3200	6.242114e-14	1.040063e-14	
3300	6.324836e-14	1.040918e-14	
3400	6.408654e-14	1.041821e-14	
3500	6.493583e-14	1.042772e-14	
3600	6.579637e-14	1.043771e-14	
3700	6.666832e-14	1.044817e-14	
3800	6.755182e-14	1.045910e-14	
3900	6.844703e-14	1.047051e-14	
4000	6.935411e-14	1.048239e-14	
4100	7.027320e-14	1.049473e-14	
4200	7.120448e-14	1.050755e-14	
4300	7.214810e-14	1.052082e-14	
4400	7.310422e-14	1.053456e-14	
4500	7.407301e-14	1.054877e-14	
4600	7.505464e-14	1.056343e-14	
4700	7.604928e-14	1.057855e-14	
4800	7.705710e-14	1.059413e-14	
4900	7.807828e-14	1.061017e-14	
5000	7.911299e-14	1.062666e-14	
