step	cyano	ecw	
14800	330	209	
14900	335	215	
15000	336	217	
15100	342	219	
15200	347	225	
15300	354	227	
15400	360	227	
15500	365	228	
15600	369	230	
15700	371	233	
15800	377	236	
15900	382	237	
16000	388	241	
16100	391	242	
16200	396	244	
16300	399	244	
16400	406	246	
16500	414	249	
16600	422	257	
16700	426	262	
16800	432	266	
16900	437	270	
17000	444	274	
17100	451	277	
17200	454	277	
17300	460	281	
17400	466	284	
17500	475	287	
17600	478	289	
17700	485	292	
17800	491	292	
17900	500	294	
18000	514	297	
18100	519	297	
18200	528	301	
18300	535	302	
18400	544	305	
18500	551	307	
18600	562	310	
18700	570	314	
18800	574	317	
18900	583	321	
19000	591	327	
19100	599	329	
19200	601	333	
19300	610	334	
19400	622	340	
19500	630	342	
19600	635	347	
19700	641	351	
19800	650	351	
19900	656	356	
20000	660	358	
20100	666	364	
20200	678	368	
20300	682	373	
20400	692	375	
20500	697	376	
20600	704	381	
20700	711	385	
20800	720	389	
20900	735	396	
21000	746	398	
21100	759	404	
21200	766	408	
21300	776	411	
21400	788	413	
21500	801	417	
21600	817	421	
21700	823	428	
21800	837	432	
21900	851	441	
22000	862	445	
22100	876	453	
22200	883	458	
22300	896	463	
22400	907	471	
22500	924	474	
22600	932	480	
22700	946	486	
22800	951	492	
22900	961	497	
23000	973	499	
23100	990	504	
23200	1008	514	
23300	1022	518	
23400	1042	525	
23500	1055	530	
23600	1070	537	
23700	1078	541	
23800	1093	548	
23900	1114	551	
24000	1127	557	
24100	1137	562	
24200	1150	564	
24300	1169	572	
24400	1182	574	
24500	1200	584	
24600	1216	591	
24700	1231	596	
24800	1244	611	
24900	1254	617	
25000	1269	627	
25100	1293	636	
25200	1313	643	
25300	1330	645	
25400	1342	652	
25500	1352	659	
25600	1374	666	
25700	1390	672	
25800	1412	676	
25900	1431	682	
26000	1452	688	
26100	1469	694	
26200	1494	702	
26300	1516	709	
26400	1534	716	
26500	1563	730	
26600	1584	735	
26700	1604	738	
26800	1619	748	
26900	1626	755	
27000	1650	762	
27100	1672	774	
27200	1699	785	
27300	1717	797	
27400	1748	805	
27500	1779	818	
27600	1795	828	
27700	1813	836	
27800	1835	844	
27900	1859	858	
28000	1885	868	
28100	1918	877	
28200	1955	894	
28300	1984	904	
28400	2013	916	
28500	2038	927	
28600	2065	935	
28700	2098	945	
28800	2120	955	
28900	2145	964	
29000	2163	972	
29100	2187	983	
29200	2203	998	
29300	2234	1007	
29400	2263	1017	
29500	2289	1028	
29600	2326	1037	
29700	2356	1051	
29800	2392	1060	
29900	2415	1072	
30000	2446	1093	
30100	2477	1100	
30200	2522	1111	
30300	2544	1123	
30400	2591	1134	
30500	2626	1148	
30600	2650	1166	
30700	2683	1181	
30800	2720	1200	
30900	2756	1209	
31000	2796	1223	
31100	2839	1241	
31200	2874	1256	
31300	2916	1273	
31400	2966	1283	
31500	3001	1300	
31600	3040	1311	
31700	3075	1323	
31800	3116	1333	
31900	3157	1348	
32000	3185	1369	
32100	3222	1383	
32200	3262	1398	
32300	3311	1412	
32400	3357	1424	
32500	3397	1437	
32600	3448	1456	
32700	3501	1475	
32800	3566	1492	
32900	3610	1502	
33000	3651	1527	
33100	3699	1541	
33200	3740	1557	
33300	3781	1578	
33400	3829	1597	
33500	3880	1613	
33600	3928	1628	
33700	3978	1645	
33800	4033	1664	
33900	4099	1680	
34000	4142	1704	
34100	4202	1727	
34200	4257	1749	
34300	4311	1772	
34400	4349	1799	
34500	4409	1819	
34600	4464	1837	
34700	4511	1856	
34800	4562	1880	
34900	4625	1912	
35000	4684	1934	
