step	sub	o2	suc	co2	
4400	1.000000e-01	9.001338e-03	2.022054e+00	2.989777e-02	
4500	1.000000e-01	9.001355e-03	2.082863e+00	2.989774e-02	
4600	1.000000e-01	9.001373e-03	2.144476e+00	2.989771e-02	
4700	1.000000e-01	9.001391e-03	2.206903e+00	2.989768e-02	
4800	1.000000e-01	9.001409e-03	2.270156e+00	2.989765e-02	
4900	1.000000e-01	9.001428e-03	2.334246e+00	2.989762e-02	
5000	1.000000e-01	9.001447e-03	2.399182e+00	2.989759e-02	
5100	1.000000e-01	9.001449e-03	2.464978e+00	2.989759e-02	
5200	1.000000e-01	9.001464e-03	2.531645e+00	2.989756e-02	
5300	1.000000e-01	9.001479e-03	2.599194e+00	2.989754e-02	
5400	1.000000e-01	9.001510e-03	2.667636e+00	2.989748e-02	
5500	1.000000e-01	9.001530e-03	2.736985e+00	2.989745e-02	
5600	1.000000e-01	9.001555e-03	2.807251e+00	2.989741e-02	
5700	1.000000e-01	9.001576e-03	2.878449e+00	2.989737e-02	
5800	1.000000e-01	9.001591e-03	2.950589e+00	2.989735e-02	
5900	1.000000e-01	9.001609e-03	3.023684e+00	2.989732e-02	
6000	1.000000e-01	9.001630e-03	3.097747e+00	2.989728e-02	
6100	1.000000e-01	9.001656e-03	3.172792e+00	2.989724e-02	
6200	1.000000e-01	9.001678e-03	3.248831e+00	2.989720e-02	
6300	1.000000e-01	9.001699e-03	3.325877e+00	2.989717e-02	
6400	1.000000e-01	9.001721e-03	3.403944e+00	2.989713e-02	
6500	1.000000e-01	9.001746e-03	3.483045e+00	2.989709e-02	
6600	1.000000e-01	9.001774e-03	3.563195e+00	2.989704e-02	
6700	1.000000e-01	9.001797e-03	3.644407e+00	2.989701e-02	
6800	1.000000e-01	9.001819e-03	3.726696e+00	2.989697e-02	
6900	1.000000e-01	9.001835e-03	3.810075e+00	2.989694e-02	
7000	1.000000e-01	9.001858e-03	3.894560e+00	2.989690e-02	
7100	1.000000e-01	9.001877e-03	3.980165e+00	2.989687e-02	
7200	1.000000e-01	9.001902e-03	4.066905e+00	2.989683e-02	
7300	1.000000e-01	9.001931e-03	4.154796e+00	2.989678e-02	
7400	1.000000e-01	9.001955e-03	4.243851e+00	2.989674e-02	
7500	1.000000e-01	9.001986e-03	4.334088e+00	2.989669e-02	
7600	1.000000e-01	9.002012e-03	4.425522e+00	2.989665e-02	
7700	1.000000e-01	9.002039e-03	4.518168e+00	2.989660e-02	
7800	1.000000e-01	9.002068e-03	4.612044e+00	2.989655e-02	
7900	1.000000e-01	9.002095e-03	4.707165e+00	2.989651e-02	
8000	1.000000e-01	9.002123e-03	4.803548e+00	2.989646e-02	
8100	1.000000e-01	9.002154e-03	4.901210e+00	2.989641e-02	
8200	1.000000e-01	9.002183e-03	5.000168e+00	2.989636e-02	
8300	1.000000e-01	9.002213e-03	5.100439e+00	2.989631e-02	
8400	1.000000e-01	9.002237e-03	5.202040e+00	2.989627e-02	
8500	1.000000e-01	9.002264e-03	5.304990e+00	2.989623e-02	
8600	1.000000e-01	9.002294e-03	5.409306e+00	2.989618e-02	
8700	1.000000e-01	9.002324e-03	5.515006e+00	2.989613e-02	
8800	1.000000e-01	9.002355e-03	5.622109e+00	2.989608e-02	
8900	1.000000e-01	9.002383e-03	5.730633e+00	2.989603e-02	
9000	1.000000e-01	9.002420e-03	5.840598e+00	2.989597e-02	
9100	1.000000e-01	9.002454e-03	5.952022e+00	2.989591e-02	
9200	1.000000e-01	9.002487e-03	6.064925e+00	2.989586e-02	
9300	1.000000e-01	9.002513e-03	6.179327e+00	2.989581e-02	
9400	1.000000e-01	9.002543e-03	6.295247e+00	2.989576e-02	
9500	1.000000e-01	9.002576e-03	6.412706e+00	2.989571e-02	
9600	1.000000e-01	9.002604e-03	6.531724e+00	2.989566e-02	
9700	1.000000e-01	9.002645e-03	6.652323e+00	2.989559e-02	
9800	1.000000e-01	9.002678e-03	6.774523e+00	2.989554e-02	
9900	1.000000e-01	9.002718e-03	6.898345e+00	2.989547e-02	
10000	1.000000e-01	9.002740e-03	7.023812e+00	2.989544e-02	
10100	1.000000e-01	9.002772e-03	7.150944e+00	2.989538e-02	
10200	1.000000e-01	9.002804e-03	7.279764e+00	2.989533e-02	
10300	1.000000e-01	9.002839e-03	7.410294e+00	2.989527e-02	
10400	1.000000e-01	9.002879e-03	7.542558e+00	2.989520e-02	
10500	1.000000e-01	9.002916e-03	7.676578e+00	2.989514e-02	
10600	1.000000e-01	9.002958e-03	7.812378e+00	2.989507e-02	
10700	1.000000e-01	9.002987e-03	7.949980e+00	2.989502e-02	
10800	1.000000e-01	9.003020e-03	8.089410e+00	2.989497e-02	
10900	1.000000e-01	9.003058e-03	8.230692e+00	2.989491e-02	
11000	1.000000e-01	9.003098e-03	8.373849e+00	2.989484e-02	
11100	1.000000e-01	9.003148e-03	8.518908e+00	2.989476e-02	
11200	1.000000e-01	9.003193e-03	8.665893e+00	2.989468e-02	
11300	1.000000e-01	9.003235e-03	8.814830e+00	2.989461e-02	
11400	1.000000e-01	9.003284e-03	8.965745e+00	2.989453e-02	
11500	1.000000e-01	9.003340e-03	9.118664e+00	2.989444e-02	
11600	1.000000e-01	9.003377e-03	9.273614e+00	2.989437e-02	
11700	1.000000e-01	9.003425e-03	9.430621e+00	2.989429e-02	
11800	1.000000e-01	9.003471e-03	9.589714e+00	2.989422e-02	
11900	1.000000e-01	9.003506e-03	9.750919e+00	2.989416e-02	
12000	1.000000e-01	9.003557e-03	9.914265e+00	2.989407e-02	
12100	1.000000e-01	9.003592e-03	1.007978e+01	2.989402e-02	
12200	1.000000e-01	9.003637e-03	1.024749e+01	2.989394e-02	
12300	1.000000e-01	9.003696e-03	1.041743e+01	2.989384e-02	
12400	1.000000e-01	9.003745e-03	1.058963e+01	2.989376e-02	
12500	1.000000e-01	9.003792e-03	1.076411e+01	2.989368e-02	
12600	1.000000e-01	9.003845e-03	1.094092e+01	2.989359e-02	
12700	1.000000e-01	9.003898e-03	1.112007e+01	2.989351e-02	
12800	1.000000e-01	9.003948e-03	1.130159e+01	2.989342e-02	
12900	1.000000e-01	9.004002e-03	1.148554e+01	2.989333e-02	
13000	1.000000e-01	9.004049e-03	1.167192e+01	2.989325e-02	
13100	1.000000e-01	9.004115e-03	1.186078e+01	2.989315e-02	
13200	1.000000e-01	9.004174e-03	1.205214e+01	2.989305e-02	
13300	1.000000e-01	9.004230e-03	1.224605e+01	2.989295e-02	
13400	1.000000e-01	9.004282e-03	1.244254e+01	2.989287e-02	
13500	1.000000e-01	9.004335e-03	1.264163e+01	2.989278e-02	
13600	1.000000e-01	9.004384e-03	1.284337e+01	2.989270e-02	
13700	1.000000e-01	9.004434e-03	1.304779e+01	2.989261e-02	
13800	1.000000e-01	9.004487e-03	1.325492e+01	2.989253e-02	
13900	1.000000e-01	9.004546e-03	1.346480e+01	2.989243e-02	
14000	1.000000e-01	9.004612e-03	1.367747e+01	2.989232e-02	
14100	1.000000e-01	9.004679e-03	1.389297e+01	2.989221e-02	
14200	1.000000e-01	9.004739e-03	1.411133e+01	2.989211e-02	
14300	1.000000e-01	9.004802e-03	1.433258e+01	2.989200e-02	
14400	1.000000e-01	9.004868e-03	1.455678e+01	2.989189e-02	
14500	1.000000e-01	9.004928e-03	1.478395e+01	2.989179e-02	
14600	1.000000e-01	9.004990e-03	1.501415e+01	2.989169e-02	
14700	1.000000e-01	9.005049e-03	1.524739e+01	2.989159e-02	
14800	1.000000e-01	9.005105e-03	1.548374e+01	2.989150e-02	
14900	1.000000e-01	9.005169e-03	1.572323e+01	2.989139e-02	
15000	1.000000e-01	9.005241e-03	1.596590e+01	2.989127e-02	
15100	1.000000e-01	9.005313e-03	1.621178e+01	2.989115e-02	
15200	1.000000e-01	9.005383e-03	1.646094e+01	2.989103e-02	
15300	1.000000e-01	9.005458e-03	1.671340e+01	2.989091e-02	
15400	1.000000e-01	9.005534e-03	1.696922e+01	2.989078e-02	
15500	1.000000e-01	9.005606e-03	1.722843e+01	2.989066e-02	
15600	1.000000e-01	9.005672e-03	1.749109e+01	2.989055e-02	
15700	1.000000e-01	9.005744e-03	1.775723e+01	2.989043e-02	
15800	1.000000e-01	9.005813e-03	1.802691e+01	2.989032e-02	
15900	1.000000e-01	9.005886e-03	1.830016e+01	2.989020e-02	
16000	1.000000e-01	9.005976e-03	1.857705e+01	2.989005e-02	
16100	1.000000e-01	9.006043e-03	1.885761e+01	2.988993e-02	
16200	1.000000e-01	9.006116e-03	1.914190e+01	2.988981e-02	
16300	1.000000e-01	9.006185e-03	1.942996e+01	2.988970e-02	
16400	1.000000e-01	9.006270e-03	1.972185e+01	2.988956e-02	
16500	1.000000e-01	9.006344e-03	2.001761e+01	2.988943e-02	
16600	1.000000e-01	9.006435e-03	2.031730e+01	2.988928e-02	
16700	1.000000e-01	9.006521e-03	2.062097e+01	2.988914e-02	
16800	1.000000e-01	9.006609e-03	2.092868e+01	2.988899e-02	
16900	1.000000e-01	9.006693e-03	2.124046e+01	2.988885e-02	
17000	1.000000e-01	9.006774e-03	2.155639e+01	2.988872e-02	
17100	1.000000e-01	9.006865e-03	2.187651e+01	2.988857e-02	
17200	1.000000e-01	9.006940e-03	2.220089e+01	2.988844e-02	
17300	1.000000e-01	9.007042e-03	2.252957e+01	2.988827e-02	
17400	1.000000e-01	9.007149e-03	2.286261e+01	2.988809e-02	
17500	1.000000e-01	9.007241e-03	2.320008e+01	2.988794e-02	
17600	1.000000e-01	9.007352e-03	2.354202e+01	2.988776e-02	
17700	1.000000e-01	9.007461e-03	2.388851e+01	2.988757e-02	
17800	1.000000e-01	9.007563e-03	2.423959e+01	2.988740e-02	
17900	1.000000e-01	9.007662e-03	2.459534e+01	2.988724e-02	
18000	1.000000e-01	9.007763e-03	2.495581e+01	2.988707e-02	
18100	1.000000e-01	9.007867e-03	2.532106e+01	2.988690e-02	
18200	1.000000e-01	9.007989e-03	2.569117e+01	2.988669e-02	
18300	1.000000e-01	9.008091e-03	2.606619e+01	2.988652e-02	
18400	1.000000e-01	9.008203e-03	2.644618e+01	2.988634e-02	
18500	1.000000e-01	9.008303e-03	2.683122e+01	2.988617e-02	
18600	1.000000e-01	9.008406e-03	2.722138e+01	2.988600e-02	
18700	1.000000e-01	9.008501e-03	2.761671e+01	2.988584e-02	
18800	1.000000e-01	9.008622e-03	2.801729e+01	2.988564e-02	
18900	1.000000e-01	9.008741e-03	2.842319e+01	2.988544e-02	
19000	1.000000e-01	9.008867e-03	2.883447e+01	2.988523e-02	
19100	1.000000e-01	9.008963e-03	2.925122e+01	2.988507e-02	
19200	1.000000e-01	9.009079e-03	2.967349e+01	2.988488e-02	
19300	1.000000e-01	9.009212e-03	3.010138e+01	2.988466e-02	
19400	1.000000e-01	9.009345e-03	3.053494e+01	2.988444e-02	
19500	1.000000e-01	9.009465e-03	3.097426e+01	2.988424e-02	
19600	1.000000e-01	9.009580e-03	3.141941e+01	2.988404e-02	
19700	1.000000e-01	9.009713e-03	3.187047e+01	2.988382e-02	
19800	1.000000e-01	9.009838e-03	3.232751e+01	2.988362e-02	
19900	1.000000e-01	9.009977e-03	3.279062e+01	2.988338e-02	
20000	1.000000e-01	9.010119e-03	3.325988e+01	2.988315e-02	
20100	1.000000e-01	9.010256e-03	3.373537e+01	2.988292e-02	
20200	1.000000e-01	9.010392e-03	3.421717e+01	2.988269e-02	
20300	1.000000e-01	9.010501e-03	3.470536e+01	2.988251e-02	
20400	1.000000e-01	9.010642e-03	3.520003e+01	2.988228e-02	
20500	1.000000e-01	9.010790e-03	3.570127e+01	2.988203e-02	
20600	1.000000e-01	9.010942e-03	3.620916e+01	2.988178e-02	
20700	1.000000e-01	9.011072e-03	3.672379e+01	2.988156e-02	
20800	1.000000e-01	9.011223e-03	3.724525e+01	2.988131e-02	
20900	1.000000e-01	9.011383e-03	3.777363e+01	2.988104e-02	
21000	1.000000e-01	9.011529e-03	3.830902e+01	2.988080e-02	
21100	1.000000e-01	9.011701e-03	3.885152e+01	2.988051e-02	
21200	1.000000e-01	9.011859e-03	3.940122e+01	2.988025e-02	
21300	1.000000e-01	9.012011e-03	3.995822e+01	2.988000e-02	
21400	1.000000e-01	9.012159e-03	4.052261e+01	2.987975e-02	
21500	1.000000e-01	9.012288e-03	4.109448e+01	2.987953e-02	
21600	1.000000e-01	9.012454e-03	4.167395e+01	2.987926e-02	
21700	1.000000e-01	9.012616e-03	4.226110e+01	2.987899e-02	
21800	1.000000e-01	9.012782e-03	4.285605e+01	2.987871e-02	
21900	1.000000e-01	9.012950e-03	4.345889e+01	2.987843e-02	
22000	1.000000e-01	9.013139e-03	4.406973e+01	2.987812e-02	
22100	1.000000e-01	9.013286e-03	4.468868e+01	2.987787e-02	
22200	1.000000e-01	9.013465e-03	4.531584e+01	2.987758e-02	
22300	1.000000e-01	9.013652e-03	4.595132e+01	2.987726e-02	
22400	1.000000e-01	9.013818e-03	4.659523e+01	2.987699e-02	
22500	1.000000e-01	9.013992e-03	4.724769e+01	2.987670e-02	
22600	1.000000e-01	9.014188e-03	4.790881e+01	2.987637e-02	
22700	1.000000e-01	9.014343e-03	4.857870e+01	2.987611e-02	
22800	1.000000e-01	9.014546e-03	4.925748e+01	2.987578e-02	
22900	1.000000e-01	9.014739e-03	4.994526e+01	2.987545e-02	
23000	1.000000e-01	9.014927e-03	5.064217e+01	2.987514e-02	
23100	1.000000e-01	9.015127e-03	5.134833e+01	2.987481e-02	
23200	1.000000e-01	9.015332e-03	5.206386e+01	2.987447e-02	
23300	1.000000e-01	9.015545e-03	5.278888e+01	2.987411e-02	
23400	1.000000e-01	9.015734e-03	5.352352e+01	2.987380e-02	
23500	1.000000e-01	9.015951e-03	5.426791e+01	2.987344e-02	
23600	1.000000e-01	9.016165e-03	5.502218e+01	2.987308e-02	
23700	1.000000e-01	9.016386e-03	5.578645e+01	2.987271e-02	
23800	1.000000e-01	9.016592e-03	5.656087e+01	2.987237e-02	
23900	1.000000e-01	9.016811e-03	5.734555e+01	2.987200e-02	
24000	1.000000e-01	9.017043e-03	5.814065e+01	2.987162e-02	
24100	1.000000e-01	9.017272e-03	5.894630e+01	2.987124e-02	
24200	1.000000e-01	9.017476e-03	5.976264e+01	2.987090e-02	
24300	1.000000e-01	9.017721e-03	6.058981e+01	2.987049e-02	
24400	1.000000e-01	9.017955e-03	6.142795e+01	2.987010e-02	
24500	1.000000e-01	9.018180e-03	6.227721e+01	2.986972e-02	
24600	1.000000e-01	9.018425e-03	6.313774e+01	2.986932e-02	
24700	1.000000e-01	9.018656e-03	6.400969e+01	2.986893e-02	
24800	1.000000e-01	9.018921e-03	6.489321e+01	2.986849e-02	
24900	1.000000e-01	9.019173e-03	6.578845e+01	2.986807e-02	
25000	1.000000e-01	9.019414e-03	6.669556e+01	2.986767e-02	
25100	1.000000e-01	9.019691e-03	6.761471e+01	2.986721e-02	
25200	1.000000e-01	9.019976e-03	6.854606e+01	2.986673e-02	
25300	1.000000e-01	9.020242e-03	6.948976e+01	2.986629e-02	
25400	1.000000e-01	9.020504e-03	7.044598e+01	2.986585e-02	
25500	1.000000e-01	9.020776e-03	7.141488e+01	2.986540e-02	
25600	1.000000e-01	9.021075e-03	7.239663e+01	2.986490e-02	
25700	1.000000e-01	9.021325e-03	7.339142e+01	2.986449e-02	
25800	1.000000e-01	9.021616e-03	7.439939e+01	2.986400e-02	
25900	1.000000e-01	9.021906e-03	7.542074e+01	2.986352e-02	
26000	1.000000e-01	9.022184e-03	7.645564e+01	2.986306e-02	
26100	1.000000e-01	9.022468e-03	7.750426e+01	2.986258e-02	
26200	1.000000e-01	9.022749e-03	7.856680e+01	2.986212e-02	
26300	1.000000e-01	9.023054e-03	7.964343e+01	2.986161e-02	
26400	1.000000e-01	9.023340e-03	8.073434e+01	2.986113e-02	
26500	1.000000e-01	9.023658e-03	8.183973e+01	2.986060e-02	
26600	1.000000e-01	9.023944e-03	8.295978e+01	2.986013e-02	
26700	1.000000e-01	9.024275e-03	8.409468e+01	2.985957e-02	
26800	1.000000e-01	9.024590e-03	8.524463e+01	2.985905e-02	
26900	1.000000e-01	9.024931e-03	8.640984e+01	2.985848e-02	
27000	1.000000e-01	9.025236e-03	8.759050e+01	2.985798e-02	
27100	1.000000e-01	9.025577e-03	8.878682e+01	2.985741e-02	
27200	1.000000e-01	9.025907e-03	8.999902e+01	2.985686e-02	
27300	1.000000e-01	9.026231e-03	9.122729e+01	2.985632e-02	
27400	1.000000e-01	9.026573e-03	9.247185e+01	2.985575e-02	
27500	1.000000e-01	9.026971e-03	9.373291e+01	2.985508e-02	
27600	1.000000e-01	9.027315e-03	9.501071e+01	2.985451e-02	
27700	1.000000e-01	9.027697e-03	9.630545e+01	2.985388e-02	
27800	1.000000e-01	9.028071e-03	9.761736e+01	2.985325e-02	
27900	1.000000e-01	9.028427e-03	9.894667e+01	2.985266e-02	
28000	1.000000e-01	9.028816e-03	1.002936e+02	2.985201e-02	
28100	1.000000e-01	9.029166e-03	1.016584e+02	2.985143e-02	
28200	1.000000e-01	9.029539e-03	1.030413e+02	2.985081e-02	
28300	1.000000e-01	9.029926e-03	1.044426e+02	2.985017e-02	
28400	1.000000e-01	9.030313e-03	1.058624e+02	2.984952e-02	
28500	1.000000e-01	9.030709e-03	1.073011e+02	2.984886e-02	
28600	1.000000e-01	9.031139e-03	1.087588e+02	2.984815e-02	
28700	1.000000e-01	9.031603e-03	1.102359e+02	2.984737e-02	
28800	1.000000e-01	9.031973e-03	1.117315e+02	2.984676e-02	
28900	1.000000e-01	9.032393e-03	1.132469e+02	2.984606e-02	
29000	1.000000e-01	9.032843e-03	1.147824e+02	2.984531e-02	
29100	1.000000e-01	9.033221e-03	1.163372e+02	2.984468e-02	
29200	1.000000e-01	9.033624e-03	1.179126e+02	2.984401e-02	
29300	1.000000e-01	9.034089e-03	1.195090e+02	2.984323e-02	
29400	1.000000e-01	9.034521e-03	1.211264e+02	2.984251e-02	
29500	1.000000e-01	9.034980e-03	1.227644e+02	2.984175e-02	
29600	1.000000e-01	9.035460e-03	1.244240e+02	2.984095e-02	
29700	1.000000e-01	9.035928e-03	1.261057e+02	2.984017e-02	
29800	1.000000e-01	9.036375e-03	1.278097e+02	2.983943e-02	
29900	1.000000e-01	9.036856e-03	1.295362e+02	2.983863e-02	
30000	1.000000e-01	9.037341e-03	1.312857e+02	2.983782e-02	
30100	1.000000e-01	9.037856e-03	1.330584e+02	2.983696e-02	
30200	1.000000e-01	9.038312e-03	1.348529e+02	2.983620e-02	
30300	1.000000e-01	9.038782e-03	1.366713e+02	2.983542e-02	
30400	1.000000e-01	9.039288e-03	1.385137e+02	2.983458e-02	
30500	1.000000e-01	9.039823e-03	1.403806e+02	2.983368e-02	
30600	1.000000e-01	9.040347e-03	1.422722e+02	2.983281e-02	
30700	1.000000e-01	9.040817e-03	1.441890e+02	2.983203e-02	
30800	1.000000e-01	9.041363e-03	1.461311e+02	2.983112e-02	
30900	1.000000e-01	9.041897e-03	1.480990e+02	2.983023e-02	
31000	1.000000e-01	9.042439e-03	1.500930e+02	2.982933e-02	
31100	1.000000e-01	9.043012e-03	1.521134e+02	2.982838e-02	
31200	1.000000e-01	9.043570e-03	1.541606e+02	2.982745e-02	
31300	1.000000e-01	9.044121e-03	1.562343e+02	2.982653e-02	
31400	1.000000e-01	9.044691e-03	1.583345e+02	2.982558e-02	
31500	1.000000e-01	9.045264e-03	1.604616e+02	2.982463e-02	
31600	1.000000e-01	9.045844e-03	1.626160e+02	2.982366e-02	
31700	1.000000e-01	9.046437e-03	1.647989e+02	2.982267e-02	
31800	1.000000e-01	9.047053e-03	1.670108e+02	2.982165e-02	
31900	1.000000e-01	9.047695e-03	1.692521e+02	2.982058e-02	
32000	1.000000e-01	9.048295e-03	1.715230e+02	2.981958e-02	
32100	1.000000e-01	9.048922e-03	1.738225e+02	2.981853e-02	
32200	1.000000e-01	9.049568e-03	1.761519e+02	2.981746e-02	
32300	1.000000e-01	9.050216e-03	1.785111e+02	2.981638e-02	
32400	1.000000e-01	9.050788e-03	1.809006e+02	2.981543e-02	
32500	1.000000e-01	9.051440e-03	1.833218e+02	2.981434e-02	
32600	1.000000e-01	9.052210e-03	1.857750e+02	2.981306e-02	
32700	1.000000e-01	9.052894e-03	1.882608e+02	2.981192e-02	
32800	1.000000e-01	9.053620e-03	1.907796e+02	2.981071e-02	
32900	1.000000e-01	9.054338e-03	1.933317e+02	2.980951e-02	
33000	1.000000e-01	9.055026e-03	1.959177e+02	2.980837e-02	
33100	1.000000e-01	9.055793e-03	1.985380e+02	2.980709e-02	
33200	1.000000e-01	9.056478e-03	2.011931e+02	2.980595e-02	
33300	1.000000e-01	9.057231e-03	2.038833e+02	2.980470e-02	
33400	1.000000e-01	9.057982e-03	2.066093e+02	2.980345e-02	
33500	1.000000e-01	9.058732e-03	2.093713e+02	2.980220e-02	
33600	1.000000e-01	9.059522e-03	2.121700e+02	2.980088e-02	
33700	1.000000e-01	9.060298e-03	2.150059e+02	2.979959e-02	
33800	1.000000e-01	9.061080e-03	2.178793e+02	2.979829e-02	
33900	1.000000e-01	9.061857e-03	2.207901e+02	2.979700e-02	
34000	1.000000e-01	9.062714e-03	2.237385e+02	2.979557e-02	
34100	1.000000e-01	9.063576e-03	2.267251e+02	2.979413e-02	
34200	1.000000e-01	9.064362e-03	2.297502e+02	2.979282e-02	
34300	1.000000e-01	9.065199e-03	2.328154e+02	2.979143e-02	
34400	1.000000e-01	9.066136e-03	2.359213e+02	2.978987e-02	
34500	1.000000e-01	9.066995e-03	2.390674e+02	2.978844e-02	
34600	1.000000e-01	9.067877e-03	2.422536e+02	2.978697e-02	
34700	1.000000e-01	9.068737e-03	2.454812e+02	2.978554e-02	
34800	1.000000e-01	9.069597e-03	2.487515e+02	2.978411e-02	
34900	1.000000e-01	9.070481e-03	2.520653e+02	2.978264e-02	
35000	1.000000e-01	9.071371e-03	2.554210e+02	2.978115e-02	
