step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000710e-03	3.530008e-02	2.989882e-02	
200	1.000000e-01	9.000719e-03	6.993396e-02	2.989880e-02	
300	1.000000e-01	9.000729e-03	1.049922e-01	2.989879e-02	
400	1.000000e-01	9.000738e-03	1.404833e-01	2.989877e-02	
500	1.000000e-01	9.000748e-03	1.764138e-01	2.989875e-02	
600	1.000000e-01	9.000758e-03	2.127905e-01	2.989874e-02	
700	1.000000e-01	9.000769e-03	2.496198e-01	2.989872e-02	
800	1.000000e-01	9.000780e-03	2.869084e-01	2.989870e-02	
900	1.000000e-01	9.000790e-03	3.246630e-01	2.989868e-02	
1000	1.000000e-01	9.000805e-03	3.628902e-01	2.989866e-02	
1100	1.000000e-01	9.000816e-03	4.015969e-01	2.989864e-02	
1200	1.000000e-01	9.000827e-03	4.407900e-01	2.989862e-02	
1300	1.000000e-01	9.000837e-03	4.804764e-01	2.989860e-02	
1400	1.000000e-01	9.000849e-03	5.206632e-01	2.989859e-02	
1500	1.000000e-01	9.000860e-03	5.613574e-01	2.989857e-02	
1600	1.000000e-01	9.000871e-03	6.025663e-01	2.989855e-02	
1700	1.000000e-01	9.000881e-03	6.442973e-01	2.989853e-02	
1800	1.000000e-01	9.000893e-03	6.865575e-01	2.989851e-02	
1900	1.000000e-01	9.000905e-03	7.293545e-01	2.989849e-02	
2000	1.000000e-01	9.000917e-03	7.726957e-01	2.989847e-02	
2100	1.000000e-01	9.000921e-03	8.165889e-01	2.989846e-02	
2200	1.000000e-01	9.000933e-03	8.610416e-01	2.989844e-02	
2300	1.000000e-01	9.000946e-03	9.060618e-01	2.989842e-02	
2400	1.000000e-01	9.000958e-03	9.516572e-01	2.989840e-02	
2500	1.000000e-01	9.000976e-03	9.978359e-01	2.989837e-02	
2600	1.000000e-01	9.000990e-03	1.044606e+00	2.989835e-02	
2700	1.000000e-01	9.001007e-03	1.091976e+00	2.989832e-02	
2800	1.000000e-01	9.001020e-03	1.139953e+00	2.989830e-02	
2900	1.000000e-01	9.001033e-03	1.188547e+00	2.989828e-02	
3000	1.000000e-01	9.001055e-03	1.237765e+00	2.989824e-02	
3100	1.000000e-01	9.001074e-03	1.287617e+00	2.989821e-02	
3200	1.000000e-01	9.001088e-03	1.338110e+00	2.989818e-02	
3300	1.000000e-01	9.001103e-03	1.389254e+00	2.989816e-02	
3400	1.000000e-01	9.001117e-03	1.441058e+00	2.989814e-02	
3500	1.000000e-01	9.001132e-03	1.493531e+00	2.989811e-02	
3600	1.000000e-01	9.001147e-03	1.546681e+00	2.989809e-02	
3700	1.000000e-01	9.001168e-03	1.600518e+00	2.989805e-02	
3800	1.000000e-01	9.001184e-03	1.655051e+00	2.989803e-02	
3900	1.000000e-01	9.001199e-03	1.710291e+00	2.989800e-02	
4000	1.000000e-01	9.001215e-03	1.766245e+00	2.989797e-02	
4100	1.000000e-01	9.001231e-03	1.822925e+00	2.989795e-02	
4200	1.000000e-01	9.001248e-03	1.880340e+00	2.989792e-02	
4300	1.000000e-01	9.001268e-03	1.938499e+00	2.989788e-02	
4400	1.000000e-01	9.001278e-03	1.997413e+00	2.989787e-02	
4500	1.000000e-01	9.001290e-03	2.057093e+00	2.989785e-02	
4600	1.000000e-01	9.001307e-03	2.117548e+00	2.989782e-02	
4700	1.000000e-01	9.001323e-03	2.178788e+00	2.989779e-02	
4800	1.000000e-01	9.001340e-03	2.240825e+00	2.989776e-02	
4900	1.000000e-01	9.001353e-03	2.303670e+00	2.989774e-02	
5000	1.000000e-01	9.001366e-03	2.367332e+00	2.989772e-02	
5100	1.000000e-01	9.001387e-03	2.431824e+00	2.989769e-02	
5200	1.000000e-01	9.001405e-03	2.497155e+00	2.989765e-02	
5300	1.000000e-01	9.001424e-03	2.563338e+00	2.989762e-02	
5400	1.000000e-01	9.001446e-03	2.630384e+00	2.989759e-02	
5500	1.000000e-01	9.001465e-03	2.698304e+00	2.989755e-02	
5600	1.000000e-01	9.001491e-03	2.767111e+00	2.989751e-02	
5700	1.000000e-01	9.001520e-03	2.836815e+00	2.989746e-02	
5800	1.000000e-01	9.001532e-03	2.907429e+00	2.989744e-02	
5900	1.000000e-01	9.001542e-03	2.978965e+00	2.989743e-02	
6000	1.000000e-01	9.001563e-03	3.051436e+00	2.989739e-02	
6100	1.000000e-01	9.001583e-03	3.124854e+00	2.989736e-02	
6200	1.000000e-01	9.001598e-03	3.199232e+00	2.989733e-02	
6300	1.000000e-01	9.001626e-03	3.274582e+00	2.989729e-02	
6400	1.000000e-01	9.001648e-03	3.350917e+00	2.989725e-02	
6500	1.000000e-01	9.001666e-03	3.428251e+00	2.989722e-02	
6600	1.000000e-01	9.001690e-03	3.506596e+00	2.989718e-02	
6700	1.000000e-01	9.001706e-03	3.585967e+00	2.989715e-02	
