step	cyano	ecw	
0	4.394262e-14	8.790625e-15	
100	4.452495e-14	8.784568e-15	
200	4.511501e-14	8.779936e-15	
300	4.571288e-14	8.776707e-15	
400	4.631868e-14	8.774864e-15	
500	4.693250e-14	8.774394e-15	
600	4.755446e-14	8.775286e-15	
700	4.818467e-14	8.777530e-15	
800	4.882322e-14	8.781118e-15	
900	4.947024e-14	8.786043e-15	
1000	5.012583e-14	8.792297e-15	
1100	5.079010e-14	8.799874e-15	
1200	5.146319e-14	8.808768e-15	
1300	5.214519e-14	8.818974e-15	
1400	5.283623e-14	8.830488e-15	
1500	5.353642e-14	8.843304e-15	
1600	5.424590e-14	8.857420e-15	
1700	5.496478e-14	8.872833e-15	
1800	5.569318e-14	8.889540e-15	
1900	5.643124e-14	8.907538e-15	
2000	5.717908e-14	8.926826e-15	
2100	5.793683e-14	8.947403e-15	
2200	5.870462e-14	8.969267e-15	
2300	5.948259e-14	8.992421e-15	
2400	6.027086e-14	9.016863e-15	
2500	6.106958e-14	9.042595e-15	
2600	6.187889e-14	9.069620e-15	
2700	6.269892e-14	9.097939e-15	
2800	6.352982e-14	9.127554e-15	
2900	6.437173e-14	9.158467e-15	
3000	6.522480e-14	9.190678e-15	
3100	6.608917e-14	9.224195e-15	
3200	6.696500e-14	9.259020e-15	
3300	6.785244e-14	9.295159e-15	
3400	6.875163e-14	9.332616e-15	
3500	6.966274e-14	9.371397e-15	
3600	7.058593e-14	9.411506e-15	
3700	7.152135e-14	9.452951e-15	
3800	7.246916e-14	9.495738e-15	
3900	7.342954e-14	9.539875e-15	
4000	7.440264e-14	9.585370e-15	
4100	7.538864e-14	9.632230e-15	
4200	7.638771e-14	9.680464e-15	
4300	7.740001e-14	9.730080e-15	
4400	7.842574e-14	9.781092e-15	
4500	7.946505e-14	9.833505e-15	
4600	8.051814e-14	9.887330e-15	
4700	8.158518e-14	9.942576e-15	
4800	8.266636e-14	9.999255e-15	
4900	8.376188e-14	1.005738e-14	
5000	8.487191e-14	1.011696e-14	
5100	8.599665e-14	1.017801e-14	
5200	8.713629e-14	1.024054e-14	
5300	8.829104e-14	1.030457e-14	
5400	8.946109e-14	1.037010e-14	
5500	9.064665e-14	1.043716e-14	
5600	9.184792e-14	1.050575e-14	
5700	9.306510e-14	1.057589e-14	
5800	9.429842e-14	1.064760e-14	
