step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000839e-03	3.896828e-02	2.989860e-02	
200	1.000000e-01	9.000850e-03	7.721398e-02	2.989858e-02	
300	1.000000e-01	9.000861e-03	1.159446e-01	2.989857e-02	
400	1.000000e-01	9.000868e-03	1.551706e-01	2.989855e-02	
500	1.000000e-01	9.000879e-03	1.948999e-01	2.989854e-02	
600	1.000000e-01	9.000891e-03	2.351401e-01	2.989852e-02	
700	1.000000e-01	9.000896e-03	2.758980e-01	2.989851e-02	
800	1.000000e-01	9.000908e-03	3.171812e-01	2.989849e-02	
900	1.000000e-01	9.000920e-03	3.589969e-01	2.989847e-02	
1000	1.000000e-01	9.000936e-03	4.013527e-01	2.989844e-02	
1100	1.000000e-01	9.000948e-03	4.442559e-01	2.989842e-02	
1200	1.000000e-01	9.000961e-03	4.877141e-01	2.989840e-02	
1300	1.000000e-01	9.000973e-03	5.317350e-01	2.989838e-02	
1400	1.000000e-01	9.000986e-03	5.763265e-01	2.989836e-02	
1500	1.000000e-01	9.001003e-03	6.214963e-01	2.989833e-02	
1600	1.000000e-01	9.001020e-03	6.672524e-01	2.989830e-02	
1700	1.000000e-01	9.001033e-03	7.136030e-01	2.989828e-02	
1800	1.000000e-01	9.001047e-03	7.605561e-01	2.989826e-02	
1900	1.000000e-01	9.001061e-03	8.081202e-01	2.989823e-02	
2000	1.000000e-01	9.001066e-03	8.563035e-01	2.989822e-02	
2100	1.000000e-01	9.001079e-03	9.051146e-01	2.989820e-02	
2200	1.000000e-01	9.001090e-03	9.545621e-01	2.989818e-02	
2300	1.000000e-01	9.001108e-03	1.004655e+00	2.989815e-02	
2400	1.000000e-01	9.001122e-03	1.055401e+00	2.989813e-02	
2500	1.000000e-01	9.001137e-03	1.106811e+00	2.989810e-02	
2600	1.000000e-01	9.001146e-03	1.158892e+00	2.989809e-02	
2700	1.000000e-01	9.001161e-03	1.211655e+00	2.989806e-02	
2800	1.000000e-01	9.001177e-03	1.265107e+00	2.989804e-02	
2900	1.000000e-01	9.001194e-03	1.319260e+00	2.989801e-02	
3000	1.000000e-01	9.001216e-03	1.374122e+00	2.989797e-02	
3100	1.000000e-01	9.001232e-03	1.429703e+00	2.989795e-02	
3200	1.000000e-01	9.001248e-03	1.486013e+00	2.989792e-02	
3300	1.000000e-01	9.001265e-03	1.543062e+00	2.989789e-02	
3400	1.000000e-01	9.001275e-03	1.600859e+00	2.989788e-02	
3500	1.000000e-01	9.001296e-03	1.659415e+00	2.989784e-02	
3600	1.000000e-01	9.001314e-03	1.718740e+00	2.989781e-02	
3700	1.000000e-01	9.001326e-03	1.778845e+00	2.989779e-02	
3800	1.000000e-01	9.001341e-03	1.839741e+00	2.989776e-02	
3900	1.000000e-01	9.001359e-03	1.901436e+00	2.989774e-02	
4000	1.000000e-01	9.001378e-03	1.963944e+00	2.989770e-02	
4100	1.000000e-01	9.001391e-03	2.027275e+00	2.989768e-02	
4200	1.000000e-01	9.001410e-03	2.091439e+00	2.989765e-02	
4300	1.000000e-01	9.001428e-03	2.156448e+00	2.989762e-02	
4400	1.000000e-01	9.001450e-03	2.222314e+00	2.989758e-02	
4500	1.000000e-01	9.001469e-03	2.289048e+00	2.989755e-02	
4600	1.000000e-01	9.001476e-03	2.356661e+00	2.989754e-02	
4700	1.000000e-01	9.001503e-03	2.425167e+00	2.989750e-02	
4800	1.000000e-01	9.001523e-03	2.494576e+00	2.989746e-02	
4900	1.000000e-01	9.001543e-03	2.564901e+00	2.989743e-02	
5000	1.000000e-01	9.001566e-03	2.636154e+00	2.989739e-02	
5100	1.000000e-01	9.001595e-03	2.708347e+00	2.989734e-02	
5200	1.000000e-01	9.001622e-03	2.781494e+00	2.989730e-02	
5300	1.000000e-01	9.001644e-03	2.855608e+00	2.989726e-02	
5400	1.000000e-01	9.001651e-03	2.930700e+00	2.989725e-02	
5500	1.000000e-01	9.001668e-03	3.006785e+00	2.989722e-02	
5600	1.000000e-01	9.001690e-03	3.083876e+00	2.989718e-02	
5700	1.000000e-01	9.001706e-03	3.161986e+00	2.989716e-02	
5800	1.000000e-01	9.001729e-03	3.241129e+00	2.989712e-02	
5900	1.000000e-01	9.001752e-03	3.321318e+00	2.989708e-02	
6000	1.000000e-01	9.001772e-03	3.402569e+00	2.989705e-02	
6100	1.000000e-01	9.001796e-03	3.484894e+00	2.989701e-02	
6200	1.000000e-01	9.001818e-03	3.568309e+00	2.989697e-02	
6300	1.000000e-01	9.001842e-03	3.652828e+00	2.989693e-02	
6400	1.000000e-01	9.001860e-03	3.738466e+00	2.989690e-02	
6500	1.000000e-01	9.001884e-03	3.825238e+00	2.989686e-02	
6600	1.000000e-01	9.001911e-03	3.913159e+00	2.989682e-02	
6700	1.000000e-01	9.001936e-03	4.002245e+00	2.989677e-02	
6800	1.000000e-01	9.001962e-03	4.092511e+00	2.989673e-02	
6900	1.000000e-01	9.001986e-03	4.183972e+00	2.989669e-02	
7000	1.000000e-01	9.002012e-03	4.276646e+00	2.989665e-02	
7100	1.000000e-01	9.002036e-03	4.370548e+00	2.989661e-02	
7200	1.000000e-01	9.002067e-03	4.465694e+00	2.989655e-02	
7300	1.000000e-01	9.002094e-03	4.562101e+00	2.989651e-02	
7400	1.000000e-01	9.002121e-03	4.659787e+00	2.989646e-02	
7500	1.000000e-01	9.002148e-03	4.758768e+00	2.989642e-02	
7600	1.000000e-01	9.002181e-03	4.859062e+00	2.989637e-02	
7700	1.000000e-01	9.002210e-03	4.960686e+00	2.989632e-02	
7800	1.000000e-01	9.002249e-03	5.063657e+00	2.989625e-02	
7900	1.000000e-01	9.002274e-03	5.167995e+00	2.989621e-02	
8000	1.000000e-01	9.002304e-03	5.273717e+00	2.989616e-02	
8100	1.000000e-01	9.002335e-03	5.380841e+00	2.989611e-02	
8200	1.000000e-01	9.002363e-03	5.489388e+00	2.989606e-02	
8300	1.000000e-01	9.002393e-03	5.599374e+00	2.989601e-02	
8400	1.000000e-01	9.002425e-03	5.710821e+00	2.989596e-02	
8500	1.000000e-01	9.002460e-03	5.823747e+00	2.989590e-02	
8600	1.000000e-01	9.002493e-03	5.938171e+00	2.989585e-02	
8700	1.000000e-01	9.002534e-03	6.054115e+00	2.989578e-02	
8800	1.000000e-01	9.002563e-03	6.171599e+00	2.989573e-02	
8900	1.000000e-01	9.002592e-03	6.290642e+00	2.989568e-02	
9000	1.000000e-01	9.002628e-03	6.411266e+00	2.989562e-02	
9100	1.000000e-01	9.002663e-03	6.533492e+00	2.989556e-02	
9200	1.000000e-01	9.002697e-03	6.657341e+00	2.989551e-02	
9300	1.000000e-01	9.002733e-03	6.782836e+00	2.989545e-02	
9400	1.000000e-01	9.002769e-03	6.909998e+00	2.989539e-02	
9500	1.000000e-01	9.002804e-03	7.038848e+00	2.989533e-02	
9600	1.000000e-01	9.002846e-03	7.169410e+00	2.989526e-02	
9700	1.000000e-01	9.002863e-03	7.301707e+00	2.989523e-02	
9800	1.000000e-01	9.002913e-03	7.435761e+00	2.989515e-02	
9900	1.000000e-01	9.002948e-03	7.571596e+00	2.989509e-02	
10000	1.000000e-01	9.002978e-03	7.709235e+00	2.989504e-02	
10100	1.000000e-01	9.003022e-03	7.848704e+00	2.989496e-02	
10200	1.000000e-01	9.003072e-03	7.990025e+00	2.989488e-02	
10300	1.000000e-01	9.003111e-03	8.133225e+00	2.989482e-02	
10400	1.000000e-01	9.003137e-03	8.278328e+00	2.989477e-02	
10500	1.000000e-01	9.003175e-03	8.425359e+00	2.989471e-02	
10600	1.000000e-01	9.003218e-03	8.574343e+00	2.989464e-02	
10700	1.000000e-01	9.003263e-03	8.725308e+00	2.989456e-02	
