step	cyano	ecw	
0	50	50	
100	50	85	
200	50	107	
300	50	107	
400	52	107	
500	52	107	
600	54	107	
700	55	107	
800	55	107	
900	55	107	
1000	57	107	
1100	57	107	
1200	57	107	
1300	57	107	
1400	57	107	
1500	59	107	
1600	60	107	
1700	61	107	
1800	61	107	
1900	61	107	
2000	63	107	
2100	66	107	
2200	68	107	
2300	69	107	
2400	69	107	
2500	69	107	
2600	71	107	
2700	71	107	
2800	71	108	
2900	72	109	
3000	74	110	
3100	75	110	
3200	75	110	
3300	75	110	
3400	78	110	
3500	79	110	
3600	79	110	
3700	80	110	
3800	83	110	
3900	83	110	
4000	83	110	
4100	83	111	
4200	83	111	
4300	83	111	
4400	86	111	
4500	87	114	
4600	90	115	
4700	91	115	
4800	91	115	
4900	91	115	
5000	92	115	
5100	94	115	
5200	96	115	
5300	96	115	
5400	97	115	
5500	99	116	
5600	101	116	
5700	102	116	
5800	102	116	
5900	102	116	
6000	104	116	
6100	108	116	
6200	110	116	
6300	111	117	
6400	112	118	
6500	112	118	
6600	113	118	
6700	113	118	
6800	113	119	
6900	116	119	
7000	118	119	
7100	119	123	
7200	124	124	
7300	125	124	
7400	129	124	
7500	132	124	
7600	132	124	
7700	133	124	
7800	138	124	
7900	138	125	
8000	138	126	
8100	139	126	
8200	142	126	
8300	144	126	
8400	144	126	
8500	145	127	
8600	146	128	
8700	148	128	
8800	153	128	
8900	157	128	
9000	159	128	
9100	162	129	
9200	164	129	
9300	164	129	
9400	165	130	
9500	165	130	
9600	171	131	
9700	172	131	
9800	175	131	
9900	177	131	
10000	180	131	
10100	182	131	
10200	185	131	
10300	187	131	
10400	188	131	
10500	192	132	
10600	198	133	
10700	200	134	
10800	202	134	
10900	203	134	
11000	205	134	
11100	205	137	
11200	208	137	
11300	212	139	
11400	216	140	
11500	217	141	
11600	220	143	
11700	223	144	
11800	225	144	
11900	230	146	
12000	232	147	
12100	235	147	
12200	236	147	
12300	240	148	
12400	243	149	
12500	246	149	
12600	248	149	
12700	253	149	
12800	258	149	
12900	262	149	
13000	267	150	
13100	271	150	
13200	273	150	
13300	274	150	
13400	279	151	
13500	282	151	
13600	289	156	
13700	292	156	
13800	295	158	
13900	302	158	
14000	307	158	
14100	312	159	
14200	312	159	
14300	315	159	
14400	319	161	
14500	328	161	
14600	329	161	
14700	332	162	
14800	334	162	
14900	341	162	
15000	345	162	
15100	347	162	
15200	351	166	
15300	357	166	
15400	360	167	
15500	361	168	
15600	370	169	
15700	378	169	
15800	383	171	
15900	391	171	
16000	395	171	
16100	400	172	
16200	403	174	
16300	408	175	
16400	414	176	
16500	421	177	
16600	422	178	
16700	426	178	
16800	434	178	
16900	440	178	
17000	444	180	
17100	452	181	
17200	462	181	
17300	468	184	
17400	473	184	
17500	484	185	
17600	489	186	
17700	498	187	
17800	504	188	
17900	506	189	
18000	513	191	
18100	517	192	
18200	521	195	
18300	525	196	
18400	539	196	
18500	543	197	
18600	549	199	
18700	556	201	
18800	565	204	
18900	576	210	
19000	580	210	
19100	592	211	
19200	605	214	
19300	613	215	
19400	623	219	
19500	631	219	
19600	632	220	
19700	643	221	
19800	652	222	
19900	656	222	
20000	659	223	
20100	669	226	
20200	680	228	
20300	690	228	
20400	696	229	
20500	717	229	
20600	724	233	
20700	735	233	
20800	743	234	
20900	752	234	
21000	755	234	
21100	761	234	
21200	770	235	
21300	780	236	
21400	793	236	
21500	806	238	
21600	820	239	
21700	834	241	
21800	844	241	
21900	854	243	
22000	863	244	
22100	872	246	
22200	884	246	
22300	896	247	
22400	909	248	
22500	922	249	
22600	935	254	
22700	948	254	
22800	962	255	
22900	974	255	
23000	986	256	
23100	1002	258	
23200	1011	261	
23300	1029	263	
23400	1044	263	
23500	1056	267	
23600	1074	268	
23700	1086	268	
23800	1109	269	
23900	1123	272	
24000	1133	273	
24100	1145	274	
24200	1152	274	
24300	1169	276	
24400	1190	276	
24500	1202	277	
24600	1223	281	
24700	1236	282	
24800	1251	286	
24900	1268	286	
25000	1279	287	
25100	1289	289	
25200	1305	289	
25300	1327	291	
25400	1341	294	
25500	1370	296	
25600	1398	300	
25700	1422	302	
25800	1438	306	
25900	1451	307	
26000	1467	307	
26100	1487	308	
26200	1511	309	
26300	1527	309	
26400	1548	312	
26500	1565	312	
26600	1580	314	
26700	1595	315	
26800	1616	318	
26900	1634	318	
27000	1659	324	
27100	1680	329	
27200	1696	332	
27300	1733	334	
27400	1761	335	
27500	1784	335	
27600	1806	337	
27700	1835	338	
27800	1859	341	
27900	1883	348	
28000	1902	350	
28100	1933	351	
28200	1961	353	
28300	1987	356	
28400	2019	357	
28500	2043	359	
28600	2062	360	
28700	2091	362	
28800	2121	363	
28900	2146	367	
29000	2184	371	
29100	2209	374	
29200	2236	375	
29300	2254	378	
29400	2284	381	
29500	2313	387	
29600	2350	390	
29700	2377	392	
29800	2413	394	
29900	2444	396	
30000	2471	399	
30100	2511	401	
30200	2545	403	
30300	2578	405	
30400	2607	409	
30500	2642	411	
30600	2676	413	
30700	2703	417	
30800	2733	419	
30900	2758	421	
31000	2802	423	
31100	2841	426	
