step	sub	o2	suc	co2	
5700	1.000000e-01	9.009710e-03	7.050004e-01	2.988383e-02	
5800	1.000000e-01	9.009872e-03	7.242406e-01	2.988356e-02	
5900	1.000000e-01	9.010036e-03	7.438011e-01	2.988329e-02	
6000	1.000000e-01	9.010203e-03	7.636872e-01	2.988301e-02	
6100	1.000000e-01	9.010373e-03	7.839045e-01	2.988273e-02	
6200	1.000000e-01	9.010546e-03	8.044583e-01	2.988244e-02	
6300	1.000000e-01	9.010722e-03	8.253544e-01	2.988215e-02	
6400	1.000000e-01	9.010900e-03	8.465983e-01	2.988185e-02	
6500	1.000000e-01	9.011131e-03	8.681960e-01	2.988147e-02	
6600	1.000000e-01	9.011316e-03	8.901533e-01	2.988116e-02	
6700	1.000000e-01	9.011505e-03	9.124761e-01	2.988084e-02	
6800	1.000000e-01	9.011696e-03	9.351707e-01	2.988053e-02	
6900	1.000000e-01	9.011866e-03	9.582430e-01	2.988024e-02	
7000	1.000000e-01	9.012063e-03	9.816996e-01	2.987991e-02	
7100	1.000000e-01	9.012264e-03	1.005547e+00	2.987958e-02	
7200	1.000000e-01	9.012468e-03	1.029791e+00	2.987924e-02	
7300	1.000000e-01	9.012676e-03	1.054438e+00	2.987889e-02	
7400	1.000000e-01	9.012887e-03	1.079497e+00	2.987854e-02	
7500	1.000000e-01	9.013101e-03	1.104972e+00	2.987819e-02	
7600	1.000000e-01	9.013320e-03	1.130871e+00	2.987782e-02	
7700	1.000000e-01	9.013541e-03	1.157202e+00	2.987745e-02	
7800	1.000000e-01	9.013767e-03	1.183971e+00	2.987708e-02	
7900	1.000000e-01	9.013962e-03	1.211186e+00	2.987675e-02	
8000	1.000000e-01	9.014194e-03	1.238854e+00	2.987637e-02	
8100	1.000000e-01	9.014423e-03	1.266983e+00	2.987598e-02	
8200	1.000000e-01	9.014663e-03	1.295579e+00	2.987558e-02	
8300	1.000000e-01	9.014908e-03	1.324652e+00	2.987518e-02	
8400	1.000000e-01	9.015156e-03	1.354210e+00	2.987476e-02	
8500	1.000000e-01	9.015374e-03	1.384259e+00	2.987440e-02	
8600	1.000000e-01	9.015630e-03	1.414808e+00	2.987397e-02	
8700	1.000000e-01	9.015882e-03	1.445866e+00	2.987355e-02	
8800	1.000000e-01	9.016147e-03	1.477442e+00	2.987311e-02	
8900	1.000000e-01	9.016400e-03	1.509543e+00	2.987269e-02	
9000	1.000000e-01	9.016657e-03	1.542178e+00	2.987227e-02	
9100	1.000000e-01	9.016934e-03	1.575357e+00	2.987180e-02	
9200	1.000000e-01	9.017216e-03	1.609088e+00	2.987133e-02	
9300	1.000000e-01	9.017497e-03	1.643381e+00	2.987087e-02	
9400	1.000000e-01	9.017782e-03	1.678245e+00	2.987039e-02	
9500	1.000000e-01	9.018078e-03	1.713689e+00	2.986990e-02	
9600	1.000000e-01	9.018396e-03	1.749723e+00	2.986937e-02	
9700	1.000000e-01	9.018702e-03	1.786357e+00	2.986886e-02	
9800	1.000000e-01	9.019029e-03	1.823602e+00	2.986832e-02	
9900	1.000000e-01	9.019346e-03	1.861466e+00	2.986779e-02	
10000	1.000000e-01	9.019668e-03	1.899961e+00	2.986725e-02	
