step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000700e-03	3.397561e-02	2.989883e-02	
200	1.000000e-01	9.000709e-03	6.721740e-02	2.989882e-02	
300	1.000000e-01	9.000718e-03	1.007790e-01	2.989880e-02	
400	1.000000e-01	9.000727e-03	1.346692e-01	2.989879e-02	
500	1.000000e-01	9.000736e-03	1.688952e-01	2.989877e-02	
600	1.000000e-01	9.000746e-03	2.034637e-01	2.989876e-02	
700	1.000000e-01	9.000751e-03	2.383811e-01	2.989875e-02	
800	1.000000e-01	9.000761e-03	2.736536e-01	2.989873e-02	
900	1.000000e-01	9.000771e-03	3.092873e-01	2.989871e-02	
1000	1.000000e-01	9.000776e-03	3.452879e-01	2.989870e-02	
1100	1.000000e-01	9.000792e-03	3.816613e-01	2.989868e-02	
1200	1.000000e-01	9.000802e-03	4.184132e-01	2.989866e-02	
1300	1.000000e-01	9.000813e-03	4.555491e-01	2.989864e-02	
1400	1.000000e-01	9.000823e-03	4.930745e-01	2.989862e-02	
1500	1.000000e-01	9.000834e-03	5.309948e-01	2.989861e-02	
1600	1.000000e-01	9.000845e-03	5.693152e-01	2.989859e-02	
1700	1.000000e-01	9.000857e-03	6.080410e-01	2.989857e-02	
1800	1.000000e-01	9.000868e-03	6.471771e-01	2.989855e-02	
1900	1.000000e-01	9.000879e-03	6.867287e-01	2.989853e-02	
2000	1.000000e-01	9.000888e-03	7.267005e-01	2.989851e-02	
2100	1.000000e-01	9.000899e-03	7.670975e-01	2.989850e-02	
2200	1.000000e-01	9.000911e-03	8.079243e-01	2.989848e-02	
2300	1.000000e-01	9.000923e-03	8.491854e-01	2.989846e-02	
2400	1.000000e-01	9.000935e-03	8.908853e-01	2.989843e-02	
2500	1.000000e-01	9.000943e-03	9.330284e-01	2.989842e-02	
2600	1.000000e-01	9.000955e-03	9.756189e-01	2.989840e-02	
2700	1.000000e-01	9.000964e-03	1.018661e+00	2.989838e-02	
2800	1.000000e-01	9.000977e-03	1.062159e+00	2.989836e-02	
2900	1.000000e-01	9.000985e-03	1.106116e+00	2.989835e-02	
3000	1.000000e-01	9.000998e-03	1.150536e+00	2.989833e-02	
3100	1.000000e-01	9.001011e-03	1.195423e+00	2.989830e-02	
3200	1.000000e-01	9.001024e-03	1.240781e+00	2.989828e-02	
3300	1.000000e-01	9.001037e-03	1.286612e+00	2.989826e-02	
3400	1.000000e-01	9.001051e-03	1.332920e+00	2.989824e-02	
3500	1.000000e-01	9.001061e-03	1.379707e+00	2.989822e-02	
3600	1.000000e-01	9.001075e-03	1.426977e+00	2.989820e-02	
3700	1.000000e-01	9.001089e-03	1.474732e+00	2.989817e-02	
3800	1.000000e-01	9.001102e-03	1.522975e+00	2.989815e-02	
3900	1.000000e-01	9.001116e-03	1.571707e+00	2.989813e-02	
4000	1.000000e-01	9.001130e-03	1.620931e+00	2.989810e-02	
4100	1.000000e-01	9.001145e-03	1.670649e+00	2.989808e-02	
4200	1.000000e-01	9.001160e-03	1.720862e+00	2.989805e-02	
4300	1.000000e-01	9.001175e-03	1.771571e+00	2.989802e-02	
