step	cyano	ecw	
0	50	50	
100	50	82	
200	50	94	
300	50	94	
400	50	94	
500	50	94	
600	50	94	
700	51	94	
800	51	94	
900	51	94	
1000	54	94	
1100	56	94	
1200	57	94	
1300	58	94	
1400	58	94	
1500	59	94	
1600	60	94	
1700	60	94	
1800	60	94	
1900	60	94	
2000	60	94	
2100	63	94	
2200	63	94	
2300	64	94	
2400	64	94	
2500	64	94	
2600	65	94	
2700	66	94	
2800	66	94	
2900	66	94	
3000	67	94	
3100	68	94	
3200	68	94	
3300	68	94	
3400	68	94	
3500	69	94	
3600	69	94	
3700	71	94	
3800	73	94	
3900	74	94	
4000	74	94	
4100	74	94	
4200	75	94	
4300	75	94	
4400	75	94	
4500	76	94	
4600	76	94	
4700	76	94	
4800	77	94	
4900	78	94	
5000	78	94	
5100	79	94	
5200	80	94	
5300	80	94	
5400	82	94	
5500	83	95	
5600	83	95	
5700	83	95	
5800	85	95	
5900	86	95	
6000	88	95	
6100	89	95	
6200	95	95	
6300	99	95	
6400	103	95	
6500	104	95	
6600	106	95	
6700	107	95	
6800	107	95	
6900	108	95	
7000	108	95	
7100	108	96	
7200	109	96	
7300	109	96	
7400	109	96	
7500	112	96	
7600	114	96	
7700	116	96	
7800	124	96	
7900	125	97	
8000	129	97	
8100	130	99	
8200	131	99	
8300	134	99	
8400	136	99	
8500	137	100	
8600	138	100	
8700	140	100	
8800	140	100	
8900	140	101	
9000	142	101	
9100	143	101	
9200	147	101	
9300	147	101	
9400	148	101	
9500	149	101	
9600	149	101	
9700	150	101	
9800	153	101	
9900	153	101	
10000	153	101	
10100	154	102	
10200	155	102	
10300	161	102	
10400	165	104	
10500	167	104	
10600	170	104	
10700	171	104	
10800	175	104	
10900	177	104	
11000	179	104	
11100	182	104	
11200	184	104	
11300	188	104	
11400	190	105	
11500	190	105	
11600	193	105	
11700	194	106	
11800	199	106	
11900	204	106	
12000	206	108	
12100	211	108	
12200	212	108	
12300	212	109	
12400	218	110	
12500	224	110	
12600	229	111	
12700	234	111	
12800	235	111	
12900	239	111	
13000	246	112	
13100	250	112	
13200	253	112	
13300	255	112	
13400	256	112	
13500	256	112	
13600	257	112	
13700	260	112	
13800	263	112	
13900	268	112	
14000	270	112	
14100	271	112	
14200	277	112	
14300	279	113	
14400	280	113	
14500	282	113	
14600	288	113	
14700	295	113	
14800	298	113	
14900	304	114	
15000	306	117	
15100	310	117	
15200	314	118	
15300	317	118	
15400	322	119	
15500	328	120	
15600	330	120	
15700	334	120	
15800	336	120	
15900	343	120	
16000	346	120	
16100	351	120	
16200	354	120	
16300	358	120	
16400	365	120	
16500	371	120	
16600	378	120	
16700	384	121	
16800	392	121	
16900	400	121	
17000	404	121	
17100	412	121	
17200	416	121	
17300	429	121	
17400	433	121	
17500	436	121	
17600	440	121	
17700	443	121	
17800	446	121	
17900	450	121	
18000	455	121	
18100	464	121	
18200	467	121	
18300	473	122	
18400	480	122	
18500	492	122	
18600	493	122	
18700	502	122	
18800	514	123	
18900	521	123	
19000	526	123	
