step	cyano	ecw	
0	4.326462e-14	8.592844e-15	
100	4.383797e-14	8.585867e-15	
200	4.441893e-14	8.579229e-15	
300	4.500757e-14	8.572946e-15	
400	4.560402e-14	8.567017e-15	
500	4.620838e-14	8.561441e-15	
600	4.682074e-14	8.556215e-15	
700	4.744122e-14	8.551336e-15	
800	4.806992e-14	8.546802e-15	
900	4.870696e-14	8.542610e-15	
1000	4.935243e-14	8.538759e-15	
1100	5.000646e-14	8.535244e-15	
1200	5.066916e-14	8.532065e-15	
1300	5.134063e-14	8.529218e-15	
1400	5.202101e-14	8.526701e-15	
1500	5.271041e-14	8.524511e-15	
1600	5.340893e-14	8.522646e-15	
1700	5.411672e-14	8.521104e-15	
1800	5.483389e-14	8.519883e-15	
1900	5.556056e-14	8.518980e-15	
2000	5.629686e-14	8.518392e-15	
2100	5.704292e-14	8.518118e-15	
2200	5.779886e-14	8.518156e-15	
2300	5.856483e-14	8.518502e-15	
2400	5.934094e-14	8.519156e-15	
2500	6.012734e-14	8.520115e-15	
2600	6.092416e-14	8.521376e-15	
2700	6.173154e-14	8.522939e-15	
2800	6.254962e-14	8.524801e-15	
2900	6.337854e-14	8.526959e-15	
3000	6.421844e-14	8.529413e-15	
3100	6.506948e-14	8.532159e-15	
3200	6.593180e-14	8.535197e-15	
3300	6.680554e-14	8.538525e-15	
3400	6.769086e-14	8.542140e-15	
3500	6.858791e-14	8.546040e-15	
3600	6.949685e-14	8.550224e-15	
3700	7.041784e-14	8.554691e-15	
3800	7.135103e-14	8.559438e-15	
3900	7.229659e-14	8.564463e-15	
4000	7.325468e-14	8.569765e-15	
4100	7.422547e-14	8.575343e-15	
4200	7.520912e-14	8.581194e-15	
4300	7.620581e-14	8.587316e-15	
4400	7.721570e-14	8.593710e-15	
4500	7.823898e-14	8.600371e-15	
4600	7.927582e-14	8.607301e-15	
4700	8.032640e-14	8.614495e-15	
4800	8.139090e-14	8.621954e-15	
4900	8.246951e-14	8.629675e-15	
5000	8.356242e-14	8.637658e-15	
5100	8.466980e-14	8.645900e-15	
5200	8.579187e-14	8.654401e-15	
5300	8.692880e-14	8.663159e-15	
5400	8.808080e-14	8.672172e-15	
5500	8.924806e-14	8.681440e-15	
5600	9.043079e-14	8.690961e-15	
5700	9.162920e-14	8.700734e-15	
5800	9.284349e-14	8.710757e-15	
5900	9.407387e-14	8.721030e-15	
6000	9.532056e-14	8.731551e-15	
6100	9.658377e-14	8.742318e-15	
6200	9.786371e-14	8.753331e-15	
6300	9.916062e-14	8.764588e-15	
6400	1.004747e-13	8.776089e-15	
6500	1.018062e-13	8.787831e-15	
6600	1.031554e-13	8.799814e-15	
6700	1.045224e-13	8.812037e-15	
6800	1.059076e-13	8.824499e-15	
6900	1.073111e-13	8.837198e-15	
7000	1.087332e-13	8.850134e-15	
7100	1.101742e-13	8.863305e-15	
7200	1.116342e-13	8.876709e-15	
7300	1.131136e-13	8.890347e-15	
7400	1.146126e-13	8.904217e-15	
7500	1.161315e-13	8.918319e-15	
7600	1.176705e-13	8.932651e-15	
7700	1.192299e-13	8.947212e-15	
7800	1.208099e-13	8.962002e-15	
7900	1.224109e-13	8.977018e-15	
8000	1.240331e-13	8.992262e-15	
8100	1.256768e-13	9.007731e-15	
8200	1.273423e-13	9.023425e-15	
