step	cyano	ecw	
0	9.166943e-14	0.000000e+00	
100	9.332501e-14	0.000000e+00	
200	9.501049e-14	0.000000e+00	
300	9.672642e-14	0.000000e+00	
400	9.847333e-14	0.000000e+00	
500	1.002518e-13	0.000000e+00	
600	1.020624e-13	0.000000e+00	
700	1.039056e-13	0.000000e+00	
800	1.057822e-13	0.000000e+00	
900	1.076927e-13	0.000000e+00	
1000	1.096376e-13	0.000000e+00	
1100	1.116177e-13	0.000000e+00	
1200	1.136336e-13	0.000000e+00	
1300	1.156859e-13	0.000000e+00	
1400	1.177752e-13	0.000000e+00	
1500	1.199022e-13	0.000000e+00	
1600	1.220677e-13	0.000000e+00	
1700	1.242723e-13	0.000000e+00	
1800	1.265167e-13	0.000000e+00	
1900	1.288016e-13	0.000000e+00	
2000	1.311278e-13	0.000000e+00	
2100	1.334960e-13	0.000000e+00	
2200	1.359070e-13	0.000000e+00	
2300	1.383615e-13	0.000000e+00	
2400	1.408604e-13	0.000000e+00	
2500	1.434044e-13	0.000000e+00	
2600	1.459943e-13	0.000000e+00	
2700	1.486310e-13	0.000000e+00	
2800	1.513153e-13	0.000000e+00	
2900	1.540481e-13	0.000000e+00	
3000	1.568303e-13	0.000000e+00	
3100	1.596627e-13	0.000000e+00	
3200	1.625463e-13	0.000000e+00	
3300	1.654819e-13	0.000000e+00	
3400	1.684706e-13	0.000000e+00	
3500	1.715132e-13	0.000000e+00	
3600	1.746108e-13	0.000000e+00	
3700	1.777643e-13	0.000000e+00	
3800	1.809748e-13	0.000000e+00	
3900	1.842433e-13	0.000000e+00	
4000	1.875708e-13	0.000000e+00	
4100	1.909583e-13	0.000000e+00	
4200	1.944071e-13	0.000000e+00	
4300	1.979182e-13	0.000000e+00	
4400	2.014926e-13	0.000000e+00	
4500	2.051317e-13	0.000000e+00	
4600	2.088364e-13	0.000000e+00	
4700	2.126081e-13	0.000000e+00	
4800	2.164478e-13	0.000000e+00	
4900	2.203569e-13	0.000000e+00	
5000	2.243367e-13	0.000000e+00	
5100	2.283882e-13	0.000000e+00	
5200	2.325130e-13	0.000000e+00	
5300	2.367123e-13	0.000000e+00	
5400	2.409874e-13	0.000000e+00	
5500	2.453397e-13	0.000000e+00	
5600	2.497706e-13	0.000000e+00	
5700	2.542815e-13	0.000000e+00	
5800	2.588739e-13	0.000000e+00	
5900	2.635493e-13	0.000000e+00	
6000	2.683091e-13	0.000000e+00	
6100	2.731548e-13	0.000000e+00	
6200	2.780881e-13	0.000000e+00	
6300	2.831104e-13	0.000000e+00	
6400	2.882235e-13	0.000000e+00	
6500	2.934289e-13	0.000000e+00	
6600	2.987283e-13	0.000000e+00	
6700	3.041235e-13	0.000000e+00	
6800	3.096160e-13	0.000000e+00	
6900	3.152078e-13	0.000000e+00	
7000	3.209005e-13	0.000000e+00	
7100	3.266961e-13	0.000000e+00	
7200	3.325964e-13	0.000000e+00	
7300	3.386031e-13	0.000000e+00	
7400	3.447184e-13	0.000000e+00	
7500	3.509442e-13	0.000000e+00	
7600	3.572823e-13	0.000000e+00	
7700	3.637349e-13	0.000000e+00	
7800	3.703041e-13	0.000000e+00	
7900	3.769919e-13	0.000000e+00	
8000	3.838005e-13	0.000000e+00	
8100	3.907321e-13	0.000000e+00	
8200	3.977888e-13	0.000000e+00	
8300	4.049730e-13	0.000000e+00	
8400	4.122869e-13	0.000000e+00	
8500	4.197330e-13	0.000000e+00	
8600	4.273135e-13	0.000000e+00	
8700	4.350309e-13	0.000000e+00	
