step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	100	0	
400	103	0	
500	105	0	
600	108	0	
700	108	0	
800	108	0	
900	111	0	
1000	114	0	
1100	116	0	
1200	117	0	
1300	119	0	
1400	120	0	
1500	123	0	
1600	125	0	
1700	126	0	
1800	127	0	
1900	129	0	
2000	131	0	
2100	136	0	
2200	138	0	
2300	138	0	
2400	139	0	
2500	140	0	
2600	141	0	
2700	143	0	
2800	146	0	
2900	147	0	
3000	150	0	
3100	153	0	
3200	157	0	
3300	159	0	
3400	159	0	
3500	160	0	
3600	161	0	
3700	164	0	
3800	165	0	
3900	166	0	
4000	169	0	
4100	169	0	
4200	173	0	
4300	173	0	
4400	175	0	
4500	177	0	
4600	190	0	
4700	196	0	
4800	202	0	
4900	206	0	
5000	210	0	
5100	217	0	
5200	224	0	
5300	228	0	
5400	231	0	
5500	234	0	
5600	240	0	
5700	241	0	
5800	243	0	
5900	245	0	
6000	252	0	
6100	256	0	
6200	262	0	
6300	268	0	
6400	272	0	
6500	278	0	
6600	279	0	
6700	282	0	
6800	286	0	
6900	290	0	
7000	295	0	
7100	297	0	
7200	298	0	
7300	304	0	
7400	307	0	
7500	311	0	
7600	316	0	
7700	319	0	
7800	326	0	
7900	331	0	
8000	337	0	
8100	345	0	
8200	351	0	
8300	352	0	
8400	357	0	
8500	367	0	
8600	374	0	
8700	389	0	
