step	cyano	ecw	
0	9.202841e-14	0.000000e+00	
100	9.358079e-14	0.000000e+00	
200	9.515935e-14	0.000000e+00	
300	9.676454e-14	0.000000e+00	
400	9.839681e-14	0.000000e+00	
500	1.000566e-13	0.000000e+00	
600	1.017444e-13	0.000000e+00	
700	1.034607e-13	0.000000e+00	
800	1.052059e-13	0.000000e+00	
900	1.069806e-13	0.000000e+00	
1000	1.087852e-13	0.000000e+00	
1100	1.106202e-13	0.000000e+00	
1200	1.124862e-13	0.000000e+00	
1300	1.143837e-13	0.000000e+00	
1400	1.163132e-13	0.000000e+00	
1500	1.182752e-13	0.000000e+00	
1600	1.202703e-13	0.000000e+00	
1700	1.222991e-13	0.000000e+00	
1800	1.243621e-13	0.000000e+00	
1900	1.264599e-13	0.000000e+00	
2000	1.285931e-13	0.000000e+00	
2100	1.307622e-13	0.000000e+00	
2200	1.329680e-13	0.000000e+00	
2300	1.352110e-13	0.000000e+00	
2400	1.374918e-13	0.000000e+00	
2500	1.398110e-13	0.000000e+00	
2600	1.421694e-13	0.000000e+00	
2700	1.445676e-13	0.000000e+00	
2800	1.470062e-13	0.000000e+00	
2900	1.494860e-13	0.000000e+00	
3000	1.520076e-13	0.000000e+00	
3100	1.545717e-13	0.000000e+00	
3200	1.571791e-13	0.000000e+00	
3300	1.598305e-13	0.000000e+00	
3400	1.625266e-13	0.000000e+00	
3500	1.652682e-13	0.000000e+00	
3600	1.680560e-13	0.000000e+00	
3700	1.708908e-13	0.000000e+00	
3800	1.737735e-13	0.000000e+00	
3900	1.767048e-13	0.000000e+00	
4000	1.796855e-13	0.000000e+00	
4100	1.827166e-13	0.000000e+00	
4200	1.857987e-13	0.000000e+00	
4300	1.889328e-13	0.000000e+00	
4400	1.921198e-13	0.000000e+00	
4500	1.953606e-13	0.000000e+00	
4600	1.986560e-13	0.000000e+00	
4700	2.020071e-13	0.000000e+00	
4800	2.054146e-13	0.000000e+00	
4900	2.088796e-13	0.000000e+00	
5000	2.124031e-13	0.000000e+00	
5100	2.159860e-13	0.000000e+00	
5200	2.196294e-13	0.000000e+00	
5300	2.233342e-13	0.000000e+00	
5400	2.271015e-13	0.000000e+00	
5500	2.309324e-13	0.000000e+00	
5600	2.348278e-13	0.000000e+00	
5700	2.387890e-13	0.000000e+00	
5800	2.428170e-13	0.000000e+00	
5900	2.469130e-13	0.000000e+00	
6000	2.510780e-13	0.000000e+00	
6100	2.553133e-13	0.000000e+00	
6200	2.596200e-13	0.000000e+00	
6300	2.639994e-13	0.000000e+00	
6400	2.684527e-13	0.000000e+00	
6500	2.729811e-13	0.000000e+00	
6600	2.775858e-13	0.000000e+00	
6700	2.822683e-13	0.000000e+00	
6800	2.870297e-13	0.000000e+00	
6900	2.918715e-13	0.000000e+00	
7000	2.967949e-13	0.000000e+00	
7100	3.018014e-13	0.000000e+00	
7200	3.068923e-13	0.000000e+00	
7300	3.120691e-13	0.000000e+00	
7400	3.173332e-13	0.000000e+00	
7500	3.226861e-13	0.000000e+00	
7600	3.281293e-13	0.000000e+00	
7700	3.336644e-13	0.000000e+00	
7800	3.392928e-13	0.000000e+00	
7900	3.450161e-13	0.000000e+00	
8000	3.508360e-13	0.000000e+00	
8100	3.567541e-13	0.000000e+00	
8200	3.627720e-13	0.000000e+00	
8300	3.688914e-13	0.000000e+00	
8400	3.751140e-13	0.000000e+00	
8500	3.814416e-13	0.000000e+00	
8600	3.878759e-13	0.000000e+00	
8700	3.944188e-13	0.000000e+00	
