step	cyano	ecw	
0	4.948165e-14	9.369747e-15	
100	5.013739e-14	9.362657e-15	
200	5.080182e-14	9.356450e-15	
300	5.147506e-14	9.351107e-15	
400	5.215722e-14	9.346620e-15	
500	5.284842e-14	9.342983e-15	
600	5.354878e-14	9.340192e-15	
700	5.425842e-14	9.338242e-15	
800	5.497746e-14	9.337124e-15	
900	5.570603e-14	9.336831e-15	
1000	5.644426e-14	9.337358e-15	
1100	5.719227e-14	9.338697e-15	
1200	5.795020e-14	9.340841e-15	
1300	5.871817e-14	9.343784e-15	
1400	5.949631e-14	9.347520e-15	
1500	6.028477e-14	9.352043e-15	
1600	6.108368e-14	9.357348e-15	
1700	6.189317e-14	9.363428e-15	
1800	6.271339e-14	9.370277e-15	
1900	6.354448e-14	9.377891e-15	
2000	6.438659e-14	9.386264e-15	
2100	6.523985e-14	9.395392e-15	
2200	6.610442e-14	9.405271e-15	
2300	6.698045e-14	9.415894e-15	
2400	6.786809e-14	9.427260e-15	
2500	6.876750e-14	9.439362e-15	
2600	6.967882e-14	9.452198e-15	
2700	7.060222e-14	9.465764e-15	
2800	7.153785e-14	9.480055e-15	
2900	7.248589e-14	9.495069e-15	
3000	7.344648e-14	9.510802e-15	
3100	7.441981e-14	9.527252e-15	
3200	7.540604e-14	9.544415e-15	
3300	7.640534e-14	9.562288e-15	
3400	7.741788e-14	9.580869e-15	
3500	7.844383e-14	9.600153e-15	
3600	7.948339e-14	9.620141e-15	
3700	8.053672e-14	9.640829e-15	
3800	8.160401e-14	9.662216e-15	
3900	8.268544e-14	9.684300e-15	
4000	8.378121e-14	9.707079e-15	
4100	8.489149e-14	9.730551e-15	
4200	8.601649e-14	9.754714e-15	
4300	8.715640e-14	9.779569e-15	
4400	8.831142e-14	9.805112e-15	
4500	8.948174e-14	9.831341e-15	
4600	9.066757e-14	9.858258e-15	
4700	9.186911e-14	9.885859e-15	
4800	9.308658e-14	9.914146e-15	
4900	9.432019e-14	9.943116e-15	
5000	9.557014e-14	9.972770e-15	
5100	9.683665e-14	1.000311e-14	
5200	9.811995e-14	1.003413e-14	
5300	9.942026e-14	1.006583e-14	
5400	1.007378e-13	1.009822e-14	
5500	1.020728e-13	1.013128e-14	
5600	1.034255e-13	1.016503e-14	
5700	1.047961e-13	1.019947e-14	
5800	1.061849e-13	1.023458e-14	
5900	1.075921e-13	1.027038e-14	
6000	1.090179e-13	1.030687e-14	
6100	1.104626e-13	1.034403e-14	
6200	1.119265e-13	1.038189e-14	
6300	1.134098e-13	1.042042e-14	
6400	1.149127e-13	1.045965e-14	
6500	1.164355e-13	1.049956e-14	
6600	1.179786e-13	1.054016e-14	
6700	1.195420e-13	1.058145e-14	
6800	1.211262e-13	1.062343e-14	
6900	1.227314e-13	1.066610e-14	
7000	1.243579e-13	1.070947e-14	
7100	1.260059e-13	1.075353e-14	
7200	1.276758e-13	1.079828e-14	
7300	1.293677e-13	1.084374e-14	
7400	1.310822e-13	1.088989e-14	
7500	1.328193e-13	1.093675e-14	
7600	1.345794e-13	1.098431e-14	
7700	1.363629e-13	1.103257e-14	
7800	1.381700e-13	1.108154e-14	
