step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000830e-03	3.976036e-02	2.989862e-02	
200	1.000000e-01	9.000841e-03	7.877977e-02	2.989860e-02	
300	1.000000e-01	9.000852e-03	1.182919e-01	2.989858e-02	
400	1.000000e-01	9.000863e-03	1.583065e-01	2.989856e-02	
500	1.000000e-01	9.000875e-03	1.988314e-01	2.989854e-02	
600	1.000000e-01	9.000886e-03	2.398742e-01	2.989852e-02	
700	1.000000e-01	9.000905e-03	2.814424e-01	2.989849e-02	
800	1.000000e-01	9.000917e-03	3.235434e-01	2.989847e-02	
900	1.000000e-01	9.000933e-03	3.661848e-01	2.989845e-02	
1000	1.000000e-01	9.000940e-03	4.093740e-01	2.989843e-02	
1100	1.000000e-01	9.000952e-03	4.531189e-01	2.989841e-02	
1200	1.000000e-01	9.000968e-03	4.974272e-01	2.989839e-02	
1300	1.000000e-01	9.000978e-03	5.423068e-01	2.989837e-02	
1400	1.000000e-01	9.000991e-03	5.877656e-01	2.989835e-02	
1500	1.000000e-01	9.001000e-03	6.338118e-01	2.989833e-02	
1600	1.000000e-01	9.001013e-03	6.804535e-01	2.989831e-02	
1700	1.000000e-01	9.001016e-03	7.276989e-01	2.989831e-02	
1800	1.000000e-01	9.001030e-03	7.755564e-01	2.989828e-02	
1900	1.000000e-01	9.001043e-03	8.240345e-01	2.989826e-02	
2000	1.000000e-01	9.001060e-03	8.731418e-01	2.989823e-02	
2100	1.000000e-01	9.001074e-03	9.228869e-01	2.989821e-02	
2200	1.000000e-01	9.001088e-03	9.732786e-01	2.989819e-02	
2300	1.000000e-01	9.001098e-03	1.024326e+00	2.989817e-02	
2400	1.000000e-01	9.001113e-03	1.076038e+00	2.989815e-02	
2500	1.000000e-01	9.001127e-03	1.128423e+00	2.989812e-02	
2600	1.000000e-01	9.001142e-03	1.181491e+00	2.989810e-02	
2700	1.000000e-01	9.001152e-03	1.235252e+00	2.989808e-02	
2800	1.000000e-01	9.001167e-03	1.289714e+00	2.989805e-02	
2900	1.000000e-01	9.001182e-03	1.344888e+00	2.989803e-02	
3000	1.000000e-01	9.001198e-03	1.400782e+00	2.989800e-02	
3100	1.000000e-01	9.001216e-03	1.457408e+00	2.989797e-02	
3200	1.000000e-01	9.001232e-03	1.514774e+00	2.989795e-02	
3300	1.000000e-01	9.001238e-03	1.572891e+00	2.989794e-02	
3400	1.000000e-01	9.001256e-03	1.631770e+00	2.989791e-02	
3500	1.000000e-01	9.001270e-03	1.691420e+00	2.989788e-02	
3600	1.000000e-01	9.001287e-03	1.751852e+00	2.989785e-02	
3700	1.000000e-01	9.001300e-03	1.813076e+00	2.989783e-02	
3800	1.000000e-01	9.001307e-03	1.875104e+00	2.989782e-02	
3900	1.000000e-01	9.001317e-03	1.937946e+00	2.989781e-02	
4000	1.000000e-01	9.001334e-03	2.001614e+00	2.989778e-02	
4100	1.000000e-01	9.001352e-03	2.066118e+00	2.989775e-02	
4200	1.000000e-01	9.001370e-03	2.131470e+00	2.989772e-02	
4300	1.000000e-01	9.001388e-03	2.197682e+00	2.989769e-02	
4400	1.000000e-01	9.001406e-03	2.264764e+00	2.989766e-02	
4500	1.000000e-01	9.001418e-03	2.332729e+00	2.989764e-02	
4600	1.000000e-01	9.001441e-03	2.401589e+00	2.989760e-02	
4700	1.000000e-01	9.001460e-03	2.471356e+00	2.989757e-02	
4800	1.000000e-01	9.001483e-03	2.542041e+00	2.989753e-02	
4900	1.000000e-01	9.001503e-03	2.613658e+00	2.989749e-02	
5000	1.000000e-01	9.001523e-03	2.686218e+00	2.989746e-02	
5100	1.000000e-01	9.001548e-03	2.759736e+00	2.989742e-02	
5200	1.000000e-01	9.001568e-03	2.834222e+00	2.989739e-02	
5300	1.000000e-01	9.001589e-03	2.909692e+00	2.989735e-02	
5400	1.000000e-01	9.001610e-03	2.986157e+00	2.989732e-02	
5500	1.000000e-01	9.001632e-03	3.063632e+00	2.989728e-02	
5600	1.000000e-01	9.001653e-03	3.142130e+00	2.989724e-02	
5700	1.000000e-01	9.001675e-03	3.221664e+00	2.989721e-02	
5800	1.000000e-01	9.001696e-03	3.302249e+00	2.989717e-02	
5900	1.000000e-01	9.001719e-03	3.383898e+00	2.989714e-02	
6000	1.000000e-01	9.001739e-03	3.466626e+00	2.989710e-02	
6100	1.000000e-01	9.001762e-03	3.550448e+00	2.989706e-02	
6200	1.000000e-01	9.001794e-03	3.635378e+00	2.989701e-02	
6300	1.000000e-01	9.001820e-03	3.721431e+00	2.989697e-02	
6400	1.000000e-01	9.001839e-03	3.808622e+00	2.989693e-02	
6500	1.000000e-01	9.001861e-03	3.896967e+00	2.989690e-02	
6600	1.000000e-01	9.001875e-03	3.986480e+00	2.989687e-02	
6700	1.000000e-01	9.001900e-03	4.077178e+00	2.989683e-02	
6800	1.000000e-01	9.001925e-03	4.169076e+00	2.989679e-02	
6900	1.000000e-01	9.001964e-03	4.262191e+00	2.989673e-02	
7000	1.000000e-01	9.001986e-03	4.356538e+00	2.989669e-02	
7100	1.000000e-01	9.002021e-03	4.452135e+00	2.989663e-02	
7200	1.000000e-01	9.002043e-03	4.548998e+00	2.989660e-02	
7300	1.000000e-01	9.002070e-03	4.647143e+00	2.989655e-02	
7400	1.000000e-01	9.002100e-03	4.746589e+00	2.989650e-02	
7500	1.000000e-01	9.002123e-03	4.847352e+00	2.989646e-02	
7600	1.000000e-01	9.002154e-03	4.949451e+00	2.989641e-02	
7700	1.000000e-01	9.002183e-03	5.052902e+00	2.989636e-02	
7800	1.000000e-01	9.002212e-03	5.157725e+00	2.989631e-02	
7900	1.000000e-01	9.002245e-03	5.263937e+00	2.989626e-02	
8000	1.000000e-01	9.002267e-03	5.371559e+00	2.989622e-02	
8100	1.000000e-01	9.002297e-03	5.480607e+00	2.989617e-02	
8200	1.000000e-01	9.002328e-03	5.591101e+00	2.989612e-02	
8300	1.000000e-01	9.002359e-03	5.703060e+00	2.989607e-02	
8400	1.000000e-01	9.002390e-03	5.816505e+00	2.989602e-02	
8500	1.000000e-01	9.002422e-03	5.931454e+00	2.989596e-02	
8600	1.000000e-01	9.002456e-03	6.047928e+00	2.989591e-02	
