step	cyano	ecw	
0	50	50	
100	50	86	
200	50	103	
300	50	103	
400	50	103	
500	50	103	
600	50	103	
700	53	103	
800	53	103	
900	54	103	
1000	57	103	
1100	57	103	
1200	58	103	
1300	60	103	
1400	60	103	
1500	61	103	
1600	62	103	
1700	65	103	
1800	67	103	
1900	67	103	
2000	68	103	
2100	69	103	
2200	69	103	
2300	71	103	
2400	71	103	
2500	71	103	
2600	72	103	
2700	74	103	
2800	74	103	
2900	74	103	
3000	74	103	
3100	74	103	
3200	74	103	
3300	77	103	
3400	78	103	
3500	82	103	
3600	82	104	
3700	83	104	
3800	85	104	
3900	85	104	
4000	85	104	
4100	85	104	
4200	85	104	
4300	85	104	
4400	85	104	
4500	87	105	
4600	88	106	
4700	88	107	
4800	88	107	
4900	89	107	
5000	89	108	
5100	90	109	
5200	90	109	
5300	90	109	
5400	90	109	
5500	90	109	
5600	90	109	
5700	90	109	
5800	92	109	
5900	92	110	
6000	98	110	
6100	99	110	
6200	105	110	
6300	107	111	
6400	110	111	
6500	111	111	
6600	116	111	
6700	118	113	
6800	119	113	
6900	124	113	
7000	128	113	
7100	132	113	
7200	133	113	
7300	134	114	
7400	136	114	
7500	138	116	
7600	140	116	
7700	140	116	
7800	142	118	
7900	144	119	
8000	149	120	
8100	151	120	
8200	151	121	
8300	151	124	
8400	151	125	
8500	154	126	
8600	158	126	
8700	159	126	
8800	163	126	
8900	164	126	
9000	166	126	
9100	167	128	
9200	167	129	
9300	168	130	
9400	168	130	
9500	168	130	
9600	169	131	
9700	169	132	
9800	171	132	
9900	175	132	
10000	175	133	
10100	175	133	
10200	180	133	
10300	181	133	
10400	181	133	
10500	182	133	
10600	185	135	
10700	187	135	
10800	189	135	
10900	192	135	
11000	194	135	
11100	196	136	
11200	198	136	
11300	205	136	
11400	209	137	
11500	213	138	
11600	216	139	
11700	225	140	
11800	228	143	
11900	231	145	
12000	237	148	
12100	243	148	
12200	247	148	
12300	250	148	
12400	260	148	
12500	262	148	
12600	264	151	
12700	267	152	
12800	273	154	
12900	277	154	
13000	281	154	
13100	283	154	
13200	289	154	
13300	292	154	
13400	298	155	
13500	299	156	
13600	300	159	
13700	305	161	
13800	310	162	
13900	313	164	
14000	316	167	
14100	320	167	
14200	324	167	
14300	327	170	
14400	327	170	
14500	332	171	
14600	334	171	
14700	335	176	
14800	339	177	
14900	339	179	
15000	344	180	
15100	345	180	
15200	347	180	
15300	352	184	
15400	356	185	
15500	359	186	
15600	362	187	
15700	366	187	
15800	370	188	
15900	374	190	
16000	382	190	
16100	388	190	
16200	394	190	
16300	400	191	
16400	413	192	
16500	417	193	
16600	421	196	
16700	430	199	
16800	439	201	
16900	446	206	
17000	450	208	
17100	461	208	
17200	470	208	
17300	474	208	
17400	483	210	
17500	490	212	
17600	498	214	
17700	508	215	
17800	519	216	
17900	526	217	
18000	535	218	
18100	543	219	
18200	549	221	
18300	553	223	
18400	564	223	
18500	574	225	
18600	580	226	
18700	586	229	
18800	593	230	
18900	603	232	
19000	606	233	
19100	613	235	
19200	624	239	
19300	632	241	
19400	639	244	
19500	641	248	
19600	645	249	
19700	658	252	
19800	663	255	
19900	668	256	
20000	671	259	
20100	678	260	
20200	687	262	
20300	697	263	
20400	702	264	
20500	707	267	
20600	715	267	
20700	726	267	
20800	736	268	
20900	746	269	
21000	754	269	
21100	760	269	
21200	770	273	
21300	782	274	
21400	792	275	
21500	805	275	
21600	814	278	
21700	826	282	
21800	834	284	
21900	847	284	
22000	863	286	
22100	881	289	
22200	898	291	
22300	919	294	
22400	938	296	
22500	950	299	
22600	963	301	
22700	971	306	
22800	992	311	
22900	1004	313	
23000	1022	316	
23100	1035	322	
23200	1045	322	
23300	1060	325	
23400	1080	328	
23500	1093	330	
23600	1106	333	
23700	1120	335	
23800	1135	338	
23900	1156	338	
24000	1171	340	
24100	1184	341	
24200	1194	344	
24300	1205	348	
24400	1224	350	
24500	1243	355	
24600	1259	357	
24700	1275	359	
24800	1284	362	
