step	cyano	ecw	
0	4.765309e-14	0.000000e+00	
100	4.850457e-14	0.000000e+00	
200	4.937126e-14	0.000000e+00	
300	5.025344e-14	0.000000e+00	
400	5.115139e-14	0.000000e+00	
500	5.206537e-14	0.000000e+00	
600	5.299569e-14	0.000000e+00	
700	5.394263e-14	0.000000e+00	
800	5.490650e-14	0.000000e+00	
900	5.588758e-14	0.000000e+00	
1000	5.688620e-14	0.000000e+00	
1100	5.790265e-14	0.000000e+00	
1200	5.893727e-14	0.000000e+00	
1300	5.999038e-14	0.000000e+00	
1400	6.106231e-14	0.000000e+00	
1500	6.215338e-14	0.000000e+00	
1600	6.326396e-14	0.000000e+00	
1700	6.439438e-14	0.000000e+00	
1800	6.554499e-14	0.000000e+00	
1900	6.671617e-14	0.000000e+00	
2000	6.790827e-14	0.000000e+00	
2100	6.912167e-14	0.000000e+00	
2200	7.035676e-14	0.000000e+00	
2300	7.161391e-14	0.000000e+00	
2400	7.289353e-14	0.000000e+00	
2500	7.419601e-14	0.000000e+00	
2600	7.552176e-14	0.000000e+00	
2700	7.687121e-14	0.000000e+00	
2800	7.824476e-14	0.000000e+00	
2900	7.964286e-14	0.000000e+00	
3000	8.106594e-14	0.000000e+00	
3100	8.251445e-14	0.000000e+00	
3200	8.398884e-14	0.000000e+00	
3300	8.548957e-14	0.000000e+00	
3400	8.701712e-14	0.000000e+00	
3500	8.857197e-14	0.000000e+00	
3600	9.015459e-14	0.000000e+00	
3700	9.176550e-14	0.000000e+00	
3800	9.340519e-14	0.000000e+00	
3900	9.507418e-14	0.000000e+00	
4000	9.677299e-14	0.000000e+00	
4100	9.850215e-14	0.000000e+00	
4200	1.002622e-13	0.000000e+00	
4300	1.020537e-13	0.000000e+00	
4400	1.038772e-13	0.000000e+00	
4500	1.057334e-13	0.000000e+00	
4600	1.076226e-13	0.000000e+00	
4700	1.095456e-13	0.000000e+00	
4800	1.115030e-13	0.000000e+00	
4900	1.134954e-13	0.000000e+00	
5000	1.155234e-13	0.000000e+00	
5100	1.175876e-13	0.000000e+00	
5200	1.196887e-13	0.000000e+00	
5300	1.218273e-13	0.000000e+00	
5400	1.240041e-13	0.000000e+00	
5500	1.262199e-13	0.000000e+00	
5600	1.284752e-13	0.000000e+00	
5700	1.307708e-13	0.000000e+00	
5800	1.331075e-13	0.000000e+00	
5900	1.354858e-13	0.000000e+00	
6000	1.379067e-13	0.000000e+00	
6100	1.403709e-13	0.000000e+00	
6200	1.428791e-13	0.000000e+00	
6300	1.454321e-13	0.000000e+00	
6400	1.480307e-13	0.000000e+00	
6500	1.506757e-13	0.000000e+00	
6600	1.533680e-13	0.000000e+00	
6700	1.561085e-13	0.000000e+00	
6800	1.588978e-13	0.000000e+00	
6900	1.617371e-13	0.000000e+00	
7000	1.646270e-13	0.000000e+00	
7100	1.675686e-13	0.000000e+00	
7200	1.705628e-13	0.000000e+00	
7300	1.736104e-13	0.000000e+00	
7400	1.767125e-13	0.000000e+00	
7500	1.798701e-13	0.000000e+00	
7600	1.830840e-13	0.000000e+00	
7700	1.863554e-13	0.000000e+00	
7800	1.896852e-13	0.000000e+00	
7900	1.930746e-13	0.000000e+00	
8000	1.965245e-13	0.000000e+00	
8100	2.000360e-13	0.000000e+00	
8200	2.036103e-13	0.000000e+00	
8300	2.072485e-13	0.000000e+00	
8400	2.109516e-13	0.000000e+00	
8500	2.147209e-13	0.000000e+00	
8600	2.185576e-13	0.000000e+00	
8700	2.224629e-13	0.000000e+00	
8800	2.264379e-13	0.000000e+00	
8900	2.304839e-13	0.000000e+00	
9000	2.346022e-13	0.000000e+00	
9100	2.387942e-13	0.000000e+00	
9200	2.430610e-13	0.000000e+00	
9300	2.474040e-13	0.000000e+00	
9400	2.518247e-13	0.000000e+00	
9500	2.563243e-13	0.000000e+00	
9600	2.609044e-13	0.000000e+00	
9700	2.655663e-13	0.000000e+00	
9800	2.703115e-13	0.000000e+00	
9900	2.751414e-13	0.000000e+00	
10000	2.800577e-13	0.000000e+00	
