step	cyano	ecw	
0	4.306030e-14	0.000000e+00	
100	4.391715e-14	0.000000e+00	
200	4.479105e-14	0.000000e+00	
300	4.568233e-14	0.000000e+00	
400	4.659136e-14	0.000000e+00	
500	4.751847e-14	0.000000e+00	
600	4.846403e-14	0.000000e+00	
700	4.942840e-14	0.000000e+00	
800	5.041197e-14	0.000000e+00	
900	5.141511e-14	0.000000e+00	
1000	5.243820e-14	0.000000e+00	
1100	5.348166e-14	0.000000e+00	
1200	5.454588e-14	0.000000e+00	
1300	5.563128e-14	0.000000e+00	
1400	5.673827e-14	0.000000e+00	
1500	5.786729e-14	0.000000e+00	
1600	5.901878e-14	0.000000e+00	
1700	6.019318e-14	0.000000e+00	
1800	6.139095e-14	0.000000e+00	
1900	6.261256e-14	0.000000e+00	
2000	6.385847e-14	0.000000e+00	
2100	6.512918e-14	0.000000e+00	
2200	6.642517e-14	0.000000e+00	
2300	6.774695e-14	0.000000e+00	
2400	6.909503e-14	0.000000e+00	
2500	7.046994e-14	0.000000e+00	
2600	7.187220e-14	0.000000e+00	
2700	7.330237e-14	0.000000e+00	
2800	7.476100e-14	0.000000e+00	
2900	7.624865e-14	0.000000e+00	
3000	7.776591e-14	0.000000e+00	
3100	7.931335e-14	0.000000e+00	
3200	8.089159e-14	0.000000e+00	
3300	8.250123e-14	0.000000e+00	
3400	8.414291e-14	0.000000e+00	
3500	8.581725e-14	0.000000e+00	
3600	8.752491e-14	0.000000e+00	
3700	8.926654e-14	0.000000e+00	
3800	9.104284e-14	0.000000e+00	
3900	9.285448e-14	0.000000e+00	
4000	9.470217e-14	0.000000e+00	
4100	9.658663e-14	0.000000e+00	
4200	9.850858e-14	0.000000e+00	
4300	1.004688e-13	0.000000e+00	
4400	1.024680e-13	0.000000e+00	
4500	1.045070e-13	0.000000e+00	
4600	1.065865e-13	0.000000e+00	
4700	1.087075e-13	0.000000e+00	
4800	1.108706e-13	0.000000e+00	
4900	1.130768e-13	0.000000e+00	
5000	1.153269e-13	0.000000e+00	
5100	1.176218e-13	0.000000e+00	
5200	1.199623e-13	0.000000e+00	
5300	1.223494e-13	0.000000e+00	
5400	1.247840e-13	0.000000e+00	
5500	1.272670e-13	0.000000e+00	
5600	1.297995e-13	0.000000e+00	
5700	1.323823e-13	0.000000e+00	
5800	1.350166e-13	0.000000e+00	
5900	1.377033e-13	0.000000e+00	
6000	1.404434e-13	0.000000e+00	
6100	1.432380e-13	0.000000e+00	
6200	1.460883e-13	0.000000e+00	
6300	1.489953e-13	0.000000e+00	
6400	1.519601e-13	0.000000e+00	
6500	1.549839e-13	0.000000e+00	
6600	1.580679e-13	0.000000e+00	
6700	1.612132e-13	0.000000e+00	
6800	1.644212e-13	0.000000e+00	
6900	1.676930e-13	0.000000e+00	
7000	1.710298e-13	0.000000e+00	
7100	1.744331e-13	0.000000e+00	
7200	1.779041e-13	0.000000e+00	
7300	1.814442e-13	0.000000e+00	
7400	1.850547e-13	0.000000e+00	
7500	1.887371e-13	0.000000e+00	
7600	1.924927e-13	0.000000e+00	
7700	1.963231e-13	0.000000e+00	
7800	2.002296e-13	0.000000e+00	
7900	2.042140e-13	0.000000e+00	
8000	2.082776e-13	0.000000e+00	
8100	2.124220e-13	0.000000e+00	
8200	2.166490e-13	0.000000e+00	
8300	2.209600e-13	0.000000e+00	
8400	2.253568e-13	0.000000e+00	
8500	2.298412e-13	0.000000e+00	
8600	2.344147e-13	0.000000e+00	
8700	2.390793e-13	0.000000e+00	
8800	2.438366e-13	0.000000e+00	
8900	2.486887e-13	0.000000e+00	
9000	2.536373e-13	0.000000e+00	
9100	2.586843e-13	0.000000e+00	
9200	2.638318e-13	0.000000e+00	
9300	2.690817e-13	0.000000e+00	
9400	2.744361e-13	0.000000e+00	
9500	2.798971e-13	0.000000e+00	
9600	2.854667e-13	0.000000e+00	
9700	2.911471e-13	0.000000e+00	
9800	2.969405e-13	0.000000e+00	
9900	3.028493e-13	0.000000e+00	
10000	3.088756e-13	0.000000e+00	
