step	cyano	ecw	
0	50	50	
100	50	81	
200	50	94	
300	50	94	
400	51	94	
500	53	94	
600	56	94	
700	56	94	
800	56	94	
900	56	94	
1000	57	94	
1100	57	94	
1200	58	94	
1300	59	94	
1400	59	94	
1500	59	94	
1600	59	94	
1700	61	94	
1800	63	94	
1900	63	94	
2000	64	94	
2100	64	94	
2200	65	94	
2300	65	94	
2400	65	94	
2500	66	95	
2600	67	97	
2700	67	98	
2800	67	98	
2900	69	98	
3000	70	98	
3100	70	98	
3200	70	100	
3300	70	100	
3400	71	101	
3500	71	101	
3600	71	101	
3700	72	101	
3800	72	101	
3900	72	101	
4000	72	101	
4100	75	101	
4200	77	101	
4300	78	101	
4400	78	101	
4500	82	101	
4600	86	101	
4700	86	101	
4800	87	101	
4900	88	101	
5000	88	101	
5100	88	101	
5200	89	101	
5300	90	102	
5400	92	103	
5500	93	103	
5600	95	103	
5700	96	103	
5800	100	106	
5900	103	107	
6000	103	108	
6100	103	109	
6200	105	109	
6300	105	111	
6400	108	111	
6500	108	111	
6600	111	111	
6700	112	112	
6800	114	112	
6900	115	113	
7000	116	115	
7100	116	116	
7200	118	116	
7300	120	116	
7400	121	116	
7500	125	118	
7600	126	119	
7700	127	119	
7800	128	119	
7900	128	122	
8000	130	123	
8100	132	123	
8200	134	123	
8300	134	123	
8400	135	123	
8500	136	124	
8600	137	126	
8700	139	126	
8800	142	127	
8900	143	128	
9000	143	129	
9100	145	129	
9200	147	131	
9300	150	132	
9400	152	132	
9500	153	133	
9600	155	134	
9700	159	136	
9800	160	137	
9900	165	138	
10000	167	139	
10100	169	139	
10200	173	139	
10300	176	139	
10400	179	139	
10500	183	140	
10600	184	142	
10700	186	143	
10800	186	148	
10900	189	150	
11000	192	152	
11100	195	154	
11200	197	155	
11300	202	156	
11400	204	157	
11500	207	158	
11600	212	160	
11700	214	161	
11800	219	161	
11900	220	161	
12000	225	162	
12100	226	162	
12200	229	162	
12300	233	165	
12400	235	166	
12500	240	168	
12600	243	168	
12700	248	170	
12800	252	171	
12900	256	177	
13000	256	178	
13100	258	180	
13200	259	182	
13300	260	182	
13400	260	182	
13500	263	182	
13600	265	185	
13700	268	187	
13800	270	190	
13900	274	192	
14000	277	196	
14100	281	201	
14200	285	203	
14300	290	204	
14400	293	207	
14500	300	207	
14600	306	209	
14700	311	214	
14800	315	214	
14900	318	216	
15000	322	216	
15100	326	217	
15200	330	219	
15300	334	219	
15400	341	219	
15500	349	222	
15600	354	224	
15700	359	226	
15800	366	230	
15900	369	234	
16000	374	236	
16100	377	242	
16200	381	245	
16300	384	246	
16400	391	247	
16500	400	249	
16600	406	251	
16700	414	253	
16800	420	256	
16900	427	256	
17000	435	258	
17100	439	261	
17200	444	261	
17300	451	264	
17400	455	267	
17500	461	272	
17600	468	273	
17700	472	274	
17800	478	277	
17900	485	277	
18000	493	279	
18100	495	287	
18200	496	292	
18300	507	293	
18400	513	300	
18500	518	300	
18600	520	302	
18700	520	305	
18800	527	307	
18900	536	309	
19000	545	311	
19100	553	313	
19200	564	315	
19300	568	316	
19400	574	323	
19500	582	331	
19600	590	333	
19700	600	337	
19800	610	345	
19900	615	350	
20000	620	356	
20100	632	359	
20200	642	360	
20300	652	361	
20400	658	362	
20500	666	367	
20600	677	373	
20700	683	377	
20800	702	383	
20900	712	387	
21000	722	390	
21100	727	395	
21200	735	403	
21300	745	404	
21400	758	406	
21500	775	412	
21600	784	422	
21700	794	425	
21800	806	428	
21900	820	429	
22000	833	432	
22100	844	438	
22200	857	444	
22300	867	450	
22400	877	460	
22500	889	466	
22600	903	471	
22700	917	476	
22800	927	482	
22900	931	484	
23000	938	491	
23100	953	496	
23200	967	506	
23300	982	511	
23400	993	514	
23500	1000	518	
23600	1014	519	
23700	1026	522	
23800	1038	528	
23900	1053	533	
24000	1063	538	
24100	1077	545	
24200	1085	553	
24300	1101	558	
24400	1117	563	
24500	1128	568	
24600	1145	576	
24700	1168	579	
24800	1185	586	
24900	1200	591	
25000	1218	600	
25100	1232	603	
25200	1251	608	
25300	1268	613	
25400	1281	620	
25500	1293	630	
25600	1315	642	
25700	1338	652	
25800	1356	658	
25900	1372	665	
26000	1390	675	
26100	1403	682	
26200	1427	691	
26300	1444	699	
26400	1464	706	
26500	1489	711	
26600	1510	719	
26700	1536	723	
26800	1557	733	
26900	1572	740	
27000	1594	747	
27100	1614	758	
27200	1633	772	
