step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000817e-03	3.700660e-02	2.989864e-02	
200	1.000000e-01	9.000828e-03	7.332339e-02	2.989862e-02	
300	1.000000e-01	9.000839e-03	1.100946e-01	2.989860e-02	
400	1.000000e-01	9.000850e-03	1.473286e-01	2.989858e-02	
500	1.000000e-01	9.000858e-03	1.850325e-01	2.989857e-02	
600	1.000000e-01	9.000866e-03	2.232132e-01	2.989856e-02	
700	1.000000e-01	9.000877e-03	2.618775e-01	2.989854e-02	
800	1.000000e-01	9.000889e-03	3.010323e-01	2.989852e-02	
900	1.000000e-01	9.000901e-03	3.406848e-01	2.989850e-02	
1000	1.000000e-01	9.000913e-03	3.808419e-01	2.989848e-02	
1100	1.000000e-01	9.000925e-03	4.215108e-01	2.989846e-02	
1200	1.000000e-01	9.000937e-03	4.626989e-01	2.989844e-02	
1300	1.000000e-01	9.000949e-03	5.044132e-01	2.989842e-02	
1400	1.000000e-01	9.000962e-03	5.466613e-01	2.989840e-02	
1500	1.000000e-01	9.000974e-03	5.894506e-01	2.989838e-02	
1600	1.000000e-01	9.000987e-03	6.327886e-01	2.989835e-02	
1700	1.000000e-01	9.001000e-03	6.766832e-01	2.989833e-02	
1800	1.000000e-01	9.001009e-03	7.211419e-01	2.989832e-02	
1900	1.000000e-01	9.001022e-03	7.661728e-01	2.989830e-02	
2000	1.000000e-01	9.001035e-03	8.117837e-01	2.989827e-02	
2100	1.000000e-01	9.001049e-03	8.579827e-01	2.989825e-02	
2200	1.000000e-01	9.001058e-03	9.047780e-01	2.989824e-02	
2300	1.000000e-01	9.001072e-03	9.521776e-01	2.989821e-02	
2400	1.000000e-01	9.001086e-03	1.000190e+00	2.989819e-02	
2500	1.000000e-01	9.001101e-03	1.048824e+00	2.989817e-02	
2600	1.000000e-01	9.001108e-03	1.098088e+00	2.989815e-02	
2700	1.000000e-01	9.001123e-03	1.147990e+00	2.989813e-02	
2800	1.000000e-01	9.001138e-03	1.198539e+00	2.989810e-02	
2900	1.000000e-01	9.001154e-03	1.249745e+00	2.989808e-02	
