step	cyano	ecw	
0	4.824440e-14	1.007137e-14	
100	4.888374e-14	1.006759e-14	
200	4.953156e-14	1.006836e-14	
300	5.018796e-14	1.007369e-14	
400	5.085307e-14	1.008354e-14	
500	5.152698e-14	1.009787e-14	
600	5.220983e-14	1.011667e-14	
700	5.290172e-14	1.013991e-14	
800	5.360279e-14	1.016757e-14	
900	5.431314e-14	1.019965e-14	
1000	5.503291e-14	1.023615e-14	
1100	5.576222e-14	1.027707e-14	
1200	5.650119e-14	1.032242e-14	
1300	5.724996e-14	1.037222e-14	
1400	5.800865e-14	1.042647e-14	
1500	5.877739e-14	1.048522e-14	
1600	5.955632e-14	1.054849e-14	
1700	6.034558e-14	1.061630e-14	
1800	6.114529e-14	1.068871e-14	
1900	6.195560e-14	1.076576e-14	
2000	6.277665e-14	1.084751e-14	
2100	6.360858e-14	1.093400e-14	
2200	6.445153e-14	1.102530e-14	
2300	6.530566e-14	1.112148e-14	
2400	6.617110e-14	1.122262e-14	
2500	6.704801e-14	1.132878e-14	
2600	6.793655e-14	1.144006e-14	
2700	6.883686e-14	1.155654e-14	
2800	6.974910e-14	1.167833e-14	
2900	7.067343e-14	1.180551e-14	
3000	7.161001e-14	1.193820e-14	
3100	7.255900e-14	1.207650e-14	
3200	7.352057e-14	1.222054e-14	
3300	7.449488e-14	1.237044e-14	
3400	7.548210e-14	1.252633e-14	
3500	7.648240e-14	1.268834e-14	
3600	7.749596e-14	1.285663e-14	
3700	7.852296e-14	1.303134e-14	
3800	7.956356e-14	1.321264e-14	
3900	8.061795e-14	1.340069e-14	
4000	8.168632e-14	1.359566e-14	
4100	8.276884e-14	1.379772e-14	
4200	8.386571e-14	1.400707e-14	
4300	8.497712e-14	1.422389e-14	
4400	8.610325e-14	1.444840e-14	
4500	8.724431e-14	1.468079e-14	
4600	8.840049e-14	1.492131e-14	
4700	8.957199e-14	1.517016e-14	
4800	9.075902e-14	1.542760e-14	
4900	9.196177e-14	1.569385e-14	
5000	9.318047e-14	1.596920e-14	
5100	9.441532e-14	1.625389e-14	
5200	9.566653e-14	1.654821e-14	
5300	9.693432e-14	1.685245e-14	
5400	9.821891e-14	1.716691e-14	
5500	9.952053e-14	1.749188e-14	
5600	1.008394e-13	1.782770e-14	
5700	1.021757e-13	1.817471e-14	
5800	1.035298e-13	1.853326e-14	
5900	1.049018e-13	1.890370e-14	
6000	1.062920e-13	1.928639e-14	
6100	1.077006e-13	1.968175e-14	
6200	1.091278e-13	2.009018e-14	
6300	1.105740e-13	2.051209e-14	
6400	1.120394e-13	2.094791e-14	
6500	1.135241e-13	2.139811e-14	
6600	1.150286e-13	2.186314e-14	
6700	1.165530e-13	2.234350e-14	
6800	1.180976e-13	2.283968e-14	
6900	1.196626e-13	2.335221e-14	
7000	1.212484e-13	2.388163e-14	
7100	1.228552e-13	2.442851e-14	
7200	1.244833e-13	2.499342e-14	
7300	1.261330e-13	2.557697e-14	
7400	1.278045e-13	2.617978e-14	
7500	1.294982e-13	2.680251e-14	
7600	1.312144e-13	2.744582e-14	
7700	1.329532e-13	2.811043e-14	
7800	1.347152e-13	2.879704e-14	
7900	1.365004e-13	2.950642e-14	
8000	1.383094e-13	3.023933e-14	
8100	1.401423e-13	3.099656e-14	
8200	1.419995e-13	3.177896e-14	
8300	1.438813e-13	3.258742e-14	
8400	1.457880e-13	3.342284e-14	
8500	1.477200e-13	3.428613e-14	
8600	1.496776e-13	3.517827e-14	
8700	1.516612e-13	3.610026e-14	
8800	1.536710e-13	3.705315e-14	
8900	1.557075e-13	3.803800e-14	
9000	1.577710e-13	3.905592e-14	
9100	1.598618e-13	4.010810e-14	
9200	1.619803e-13	4.119574e-14	
9300	1.641269e-13	4.232006e-14	
9400	1.663019e-13	4.348233e-14	
9500	1.685058e-13	4.468391e-14	
9600	1.707389e-13	4.592619e-14	
9700	1.730015e-13	4.721063e-14	
9800	1.752942e-13	4.853872e-14	
9900	1.776172e-13	4.991200e-14	
10000	1.799710e-13	5.133208e-14	
10100	1.823561e-13	5.280061e-14	
10200	1.847727e-13	5.431935e-14	
10300	1.872213e-13	5.589008e-14	
10400	1.897024e-13	5.751463e-14	
10500	1.922164e-13	5.919494e-14	
10600	1.947637e-13	6.093299e-14	
10700	1.973447e-13	6.273085e-14	
10800	1.999600e-13	6.459067e-14	
10900	2.026099e-13	6.651467e-14	
11000	2.052949e-13	6.850516e-14	
11100	2.080155e-13	7.056454e-14	
11200	2.107722e-13	7.269530e-14	
11300	2.135654e-13	7.489990e-14	
11400	2.163956e-13	7.718106e-14	
11500	2.192633e-13	7.954152e-14	
11600	2.221690e-13	8.198415e-14	
11700	2.251132e-13	8.451190e-14	
11800	2.280965e-13	8.712784e-14	
11900	2.311192e-13	8.983513e-14	
12000	2.341821e-13	9.263705e-14	
12100	2.372855e-13	9.553703e-14	
12200	2.404300e-13	9.853856e-14	
12300	2.436163e-13	1.016453e-13	
12400	2.468447e-13	1.048611e-13	
12500	2.501159e-13	1.081898e-13	
12600	2.534305e-13	1.116355e-13	
12700	2.567890e-13	1.152024e-13	
12800	2.601920e-13	1.188949e-13	
12900	2.636402e-13	1.227174e-13	
13000	2.671340e-13	1.266745e-13	
13100	2.706741e-13	1.307713e-13	
13200	2.742611e-13	1.350126e-13	
13300	2.778956e-13	1.394037e-13	
13400	2.815784e-13	1.439499e-13	
13500	2.853099e-13	1.486567e-13	
13600	2.890909e-13	1.535298e-13	
13700	2.929219e-13	1.585753e-13	
13800	2.968038e-13	1.637990e-13	
13900	3.007371e-13	1.692074e-13	
14000	3.047225e-13	1.748071e-13	
14100	3.087607e-13	1.806049e-13	
14200	3.128525e-13	1.866079e-13	
14300	3.169985e-13	1.928232e-13	
14400	3.211994e-13	1.992583e-13	
14500	3.254560e-13	2.059207e-13	
14600	3.297690e-13	2.127381e-13	
14700	3.341391e-13	2.198769e-13	
14800	3.385672e-13	2.271518e-13	
14900	3.430539e-13	2.347995e-13	
15000	3.476002e-13	2.427168e-13	
15100	3.522066e-13	2.508183e-13	
15200	3.568741e-13	2.592996e-13	
15300	3.616035e-13	2.680789e-13	
15400	3.663955e-13	2.771664e-13	
15500	3.712510e-13	2.864613e-13	
15600	3.752092e-13	2.961927e-13	
15700	3.801816e-13	3.062642e-13	
15800	3.852198e-13	3.166867e-13	
15900	3.903248e-13	3.271648e-13	
16000	3.954974e-13	3.381580e-13	
16100	4.007386e-13	3.496186e-13	
16200	4.060493e-13	3.615456e-13	
16300	4.114303e-13	3.738842e-13	
16400	4.168827e-13	3.865217e-13	
16500	4.224073e-13	3.994167e-13	
16600	4.280051e-13	4.129382e-13	
16700	4.336771e-13	4.266924e-13	
16800	4.394242e-13	4.411848e-13	
16900	4.452475e-13	4.561425e-13	
17000	4.511480e-13	4.716974e-13	
17100	4.571267e-13	4.877727e-13	
17200	4.631846e-13	5.041812e-13	
17300	4.693228e-13	5.212204e-13	
17400	4.755423e-13	5.388212e-13	
17500	4.818443e-13	5.566848e-13	
17600	4.882298e-13	5.750970e-13	
17700	4.946999e-13	5.944408e-13	
17800	5.012557e-13	6.140811e-13	
17900	5.078984e-13	6.346706e-13	
18000	5.146292e-13	6.559108e-13	
18100	5.214491e-13	6.776173e-13	
18200	5.283594e-13	6.997095e-13	
18300	5.353613e-13	7.229232e-13	
18400	5.424560e-13	7.465927e-13	
18500	5.496447e-13	7.709676e-13	
18600	5.569287e-13	7.956644e-13	
18700	5.643092e-13	8.212755e-13	
18800	5.717875e-13	8.474283e-13	
18900	5.793649e-13	8.745889e-13	
19000	5.870427e-13	9.021360e-13	
19100	5.948223e-13	9.302486e-13	
19200	6.027049e-13	9.598304e-13	
19300	6.106921e-13	9.898699e-13	
19400	6.187850e-13	1.020535e-12	
19500	6.269853e-13	1.051683e-12	
19600	6.352942e-13	1.083358e-12	
19700	6.437132e-13	1.115779e-12	
19800	6.522437e-13	1.148185e-12	
19900	6.608873e-13	1.181118e-12	
20000	6.696455e-13	1.214716e-12	
20100	6.785197e-13	1.249323e-12	
20200	6.875116e-13	1.284259e-12	
20300	6.966226e-13	1.318519e-12	
20400	7.058543e-13	1.353232e-12	
20500	7.152084e-13	1.388122e-12	
20600	7.246864e-13	1.423186e-12	
20700	7.342900e-13	1.457972e-12	
20800	7.440209e-13	1.492262e-12	
20900	7.538808e-13	1.526744e-12	
21000	7.638713e-13	1.560518e-12	
21100	7.739942e-13	1.594305e-12	
21200	7.842513e-13	1.627132e-12	
21300	7.946443e-13	1.659746e-12	
21400	8.051750e-13	1.692059e-12	
21500	8.158452e-13	1.723590e-12	
21600	8.266569e-13	1.753693e-12	
21700	8.376119e-13	1.783960e-12	
21800	8.487120e-13	1.813148e-12	
21900	8.599592e-13	1.842149e-12	
22000	8.713555e-13	1.870718e-12	
22100	8.829028e-13	1.899571e-12	
22200	8.946031e-13	1.928334e-12	
22300	9.064585e-13	1.956785e-12	
22400	9.184709e-13	1.984961e-12	
22500	9.306426e-13	2.013797e-12	
22600	9.429756e-13	2.042470e-12	
22700	9.554720e-13	2.071303e-12	
22800	9.681340e-13	2.100531e-12	
22900	9.809638e-13	2.130053e-12	
23000	9.939636e-13	2.159567e-12	
23100	1.007136e-12	2.189564e-12	
23200	1.020482e-12	2.220197e-12	
23300	1.034006e-12	2.250388e-12	
23400	1.047709e-12	2.281644e-12	
23500	1.061593e-12	2.313172e-12	
23600	1.075661e-12	2.344525e-12	
23700	1.089079e-12	2.376490e-12	
23800	1.103511e-12	2.408064e-12	
23900	1.118135e-12	2.440874e-12	
24000	1.132953e-12	2.474153e-12	
24100	1.147967e-12	2.507614e-12	
