step	cyano	ecw	
0	4.271937e-14	9.924282e-15	
100	4.328550e-14	9.916049e-15	
200	4.385912e-14	9.908069e-15	
300	4.444035e-14	9.900336e-15	
400	4.502929e-14	9.892849e-15	
500	4.562603e-14	9.885606e-15	
600	4.623067e-14	9.878604e-15	
700	4.684333e-14	9.871841e-15	
800	4.746411e-14	9.865317e-15	
900	4.809311e-14	9.859029e-15	
1000	4.873045e-14	9.852976e-15	
1100	4.937624e-14	9.847156e-15	
1200	5.003059e-14	9.841567e-15	
1300	5.069360e-14	9.836207e-15	
1400	5.136540e-14	9.831075e-15	
1500	5.204611e-14	9.826170e-15	
1600	5.273584e-14	9.821488e-15	
1700	5.343470e-14	9.817029e-15	
1800	5.414283e-14	9.812792e-15	
1900	5.486034e-14	9.808773e-15	
2000	5.558736e-14	9.804972e-15	
2100	5.632402e-14	9.801387e-15	
2200	5.707044e-14	9.798017e-15	
2300	5.782675e-14	9.794859e-15	
2400	5.859308e-14	9.791912e-15	
2500	5.936957e-14	9.789175e-15	
2600	6.015635e-14	9.786645e-15	
2700	6.095355e-14	9.784322e-15	
2800	6.176132e-14	9.782203e-15	
2900	6.257980e-14	9.780288e-15	
3000	6.340912e-14	9.778574e-15	
3100	6.424943e-14	9.777060e-15	
3200	6.510087e-14	9.775745e-15	
3300	6.596361e-14	9.774627e-15	
3400	6.683777e-14	9.773705e-15	
3500	6.772352e-14	9.772976e-15	
3600	6.862100e-14	9.772440e-15	
3700	6.953038e-14	9.772095e-15	
3800	7.045182e-14	9.771939e-15	
3900	7.138546e-14	9.771972e-15	
4000	7.233147e-14	9.772191e-15	
4100	7.329003e-14	9.772596e-15	
4200	7.426128e-14	9.773184e-15	
4300	7.524541e-14	9.773954e-15	
4400	7.624257e-14	9.774905e-15	
4500	7.725296e-14	9.776036e-15	
4600	7.827673e-14	9.777345e-15	
4700	7.931407e-14	9.778831e-15	
4800	8.036516e-14	9.780492e-15	
4900	8.143017e-14	9.782328e-15	
5000	8.250930e-14	9.784336e-15	
5100	8.360273e-14	9.786516e-15	
5200	8.471065e-14	9.788866e-15	
5300	8.583326e-14	9.791385e-15	
5400	8.697074e-14	9.794072e-15	
5500	8.812329e-14	9.796925e-15	
5600	8.929112e-14	9.799943e-15	
5700	9.047442e-14	9.803125e-15	
5800	9.167341e-14	9.806470e-15	
5900	9.288829e-14	9.809976e-15	
6000	9.411926e-14	9.813642e-15	
6100	9.536655e-14	9.817468e-15	
6200	9.663037e-14	9.821451e-15	
6300	9.791093e-14	9.825590e-15	
6400	9.920847e-14	9.829886e-15	
6500	1.005232e-13	9.834336e-15	
6600	1.018554e-13	9.838939e-15	
6700	1.032052e-13	9.843694e-15	
6800	1.045729e-13	9.848600e-15	
6900	1.059587e-13	9.853655e-15	
7000	1.073629e-13	9.858860e-15	
7100	1.087857e-13	9.864211e-15	
7200	1.102273e-13	9.869709e-15	
7300	1.116881e-13	9.875353e-15	
7400	1.131682e-13	9.881140e-15	
7500	1.146679e-13	9.887070e-15	
7600	1.161875e-13	9.893143e-15	
7700	1.177272e-13	9.899356e-15	
7800	1.192874e-13	9.905710e-15	
7900	1.208682e-13	9.912202e-15	
8000	1.224700e-13	9.918832e-15	
8100	1.240930e-13	9.925599e-15	
8200	1.257375e-13	9.932501e-15	
8300	1.274038e-13	9.939539e-15	
8400	1.290922e-13	9.946710e-15	
8500	1.308029e-13	9.954014e-15	
8600	1.325363e-13	9.961451e-15	
8700	1.342927e-13	9.969018e-15	
8800	1.360724e-13	9.976715e-15	
8900	1.378757e-13	9.984541e-15	
9000	1.397028e-13	9.992496e-15	
9100	1.415542e-13	1.000058e-14	
9200	1.434301e-13	1.000879e-14	
9300	1.453309e-13	1.001712e-14	
9400	1.472568e-13	1.002558e-14	
9500	1.492083e-13	1.003416e-14	
9600	1.511856e-13	1.004286e-14	
9700	1.531892e-13	1.005169e-14	
