step	cyano	ecw	
0	50	50	
100	50	85	
200	50	99	
300	50	99	
400	50	99	
500	50	99	
600	51	99	
700	51	99	
800	51	99	
900	51	99	
1000	51	99	
1100	51	99	
1200	52	99	
1300	55	99	
1400	55	99	
1500	58	99	
1600	58	99	
1700	59	99	
1800	59	99	
1900	59	99	
2000	61	99	
2100	61	99	
2200	61	99	
2300	63	99	
2400	63	99	
2500	63	99	
2600	64	99	
2700	65	99	
2800	65	99	
2900	66	99	
3000	69	99	
3100	69	99	
3200	69	99	
3300	69	99	
3400	70	99	
3500	70	99	
3600	70	99	
3700	70	99	
3800	71	99	
3900	72	99	
4000	72	99	
4100	73	99	
4200	76	99	
4300	76	99	
4400	77	99	
4500	77	99	
4600	77	99	
4700	77	99	
4800	79	99	
4900	80	99	
5000	80	99	
5100	81	99	
5200	82	99	
5300	82	99	
5400	83	99	
5500	86	99	
5600	87	99	
5700	87	99	
5800	90	99	
5900	91	99	
6000	94	99	
6100	96	99	
6200	98	99	
6300	99	99	
6400	99	99	
6500	99	99	
6600	102	99	
6700	102	99	
6800	102	99	
6900	103	99	
7000	105	99	
7100	108	99	
7200	112	99	
7300	116	99	
7400	119	99	
7500	121	99	
7600	122	99	
7700	124	99	
7800	125	99	
7900	127	99	
8000	129	99	
8100	132	99	
8200	132	99	
8300	133	99	
8400	134	99	
8500	134	99	
8600	135	99	
8700	137	99	
8800	140	99	
8900	142	99	
9000	147	99	
9100	147	99	
9200	147	99	
9300	147	99	
9400	149	99	
9500	149	99	
9600	151	99	
9700	154	99	
9800	155	99	
9900	157	99	
10000	160	99	
10100	161	99	
10200	164	99	
10300	165	99	
10400	167	99	
10500	167	99	
10600	169	99	
10700	172	99	
10800	175	99	
10900	177	99	
11000	179	99	
11100	180	99	
11200	182	99	
11300	186	99	
11400	189	99	
11500	192	99	
11600	195	99	
11700	196	99	
11800	205	99	
11900	208	99	
12000	210	99	
12100	213	99	
12200	216	99	
12300	217	99	
12400	219	99	
12500	225	99	
12600	225	99	
12700	227	99	
12800	234	99	
12900	239	99	
13000	246	99	
13100	251	100	
13200	253	100	
13300	254	100	
13400	258	100	
13500	261	100	
13600	263	100	
13700	266	100	
13800	270	100	
13900	273	101	
14000	278	101	
14100	282	101	
14200	285	101	
14300	290	101	
14400	292	102	
14500	295	102	
14600	297	102	
14700	298	102	
14800	303	103	
14900	307	103	
15000	307	103	
15100	311	103	
15200	315	103	
15300	321	103	
15400	325	103	
15500	328	103	
15600	334	103	
15700	340	103	
15800	346	103	
15900	349	103	
16000	353	103	
16100	355	104	
16200	357	104	
16300	364	104	
16400	365	104	
16500	366	104	
16600	371	104	
16700	379	104	
16800	388	104	
16900	393	104	
17000	397	104	
17100	405	104	
17200	410	104	
17300	419	104	
17400	430	104	
17500	438	104	
17600	442	104	
17700	447	104	
17800	450	104	
17900	453	104	
18000	459	105	
18100	463	105	
18200	473	105	
18300	480	105	
18400	493	105	
18500	495	105	
18600	502	105	
18700	512	105	
18800	523	105	
18900	529	105	
19000	535	105	
19100	547	105	
19200	555	105	
19300	561	105	
19400	567	105	
19500	570	105	
19600	578	105	
19700	584	105	
19800	589	105	
19900	597	106	
20000	601	106	
20100	609	106	
20200	617	106	
20300	623	107	
20400	627	107	
20500	636	107	
20600	650	107	
20700	658	107	
20800	663	109	
20900	674	110	
21000	679	110	
21100	694	110	
21200	703	110	
21300	712	110	
21400	717	111	
21500	729	111	
21600	737	111	
21700	748	111	
21800	758	111	
21900	768	111	
22000	774	112	
22100	781	112	
22200	789	112	
22300	798	112	
22400	813	112	
22500	823	113	
22600	839	113	
22700	853	113	
22800	868	113	
22900	876	113	
23000	889	114	
23100	899	114	
23200	916	114	
23300	928	114	
23400	943	115	
23500	953	115	
23600	966	115	
23700	984	115	
23800	1000	115	
23900	1017	115	
24000	1028	115	
24100	1038	115	
24200	1052	116	
24300	1067	116	
24400	1082	116	
24500	1093	117	
24600	1097	117	
24700	1113	117	
24800	1131	117	
24900	1150	117	
25000	1165	118	
25100	1178	118	
25200	1196	118	
25300	1209	119	
25400	1228	120	
25500	1244	120	
25600	1265	120	
25700	1284	120	
25800	1295	120	
25900	1318	120	
26000	1334	122	
26100	1345	122	
26200	1354	122	
26300	1361	122	
26400	1377	122	
26500	1396	122	
26600	1409	122	
26700	1427	122	
26800	1453	123	
26900	1470	123	
27000	1497	123	
27100	1518	123	
27200	1535	123	
27300	1557	124	
27400	1582	124	
27500	1601	124	
27600	1614	124	
27700	1635	124	
27800	1662	124	
27900	1682	124	
28000	1707	124	
28100	1736	124	
28200	1755	124	
28300	1776	124	
28400	1799	124	
28500	1825	124	
28600	1852	124	
28700	1866	124	
28800	1897	124	
28900	1919	125	
29000	1949	125	
29100	1972	126	
29200	2000	126	
29300	2026	127	
29400	2061	127	
29500	2084	128	
29600	2106	128	
29700	2140	129	
29800	2172	129	
29900	2192	129	
30000	2219	130	
30100	2253	130	
30200	2285	130	
30300	2315	132	
30400	2347	132	
30500	2385	132	
30600	2414	132	
30700	2441	133	
30800	2473	133	
30900	2514	133	
31000	2542	134	
31100	2566	134	
31200	2595	134	
