step	cyano	ecw	
0	4.389104e-14	8.972530e-15	
100	4.447269e-14	8.965094e-15	
200	4.506205e-14	8.957884e-15	
300	4.565922e-14	8.950901e-15	
400	4.626431e-14	8.944144e-15	
500	4.687741e-14	8.937612e-15	
600	4.749864e-14	8.931304e-15	
700	4.812811e-14	8.925219e-15	
800	4.876591e-14	8.919353e-15	
900	4.941217e-14	8.913707e-15	
1000	5.006699e-14	8.908278e-15	
1100	5.073049e-14	8.903064e-15	
1200	5.140278e-14	8.898064e-15	
1300	5.208398e-14	8.893276e-15	
1400	5.277421e-14	8.888698e-15	
1500	5.347358e-14	8.884329e-15	
1600	5.418222e-14	8.880167e-15	
1700	5.490026e-14	8.876210e-15	
1800	5.562781e-14	8.872457e-15	
1900	5.636500e-14	8.868906e-15	
2000	5.711196e-14	8.865555e-15	
2100	5.786882e-14	8.862403e-15	
2200	5.863571e-14	8.859448e-15	
2300	5.941276e-14	8.856689e-15	
2400	6.020011e-14	8.854124e-15	
2500	6.099790e-14	8.851752e-15	
2600	6.180626e-14	8.849570e-15	
2700	6.262532e-14	8.847578e-15	
2800	6.345525e-14	8.845773e-15	
2900	6.429617e-14	8.844155e-15	
3000	6.514824e-14	8.842722e-15	
3100	6.601160e-14	8.841472e-15	
3200	6.688640e-14	8.840404e-15	
3300	6.777279e-14	8.839516e-15	
3400	6.867093e-14	8.838808e-15	
3500	6.958097e-14	8.838277e-15	
3600	7.050307e-14	8.837922e-15	
3700	7.143739e-14	8.837741e-15	
3800	7.238409e-14	8.837734e-15	
3900	7.334334e-14	8.837899e-15	
4000	7.431530e-14	8.838235e-15	
4100	7.530015e-14	8.838739e-15	
4200	7.629804e-14	8.839412e-15	
4300	7.730916e-14	8.840251e-15	
4400	7.833367e-14	8.841255e-15	
4500	7.937177e-14	8.842423e-15	
4600	8.042362e-14	8.843753e-15	
4700	8.148941e-14	8.845245e-15	
4800	8.256932e-14	8.846897e-15	
4900	8.366355e-14	8.848707e-15	
5000	8.477228e-14	8.850675e-15	
5100	8.589570e-14	8.852799e-15	
5200	8.703400e-14	8.855078e-15	
5300	8.818740e-14	8.857510e-15	
5400	8.935607e-14	8.860095e-15	
5500	9.054024e-14	8.862832e-15	
5600	9.174009e-14	8.865718e-15	
5700	9.295585e-14	8.868754e-15	
5800	9.418772e-14	8.871937e-15	
5900	9.543592e-14	8.875267e-15	
6000	9.670065e-14	8.878742e-15	
6100	9.798215e-14	8.882361e-15	
6200	9.928063e-14	8.886124e-15	
6300	1.005963e-13	8.890030e-15	
6400	1.019294e-13	8.894076e-15	
6500	1.032802e-13	8.898262e-15	
6600	1.046489e-13	8.902586e-15	
6700	1.060357e-13	8.907049e-15	
6800	1.074410e-13	8.911648e-15	
6900	1.088648e-13	8.916382e-15	
7000	1.103075e-13	8.921251e-15	
7100	1.117693e-13	8.926254e-15	
7200	1.132505e-13	8.931390e-15	
7300	1.147513e-13	8.936656e-15	
7400	1.162720e-13	8.942053e-15	
7500	1.178129e-13	8.947580e-15	
7600	1.193741e-13	8.953235e-15	
7700	1.209561e-13	8.959017e-15	
7800	1.225591e-13	8.964926e-15	
7900	1.241832e-13	8.970961e-15	
8000	1.258289e-13	8.977120e-15	
8100	1.274964e-13	8.983403e-15	
8200	1.291860e-13	8.989809e-15	
8300	1.308980e-13	8.996336e-15	
8400	1.326327e-13	9.002985e-15	
8500	1.343904e-13	9.009754e-15	
8600	1.361714e-13	9.016641e-15	
8700	1.379759e-13	9.023647e-15	
8800	1.398044e-13	9.030770e-15	
8900	1.416571e-13	9.038010e-15	
9000	1.435344e-13	9.045365e-15	
9100	1.454366e-13	9.052835e-15	
9200	1.473639e-13	9.060419e-15	
9300	1.493168e-13	9.068117e-15	
9400	1.512956e-13	9.075926e-15	
9500	1.533006e-13	9.083847e-15	
9600	1.553321e-13	9.091878e-15	
9700	1.573906e-13	9.100020e-15	
9800	1.594764e-13	9.108271e-15	
9900	1.615898e-13	9.116629e-15	
10000	1.637312e-13	9.125096e-15	
10100	1.659010e-13	9.133669e-15	
10200	1.680996e-13	9.142348e-15	
10300	1.703273e-13	9.151132e-15	
10400	1.725845e-13	9.160021e-15	
10500	1.748716e-13	9.169013e-15	
10600	1.771890e-13	9.178109e-15	
10700	1.795372e-13	9.187307e-15	
10800	1.819164e-13	9.196607e-15	
10900	1.843272e-13	9.206008e-15	
11000	1.867700e-13	9.215508e-15	
11100	1.892451e-13	9.225108e-15	
11200	1.917530e-13	9.234807e-15	
11300	1.942941e-13	9.244604e-15	
11400	1.968690e-13	9.254498e-15	
11500	1.994779e-13	9.264490e-15	
11600	2.021214e-13	9.274577e-15	
11700	2.048000e-13	9.284760e-15	
11800	2.075140e-13	9.295038e-15	
11900	2.102640e-13	9.305410e-15	
12000	2.130505e-13	9.315875e-15	
12100	2.158739e-13	9.326434e-15	
12200	2.187347e-13	9.337085e-15	
12300	2.216334e-13	9.347827e-15	
12400	2.245705e-13	9.358661e-15	
12500	2.275466e-13	9.369585e-15	
12600	2.305620e-13	9.380599e-15	
12700	2.336175e-13	9.391703e-15	
12800	2.367134e-13	9.402895e-15	
12900	2.398504e-13	9.414175e-15	
