step	sub	o2	suc	co2	
5800	1.000000e-01	9.011578e-03	8.208924e-01	2.988072e-02	
5900	1.000000e-01	9.011766e-03	8.428428e-01	2.988041e-02	
6000	1.000000e-01	9.011957e-03	8.651498e-01	2.988009e-02	
6100	1.000000e-01	9.012151e-03	8.878191e-01	2.987977e-02	
6200	1.000000e-01	9.012349e-03	9.108566e-01	2.987944e-02	
6300	1.000000e-01	9.012549e-03	9.342683e-01	2.987910e-02	
6400	1.000000e-01	9.012753e-03	9.580604e-01	2.987877e-02	
6500	1.000000e-01	9.012940e-03	9.822389e-01	2.987845e-02	
6600	1.000000e-01	9.013150e-03	1.006810e+00	2.987810e-02	
6700	1.000000e-01	9.013364e-03	1.031781e+00	2.987775e-02	
6800	1.000000e-01	9.013581e-03	1.057156e+00	2.987739e-02	
6900	1.000000e-01	9.013801e-03	1.082944e+00	2.987702e-02	
7000	1.000000e-01	9.014026e-03	1.109151e+00	2.987665e-02	
7100	1.000000e-01	9.014253e-03	1.135784e+00	2.987627e-02	
7200	1.000000e-01	9.014485e-03	1.162849e+00	2.987588e-02	
7300	1.000000e-01	9.014693e-03	1.190354e+00	2.987553e-02	
7400	1.000000e-01	9.014932e-03	1.218306e+00	2.987514e-02	
7500	1.000000e-01	9.015175e-03	1.246711e+00	2.987473e-02	
7600	1.000000e-01	9.015421e-03	1.275578e+00	2.987432e-02	
7700	1.000000e-01	9.015671e-03	1.304914e+00	2.987391e-02	
7800	1.000000e-01	9.015926e-03	1.334727e+00	2.987348e-02	
7900	1.000000e-01	9.016185e-03	1.365023e+00	2.987305e-02	
8000	1.000000e-01	9.016448e-03	1.395812e+00	2.987261e-02	
8100	1.000000e-01	9.016715e-03	1.427101e+00	2.987217e-02	
8200	1.000000e-01	9.016986e-03	1.458898e+00	2.987172e-02	
8300	1.000000e-01	9.017253e-03	1.491212e+00	2.987127e-02	
8400	1.000000e-01	9.017549e-03	1.524050e+00	2.987078e-02	
8500	1.000000e-01	9.017834e-03	1.557422e+00	2.987031e-02	
8600	1.000000e-01	9.018123e-03	1.591336e+00	2.986982e-02	
8700	1.000000e-01	9.018418e-03	1.625801e+00	2.986933e-02	
8800	1.000000e-01	9.018717e-03	1.660826e+00	2.986884e-02	
8900	1.000000e-01	9.019021e-03	1.696419e+00	2.986833e-02	
9000	1.000000e-01	9.019330e-03	1.732591e+00	2.986781e-02	
9100	1.000000e-01	9.019650e-03	1.769351e+00	2.986728e-02	
9200	1.000000e-01	9.020030e-03	1.806707e+00	2.986665e-02	
9300	1.000000e-01	9.020355e-03	1.844670e+00	2.986611e-02	
9400	1.000000e-01	9.020686e-03	1.883250e+00	2.986556e-02	
9500	1.000000e-01	9.021022e-03	1.922457e+00	2.986500e-02	
9600	1.000000e-01	9.021345e-03	1.962300e+00	2.986446e-02	
9700	1.000000e-01	9.021718e-03	2.002791e+00	2.986384e-02	
9800	1.000000e-01	9.022049e-03	2.043939e+00	2.986329e-02	
9900	1.000000e-01	9.022407e-03	2.085756e+00	2.986269e-02	
10000	1.000000e-01	9.022771e-03	2.128252e+00	2.986208e-02	
