step	cyano	ecw	
0	8.714860e-14	0.000000e+00	
100	8.861874e-14	0.000000e+00	
200	9.011369e-14	0.000000e+00	
300	9.163385e-14	0.000000e+00	
400	9.317966e-14	0.000000e+00	
500	9.475154e-14	0.000000e+00	
600	9.634994e-14	0.000000e+00	
700	9.797531e-14	0.000000e+00	
800	9.962809e-14	0.000000e+00	
900	1.013088e-13	0.000000e+00	
1000	1.030178e-13	0.000000e+00	
1100	1.047556e-13	0.000000e+00	
1200	1.065228e-13	0.000000e+00	
1300	1.083198e-13	0.000000e+00	
1400	1.101470e-13	0.000000e+00	
1500	1.120052e-13	0.000000e+00	
1600	1.138946e-13	0.000000e+00	
1700	1.158160e-13	0.000000e+00	
1800	1.177697e-13	0.000000e+00	
1900	1.197564e-13	0.000000e+00	
2000	1.217766e-13	0.000000e+00	
2100	1.238309e-13	0.000000e+00	
2200	1.259199e-13	0.000000e+00	
2300	1.280441e-13	0.000000e+00	
2400	1.302041e-13	0.000000e+00	
2500	1.324005e-13	0.000000e+00	
2600	1.346341e-13	0.000000e+00	
2700	1.369053e-13	0.000000e+00	
2800	1.392148e-13	0.000000e+00	
2900	1.415632e-13	0.000000e+00	
3000	1.439513e-13	0.000000e+00	
3100	1.463797e-13	0.000000e+00	
3200	1.488490e-13	0.000000e+00	
3300	1.513600e-13	0.000000e+00	
3400	1.539134e-13	0.000000e+00	
3500	1.565098e-13	0.000000e+00	
3600	1.591500e-13	0.000000e+00	
3700	1.618348e-13	0.000000e+00	
3800	1.645648e-13	0.000000e+00	
3900	1.673409e-13	0.000000e+00	
4000	1.701639e-13	0.000000e+00	
4100	1.730344e-13	0.000000e+00	
4200	1.759534e-13	0.000000e+00	
4300	1.789216e-13	0.000000e+00	
4400	1.819399e-13	0.000000e+00	
4500	1.850092e-13	0.000000e+00	
4600	1.881301e-13	0.000000e+00	
4700	1.913038e-13	0.000000e+00	
4800	1.945310e-13	0.000000e+00	
4900	1.978126e-13	0.000000e+00	
5000	2.011496e-13	0.000000e+00	
5100	2.045428e-13	0.000000e+00	
5200	2.079933e-13	0.000000e+00	
5300	2.115021e-13	0.000000e+00	
5400	2.150700e-13	0.000000e+00	
5500	2.186981e-13	0.000000e+00	
5600	2.223874e-13	0.000000e+00	
5700	2.261389e-13	0.000000e+00	
5800	2.299537e-13	0.000000e+00	
5900	2.338329e-13	0.000000e+00	
6000	2.377775e-13	0.000000e+00	
6100	2.417887e-13	0.000000e+00	
6200	2.458675e-13	0.000000e+00	
6300	2.500151e-13	0.000000e+00	
6400	2.542327e-13	0.000000e+00	
6500	2.585215e-13	0.000000e+00	
6600	2.628826e-13	0.000000e+00	
6700	2.673172e-13	0.000000e+00	
6800	2.718267e-13	0.000000e+00	
6900	2.764123e-13	0.000000e+00	
7000	2.810752e-13	0.000000e+00	
7100	2.858167e-13	0.000000e+00	
7200	2.906383e-13	0.000000e+00	
7300	2.955412e-13	0.000000e+00	
7400	3.005268e-13	0.000000e+00	
7500	3.055965e-13	0.000000e+00	
7600	3.107517e-13	0.000000e+00	
7700	3.159939e-13	0.000000e+00	
7800	3.213245e-13	0.000000e+00	
7900	3.267450e-13	0.000000e+00	
8000	3.322570e-13	0.000000e+00	
8100	3.378620e-13	0.000000e+00	
8200	3.435615e-13	0.000000e+00	
8300	3.493572e-13	0.000000e+00	
8400	3.552506e-13	0.000000e+00	
8500	3.612435e-13	0.000000e+00	
8600	3.673374e-13	0.000000e+00	
8700	3.735342e-13	0.000000e+00	
