step	cyano	ecw	
0	4.516405e-14	0.000000e+00	
100	4.591603e-14	0.000000e+00	
200	4.668053e-14	0.000000e+00	
300	4.745776e-14	0.000000e+00	
400	4.824793e-14	0.000000e+00	
500	4.905126e-14	0.000000e+00	
600	4.986796e-14	0.000000e+00	
700	5.069826e-14	0.000000e+00	
800	5.154238e-14	0.000000e+00	
900	5.240056e-14	0.000000e+00	
1000	5.327303e-14	0.000000e+00	
1100	5.416003e-14	0.000000e+00	
1200	5.506179e-14	0.000000e+00	
1300	5.597857e-14	0.000000e+00	
1400	5.691061e-14	0.000000e+00	
1500	5.785817e-14	0.000000e+00	
1600	5.882151e-14	0.000000e+00	
1700	5.980089e-14	0.000000e+00	
1800	6.079657e-14	0.000000e+00	
1900	6.180883e-14	0.000000e+00	
2000	6.283795e-14	0.000000e+00	
2100	6.388420e-14	0.000000e+00	
2200	6.494787e-14	0.000000e+00	
2300	6.602925e-14	0.000000e+00	
2400	6.712863e-14	0.000000e+00	
2500	6.824632e-14	0.000000e+00	
2600	6.938262e-14	0.000000e+00	
2700	7.053784e-14	0.000000e+00	
2800	7.171230e-14	0.000000e+00	
2900	7.290630e-14	0.000000e+00	
3000	7.412019e-14	0.000000e+00	
3100	7.535429e-14	0.000000e+00	
3200	7.660894e-14	0.000000e+00	
3300	7.788448e-14	0.000000e+00	
3400	7.918125e-14	0.000000e+00	
3500	8.049962e-14	0.000000e+00	
3600	8.183993e-14	0.000000e+00	
3700	8.320256e-14	0.000000e+00	
3800	8.458788e-14	0.000000e+00	
3900	8.599627e-14	0.000000e+00	
4000	8.742810e-14	0.000000e+00	
4100	8.888378e-14	0.000000e+00	
4200	9.036369e-14	0.000000e+00	
4300	9.186824e-14	0.000000e+00	
4400	9.339785e-14	0.000000e+00	
4500	9.495292e-14	0.000000e+00	
4600	9.653388e-14	0.000000e+00	
4700	9.814117e-14	0.000000e+00	
4800	9.977521e-14	0.000000e+00	
4900	1.014365e-13	0.000000e+00	
5000	1.031254e-13	0.000000e+00	
5100	1.048424e-13	0.000000e+00	
5200	1.065880e-13	0.000000e+00	
5300	1.083627e-13	0.000000e+00	
5400	1.101670e-13	0.000000e+00	
5500	1.120012e-13	0.000000e+00	
5600	1.138660e-13	0.000000e+00	
5700	1.157619e-13	0.000000e+00	
5800	1.176893e-13	0.000000e+00	
5900	1.196489e-13	0.000000e+00	
6000	1.216410e-13	0.000000e+00	
6100	1.236663e-13	0.000000e+00	
6200	1.257254e-13	0.000000e+00	
6300	1.278187e-13	0.000000e+00	
6400	1.299469e-13	0.000000e+00	
6500	1.321105e-13	0.000000e+00	
6600	1.343101e-13	0.000000e+00	
6700	1.365464e-13	0.000000e+00	
6800	1.388198e-13	0.000000e+00	
6900	1.411312e-13	0.000000e+00	
7000	1.434810e-13	0.000000e+00	
7100	1.458700e-13	0.000000e+00	
7200	1.482987e-13	0.000000e+00	
7300	1.507679e-13	0.000000e+00	
7400	1.532781e-13	0.000000e+00	
7500	1.558302e-13	0.000000e+00	
7600	1.584248e-13	0.000000e+00	
7700	1.610625e-13	0.000000e+00	
7800	1.637442e-13	0.000000e+00	
7900	1.664705e-13	0.000000e+00	
8000	1.692423e-13	0.000000e+00	
8100	1.720601e-13	0.000000e+00	
8200	1.749249e-13	0.000000e+00	
8300	1.778374e-13	0.000000e+00	
8400	1.807984e-13	0.000000e+00	
8500	1.838087e-13	0.000000e+00	
8600	1.868691e-13	0.000000e+00	
8700	1.899804e-13	0.000000e+00	
8800	1.931436e-13	0.000000e+00	
8900	1.963594e-13	0.000000e+00	
9000	1.996288e-13	0.000000e+00	
9100	2.029526e-13	0.000000e+00	
9200	2.063317e-13	0.000000e+00	
9300	2.097671e-13	0.000000e+00	
9400	2.132597e-13	0.000000e+00	
9500	2.168105e-13	0.000000e+00	
9600	2.204203e-13	0.000000e+00	
9700	2.240903e-13	0.000000e+00	
9800	2.278214e-13	0.000000e+00	
9900	2.316146e-13	0.000000e+00	
10000	2.354710e-13	0.000000e+00	
