step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	51	0	
500	51	0	
600	54	0	
700	54	0	
800	55	0	
900	55	0	
1000	56	0	
1100	56	0	
1200	58	0	
1300	59	0	
1400	60	0	
1500	61	0	
1600	62	0	
1700	63	0	
1800	65	0	
1900	66	0	
2000	66	0	
2100	68	0	
2200	69	0	
2300	70	0	
2400	71	0	
2500	71	0	
2600	72	0	
2700	72	0	
2800	73	0	
2900	73	0	
3000	74	0	
3100	75	0	
3200	75	0	
3300	75	0	
3400	77	0	
3500	77	0	
3600	78	0	
3700	78	0	
3800	80	0	
3900	80	0	
4000	81	0	
4100	82	0	
4200	83	0	
4300	86	0	
4400	86	0	
4500	89	0	
4600	89	0	
4700	90	0	
4800	92	0	
4900	95	0	
5000	98	0	
5100	101	0	
5200	102	0	
5300	106	0	
5400	107	0	
5500	110	0	
5600	112	0	
5700	113	0	
5800	115	0	
5900	118	0	
6000	124	0	
6100	129	0	
6200	131	0	
6300	133	0	
6400	136	0	
6500	142	0	
6600	144	0	
6700	146	0	
6800	146	0	
6900	146	0	
7000	146	0	
7100	146	0	
7200	147	0	
7300	149	0	
7400	149	0	
7500	150	0	
7600	151	0	
7700	152	0	
7800	154	0	
7900	155	0	
8000	157	0	
8100	159	0	
8200	162	0	
8300	167	0	
8400	172	0	
8500	174	0	
8600	180	0	
8700	181	0	
8800	187	0	
8900	190	0	
9000	194	0	
9100	195	0	
9200	197	0	
9300	202	0	
9400	205	0	
9500	209	0	
9600	212	0	
9700	217	0	
9800	223	0	
9900	228	0	
10000	232	0	
