step	cyano	ecw	
0	4.521802e-14	9.409754e-15	
100	4.581726e-14	9.408478e-15	
200	4.642444e-14	9.413844e-15	
300	4.703967e-14	9.425613e-15	
400	4.766305e-14	9.443744e-15	
500	4.829469e-14	9.468204e-15	
600	4.893470e-14	9.498982e-15	
700	4.958319e-14	9.536073e-15	
800	5.024028e-14	9.579486e-15	
900	5.090608e-14	9.629243e-15	
1000	5.158070e-14	9.685377e-15	
1100	5.226425e-14	9.747934e-15	
1200	5.295687e-14	9.816977e-15	
1300	5.365867e-14	9.892572e-15	
1400	5.436976e-14	9.974803e-15	
1500	5.509028e-14	1.006376e-14	
1600	5.582035e-14	1.015955e-14	
1700	5.656009e-14	1.026229e-14	
1800	5.730964e-14	1.037212e-14	
1900	5.806912e-14	1.048918e-14	
2000	5.883866e-14	1.061362e-14	
2100	5.961841e-14	1.074560e-14	
2200	6.040848e-14	1.088532e-14	
2300	6.120903e-14	1.103297e-14	
2400	6.202018e-14	1.118876e-14	
2500	6.284209e-14	1.135290e-14	
2600	6.367489e-14	1.152565e-14	
2700	6.451872e-14	1.170724e-14	
2800	6.537374e-14	1.189796e-14	
2900	6.624008e-14	1.209809e-14	
3000	6.711791e-14	1.230792e-14	
3100	6.800737e-14	1.252778e-14	
3200	6.890862e-14	1.275801e-14	
3300	6.982181e-14	1.299895e-14	
3400	7.074710e-14	1.325099e-14	
3500	7.168466e-14	1.351451e-14	
3600	7.263464e-14	1.378995e-14	
3700	7.359721e-14	1.407774e-14	
3800	7.457253e-14	1.437834e-14	
3900	7.556079e-14	1.469224e-14	
4000	7.656213e-14	1.501994e-14	
4100	7.757675e-14	1.536197e-14	
4200	7.860481e-14	1.571888e-14	
4300	7.964650e-14	1.609124e-14	
4400	8.070199e-14	1.647971e-14	
4500	8.177147e-14	1.688492e-14	
4600	8.285513e-14	1.730757e-14	
4700	8.395314e-14	1.774837e-14	
4800	8.506570e-14	1.820805e-14	
4900	8.619301e-14	1.868740e-14	
5000	8.733526e-14	1.918725e-14	
5100	8.849265e-14	1.970847e-14	
5200	8.966537e-14	2.025194e-14	
5300	9.085363e-14	2.081864e-14	
5400	9.205764e-14	2.140951e-14	
5500	9.327761e-14	2.202562e-14	
5600	9.451375e-14	2.266807e-14	
5700	9.576626e-14	2.333800e-14	
5800	9.703538e-14	2.403661e-14	
5900	9.832131e-14	2.476522e-14	
6000	9.962428e-14	2.552506e-14	
6100	1.009445e-13	2.631752e-14	
6200	1.022823e-13	2.714404e-14	
6300	1.036377e-13	2.800615e-14	
6400	1.050112e-13	2.890536e-14	
6500	1.064028e-13	2.984339e-14	
6600	1.078129e-13	3.082200e-14	
6700	1.092416e-13	3.184292e-14	
6800	1.106893e-13	3.290804e-14	
6900	1.121562e-13	3.401937e-14	
7000	1.136425e-13	3.517894e-14	
7100	1.151485e-13	3.638894e-14	
7200	1.166745e-13	3.765157e-14	
7300	1.182207e-13	3.896931e-14	
7400	1.197874e-13	4.034456e-14	
7500	1.213748e-13	4.177990e-14	
7600	1.229833e-13	4.327803e-14	
7700	1.246131e-13	4.484178e-14	
7800	1.262645e-13	4.647410e-14	
7900	1.279378e-13	4.817805e-14	
8000	1.296332e-13	4.995679e-14	
8100	1.313512e-13	5.181369e-14	
8200	1.330919e-13	5.375218e-14	
8300	1.348556e-13	5.577594e-14	
8400	1.366427e-13	5.788831e-14	
8500	1.384536e-13	6.009353e-14	
8600	1.402884e-13	6.239571e-14	
8700	1.421475e-13	6.479911e-14	
8800	1.440313e-13	6.730805e-14	
8900	1.459400e-13	6.992743e-14	
9000	1.478740e-13	7.266211e-14	
9100	1.498337e-13	7.551676e-14	
9200	1.518193e-13	7.849647e-14	
9300	1.538313e-13	8.160651e-14	
9400	1.558699e-13	8.485236e-14	
9500	1.579355e-13	8.823969e-14	
9600	1.600285e-13	9.177441e-14	
9700	1.621492e-13	9.546277e-14	
9800	1.642980e-13	9.931108e-14	
9900	1.664753e-13	1.033258e-13	
10000	1.686815e-13	1.075135e-13	
10100	1.709169e-13	1.118812e-13	
10200	1.731819e-13	1.164355e-13	
10300	1.754770e-13	1.211836e-13	
10400	1.778024e-13	1.261328e-13	
10500	1.801587e-13	1.312905e-13	
10600	1.825462e-13	1.366643e-13	
10700	1.849653e-13	1.422616e-13	
10800	1.874165e-13	1.480900e-13	
10900	1.899002e-13	1.541574e-13	
11000	1.924168e-13	1.604712e-13	
11100	1.949667e-13	1.670390e-13	
11200	1.975505e-13	1.738684e-13	
11300	2.001685e-13	1.809666e-13	
11400	2.028211e-13	1.883408e-13	
11500	2.055090e-13	1.959979e-13	
11600	2.082324e-13	2.039443e-13	
11700	2.109919e-13	2.121865e-13	
11800	2.137880e-13	2.207298e-13	
11900	2.166212e-13	2.295792e-13	
12000	2.194919e-13	2.387390e-13	
12100	2.224007e-13	2.482127e-13	
12200	2.253479e-13	2.580028e-13	
12300	2.283343e-13	2.681104e-13	
12400	2.313602e-13	2.785357e-13	
12500	2.344263e-13	2.892774e-13	
12600	2.375329e-13	3.003326e-13	
12700	2.406808e-13	3.116966e-13	
12800	2.438703e-13	3.233631e-13	
12900	2.471021e-13	3.353235e-13	
13000	2.503768e-13	3.474757e-13	
13100	2.536948e-13	3.599871e-13	
13200	2.570568e-13	3.727531e-13	
13300	2.604634e-13	3.857561e-13	
13400	2.639151e-13	3.989755e-13	
13500	2.674125e-13	4.123883e-13	
13600	2.709563e-13	4.259697e-13	
13700	2.745471e-13	4.396921e-13	
13800	2.781854e-13	4.535272e-13	
13900	2.818720e-13	4.674440e-13	
14000	2.856074e-13	4.812863e-13	
14100	2.893923e-13	4.952692e-13	
14200	2.932274e-13	5.092397e-13	
14300	2.971133e-13	5.230399e-13	
14400	3.010507e-13	5.368960e-13	
14500	3.050403e-13	5.506580e-13	
14600	3.090827e-13	5.640953e-13	
14700	3.131788e-13	5.776066e-13	
14800	3.173291e-13	5.909740e-13	
14900	3.215344e-13	6.040942e-13	
15000	3.257954e-13	6.171686e-13	
15100	3.301129e-13	6.301038e-13	
15200	3.344876e-13	6.429063e-13	
15300	3.389203e-13	6.555186e-13	
15400	3.434117e-13	6.680928e-13	
15500	3.479627e-13	6.805774e-13	
15600	3.525739e-13	6.929914e-13	
15700	3.572463e-13	7.053550e-13	
15800	3.619806e-13	7.174925e-13	
15900	3.667776e-13	7.298149e-13	
16000	3.716382e-13	7.421483e-13	
16100	3.765632e-13	7.545119e-13	
16200	3.815535e-13	7.669236e-13	
16300	3.866099e-13	7.792815e-13	
16400	3.917333e-13	7.918362e-13	
16500	3.969247e-13	8.044839e-13	
16600	4.021848e-13	8.171224e-13	
16700	4.075146e-13	8.299904e-13	
16800	4.129150e-13	8.429843e-13	
16900	4.183871e-13	8.561137e-13	
17000	4.239316e-13	8.692779e-13	
17100	4.295496e-13	8.826984e-13	
17200	4.352421e-13	8.960425e-13	
17300	4.410100e-13	9.097778e-13	
17400	4.468543e-13	9.236790e-13	
17500	4.527761e-13	9.377519e-13	
17600	4.587763e-13	9.519996e-13	
17700	4.648561e-13	9.663215e-13	
17800	4.710165e-13	9.808204e-13	
17900	4.772585e-13	9.955149e-13	
18000	4.835832e-13	1.010498e-12	
18100	4.899917e-13	1.025673e-12	
18200	4.964851e-13	1.040915e-12	
18300	5.030646e-13	1.056254e-12	
18400	5.097313e-13	1.072023e-12	
18500	5.164863e-13	1.087780e-12	
18600	5.233309e-13	1.103859e-12	
18700	5.302662e-13	1.120250e-12	
18800	5.372933e-13	1.136781e-12	
18900	5.444136e-13	1.153602e-12	
19000	5.516283e-13	1.170644e-12	
19100	5.589385e-13	1.187712e-12	
19200	5.663457e-13	1.204996e-12	
19300	5.738510e-13	1.222713e-12	
19400	5.814557e-13	1.240421e-12	
19500	5.891613e-13	1.258605e-12	
19600	5.969689e-13	1.277028e-12	
19700	6.048800e-13	1.295587e-12	
19800	6.128960e-13	1.314287e-12	
19900	6.210182e-13	1.333255e-12	
20000	6.292480e-13	1.352664e-12	
20100	6.375869e-13	1.372331e-12	
20200	6.460363e-13	1.392173e-12	
20300	6.545976e-13	1.412361e-12	
20400	6.632725e-13	1.432610e-12	
20500	6.720622e-13	1.452974e-12	
20600	6.809685e-13	1.473722e-12	
20700	6.899928e-13	1.494993e-12	
20800	6.991367e-13	1.516545e-12	
20900	7.084017e-13	1.538198e-12	
21000	7.177895e-13	1.560227e-12	
21100	7.273018e-13	1.582265e-12	
21200	7.369401e-13	1.604885e-12	
21300	7.467061e-13	1.627390e-12	
21400	7.566016e-13	1.650705e-12	
21500	7.666281e-13	1.674108e-12	
21600	7.767876e-13	1.698044e-12	
21700	7.870817e-13	1.722203e-12	
21800	7.975122e-13	1.746776e-12	
21900	8.080809e-13	1.771509e-12	
22000	8.187897e-13	1.796632e-12	
22100	8.296404e-13	1.822194e-12	
22200	8.406349e-13	1.848095e-12	
22300	8.517751e-13	1.874039e-12	
22400	8.630629e-13	1.900291e-12	
22500	8.745003e-13	1.926899e-12	
22600	8.860893e-13	1.954099e-12	
22700	8.978319e-13	1.981680e-12	
22800	9.097300e-13	2.009708e-12	
22900	9.217859e-13	2.037943e-12	
23000	9.340015e-13	2.066236e-12	
23100	9.463790e-13	2.095212e-12	
23200	9.589205e-13	2.124653e-12	
23300	9.716282e-13	2.154216e-12	
23400	9.833583e-13	2.184191e-12	
23500	9.963899e-13	2.214623e-12	
23600	1.009594e-12	2.245491e-12	
23700	1.022973e-12	2.276811e-12	
23800	1.036530e-12	2.308641e-12	
23900	1.050266e-12	2.340873e-12	
24000	1.064184e-12	2.373568e-12	
24100	1.078287e-12	2.406404e-12	
24200	1.092577e-12	2.439809e-12	
24300	1.107056e-12	2.473914e-12	
24400	1.121726e-12	2.508183e-12	
24500	1.136592e-12	2.543021e-12	
24600	1.151654e-12	2.578195e-12	
24700	1.166916e-12	2.613373e-12	
24800	1.182380e-12	2.649704e-12	
24900	1.198049e-12	2.686617e-12	
25000	1.213925e-12	2.723902e-12	
25100	1.230012e-12	2.761520e-12	
25200	1.246313e-12	2.799667e-12	
25300	1.262829e-12	2.838329e-12	
25400	1.279564e-12	2.877547e-12	
25500	1.296521e-12	2.917284e-12	
25600	1.313703e-12	2.957778e-12	
25700	1.331112e-12	2.998420e-12	
25800	1.348752e-12	3.039864e-12	
25900	1.365350e-12	3.081711e-12	
26000	1.383444e-12	3.124101e-12	
26100	1.401778e-12	3.167058e-12	
26200	1.420354e-12	3.210367e-12	
26300	1.439177e-12	3.254402e-12	
26400	1.458249e-12	3.299294e-12	
26500	1.477574e-12	3.344498e-12	
26600	1.496126e-12	3.390073e-12	
26700	1.515953e-12	3.436500e-12	
26800	1.536042e-12	3.483337e-12	
26900	1.556398e-12	3.530949e-12	
27000	1.577023e-12	3.579137e-12	
27100	1.597922e-12	3.628019e-12	
27200	1.619098e-12	3.677620e-12	
27300	1.640554e-12	3.727584e-12	
27400	1.661327e-12	3.778339e-12	
27500	1.683343e-12	3.829713e-12	
27600	1.704374e-12	3.881687e-12	
27700	1.726961e-12	3.934301e-12	
27800	1.748645e-12	3.987425e-12	
27900	1.771819e-12	4.041730e-12	
