step	cyano	ecw	
0	50	50	
100	50	87	
200	50	99	
300	50	99	
400	50	99	
500	52	99	
600	53	99	
700	53	99	
800	53	99	
900	55	99	
1000	56	99	
1100	56	99	
1200	58	99	
1300	59	99	
1400	59	99	
1500	62	99	
1600	62	99	
1700	62	99	
1800	62	99	
1900	62	99	
2000	62	99	
2100	63	99	
2200	65	99	
2300	67	99	
2400	67	99	
2500	70	100	
2600	71	100	
2700	73	100	
2800	73	102	
2900	74	102	
3000	74	102	
3100	74	102	
3200	74	102	
3300	77	102	
3400	79	103	
3500	80	103	
3600	80	103	
3700	80	103	
3800	80	103	
3900	81	104	
4000	81	104	
4100	81	104	
4200	82	104	
4300	82	104	
4400	83	107	
4500	84	107	
4600	88	107	
4700	89	108	
4800	89	111	
4900	91	111	
5000	91	111	
5100	93	111	
5200	93	112	
5300	95	113	
5400	98	113	
5500	99	113	
5600	102	114	
5700	102	115	
5800	107	115	
5900	107	117	
6000	107	118	
6100	107	118	
6200	108	120	
6300	109	123	
6400	111	123	
6500	111	123	
6600	113	125	
6700	113	127	
6800	115	128	
6900	117	128	
7000	118	130	
7100	120	130	
7200	123	130	
7300	125	131	
7400	126	132	
7500	129	133	
7600	131	134	
7700	131	135	
7800	132	135	
7900	135	136	
8000	139	136	
8100	142	137	
8200	143	137	
8300	144	137	
8400	146	138	
8500	148	140	
8600	150	141	
8700	152	144	
8800	152	147	
8900	153	149	
9000	156	152	
9100	158	154	
9200	159	157	
9300	162	159	
9400	165	162	
9500	171	165	
9600	173	166	
9700	173	167	
9800	174	169	
9900	176	172	
10000	178	176	
10100	178	177	
10200	181	178	
10300	182	178	
10400	185	179	
10500	188	180	
10600	189	183	
10700	194	183	
10800	197	184	
10900	200	184	
11000	203	187	
11100	205	188	
11200	210	191	
11300	214	192	
11400	216	196	
11500	219	197	
11600	223	201	
11700	224	203	
11800	228	204	
11900	230	208	
12000	233	212	
12100	237	215	
12200	239	219	
12300	242	219	
12400	244	221	
12500	248	226	
12600	251	226	
12700	255	232	
12800	256	236	
12900	258	239	
13000	264	243	
13100	265	246	
13200	269	248	
13300	274	251	
13400	277	253	
13500	284	255	
13600	289	259	
13700	293	262	
13800	296	264	
13900	303	269	
14000	307	272	
14100	310	276	
14200	315	281	
14300	319	283	
14400	324	283	
14500	329	292	
14600	334	296	
14700	336	300	
14800	337	300	
14900	343	302	
15000	343	303	
15100	348	309	
15200	354	311	
15300	356	318	
15400	362	323	
15500	364	327	
15600	367	337	
15700	375	343	
15800	380	346	
15900	385	353	
16000	389	357	
16100	395	362	
16200	403	371	
16300	408	374	
16400	412	376	
16500	420	382	
16600	425	386	
16700	429	391	
16800	432	399	
16900	441	403	
17000	448	407	
17100	456	410	
17200	461	415	
17300	465	422	
17400	473	433	
17500	481	439	
17600	486	448	
17700	495	455	
17800	503	460	
17900	511	468	
18000	518	472	
18100	527	476	
18200	532	481	
18300	540	494	
18400	544	499	
18500	549	502	
18600	555	508	
18700	563	514	
18800	568	522	
18900	577	531	
19000	583	540	
19100	595	542	
19200	603	545	
19300	607	556	
19400	617	561	
19500	624	573	
19600	636	584	
19700	644	599	
19800	652	604	
19900	662	614	
20000	672	624	
20100	678	633	
20200	688	646	
20300	698	656	
20400	704	662	
20500	713	671	
20600	722	681	
20700	731	688	
20800	736	697	
20900	740	704	
21000	750	721	
21100	763	733	
21200	771	739	
21300	779	755	
21400	790	770	
21500	803	783	
21600	816	795	
21700	828	804	
21800	844	814	
21900	856	821	
22000	867	833	
22100	873	843	
22200	887	858	
22300	899	869	
22400	908	886	
22500	925	898	
22600	939	911	
22700	954	924	
22800	967	945	
22900	973	960	
23000	990	971	
23100	1009	991	
23200	1020	1006	
23300	1037	1027	
23400	1048	1039	
23500	1063	1054	
23600	1076	1065	
23700	1092	1087	
23800	1104	1102	
23900	1120	1114	
24000	1141	1131	
24100	1152	1150	
24200	1163	1158	
24300	1173	1175	
24400	1190	1195	
24500	1211	1204	
24600	1227	1228	
24700	1246	1250	
24800	1259	1277	
24900	1270	1305	
25000	1283	1335	
25100	1299	1351	
25200	1318	1376	
25300	1335	1388	
25400	1349	1410	
25500	1364	1436	
25600	1377	1456	
25700	1396	1473	
25800	1417	1499	
25900	1444	1521	
26000	1461	1541	
26100	1482	1558	
26200	1498	1589	
26300	1516	1616	
26400	1544	1637	
26500	1557	1661	
26600	1573	1683	
26700	1588	1720	
26800	1610	1743	
26900	1631	1764	
27000	1653	1782	
27100	1678	1813	
27200	1700	1856	
27300	1723	1886	
27400	1748	1914	
27500	1773	1950	
27600	1799	1974	
27700	1817	2004	
27800	1849	2029	
27900	1875	2058	
28000	1899	2081	
28100	1921	2116	
28200	1944	2145	
28300	1975	2188	
28400	2006	2220	
28500	2025	2250	
28600	2060	2295	
28700	2091	2332	
28800	2116	2366	
28900	2144	2418	
29000	2164	2455	
29100	2196	2502	
29200	2224	2545	
29300	2256	2585	
29400	2283	2623	
29500	2317	2661	
29600	2347	2704	
29700	2370	2744	
29800	2403	2783	
29900	2436	2822	
30000	2462	2869	
30100	2494	2904	
30200	2528	2949	
30300	2560	2999	
30400	2599	3046	
30500	2631	3090	
30600	2667	3134	
30700	2699	3181	
30800	2728	3230	
30900	2763	3294	
31000	2790	3340	
31100	2827	3404	
31200	2865	3453	
31300	2910	3513	
31400	2945	3566	
31500	2987	3625	
31600	3022	3672	
31700	3057	3730	
31800	3100	3797	
31900	3136	3858	
32000	3179	3912	
32100	3216	3979	
32200	3260	4042	
32300	3307	4095	
32400	3339	4161	
32500	3372	4233	
32600	3426	4314	
32700	3486	4394	
32800	3530	4459	
32900	3572	4534	
33000	3618	4606	
33100	3656	4686	
33200	3695	4759	
33300	3754	4832	
33400	3805	4912	
33500	3860	4967	
33600	3901	5039	
33700	3960	5120	
33800	4005	5213	
33900	4063	5303	
34000	4132	5402	
34100	4195	5495	
34200	4243	5577	
34300	4310	5667	
34400	4363	5749	
34500	4415	5844	
34600	4473	5919	
34700	4531	6015	
34800	4561	6102	
34900	4619	6204	
35000	4677	6300	
