step	cyano	ecw	
0	50	0	
100	50	0	
200	50	0	
300	50	0	
400	51	0	
500	52	0	
600	53	0	
700	53	0	
800	54	0	
900	55	0	
1000	55	0	
1100	58	0	
1200	59	0	
1300	59	0	
1400	60	0	
1500	60	0	
1600	60	0	
1700	60	0	
1800	60	0	
1900	60	0	
2000	60	0	
2100	61	0	
2200	61	0	
2300	63	0	
2400	63	0	
2500	65	0	
2600	67	0	
2700	67	0	
2800	68	0	
2900	68	0	
3000	70	0	
3100	72	0	
3200	74	0	
3300	75	0	
3400	75	0	
3500	77	0	
3600	78	0	
3700	79	0	
3800	83	0	
3900	83	0	
4000	85	0	
4100	85	0	
4200	87	0	
4300	87	0	
4400	88	0	
4500	89	0	
4600	90	0	
4700	91	0	
4800	93	0	
4900	93	0	
5000	93	0	
5100	95	0	
5200	95	0	
5300	98	0	
5400	101	0	
5500	102	0	
5600	104	0	
5700	105	0	
5800	107	0	
5900	110	0	
6000	113	0	
6100	116	0	
6200	118	0	
6300	121	0	
6400	126	0	
6500	130	0	
6600	134	0	
6700	134	0	
6800	135	0	
6900	137	0	
7000	137	0	
7100	137	0	
7200	138	0	
7300	142	0	
7400	144	0	
7500	144	0	
7600	145	0	
7700	150	0	
7800	154	0	
7900	155	0	
8000	159	0	
8100	162	0	
8200	165	0	
8300	168	0	
8400	170	0	
8500	172	0	
8600	176	0	
8700	179	0	
8800	183	0	
8900	184	0	
9000	187	0	
9100	188	0	
9200	195	0	
9300	196	0	
9400	201	0	
9500	203	0	
9600	204	0	
9700	210	0	
9800	212	0	
9900	216	0	
10000	217	0	
