step	cyano	ecw	
0	4.321655e-14	0.000000e+00	
100	4.393611e-14	0.000000e+00	
200	4.466764e-14	0.000000e+00	
300	4.541136e-14	0.000000e+00	
400	4.616746e-14	0.000000e+00	
500	4.693615e-14	0.000000e+00	
600	4.771763e-14	0.000000e+00	
700	4.851213e-14	0.000000e+00	
800	4.931986e-14	0.000000e+00	
900	5.014103e-14	0.000000e+00	
1000	5.097588e-14	0.000000e+00	
1100	5.182462e-14	0.000000e+00	
1200	5.268750e-14	0.000000e+00	
1300	5.356475e-14	0.000000e+00	
1400	5.445660e-14	0.000000e+00	
1500	5.536330e-14	0.000000e+00	
1600	5.628510e-14	0.000000e+00	
1700	5.722225e-14	0.000000e+00	
1800	5.817500e-14	0.000000e+00	
1900	5.914361e-14	0.000000e+00	
2000	6.012835e-14	0.000000e+00	
2100	6.112948e-14	0.000000e+00	
2200	6.214729e-14	0.000000e+00	
2300	6.318204e-14	0.000000e+00	
2400	6.423402e-14	0.000000e+00	
2500	6.530351e-14	0.000000e+00	
2600	6.639081e-14	0.000000e+00	
2700	6.749622e-14	0.000000e+00	
2800	6.862003e-14	0.000000e+00	
2900	6.976255e-14	0.000000e+00	
3000	7.092410e-14	0.000000e+00	
3100	7.210498e-14	0.000000e+00	
3200	7.330553e-14	0.000000e+00	
3300	7.452606e-14	0.000000e+00	
3400	7.576692e-14	0.000000e+00	
3500	7.702843e-14	0.000000e+00	
3600	7.831095e-14	0.000000e+00	
3700	7.961483e-14	0.000000e+00	
3800	8.094041e-14	0.000000e+00	
3900	8.228807e-14	0.000000e+00	
4000	8.365816e-14	0.000000e+00	
4100	8.505107e-14	0.000000e+00	
4200	8.646716e-14	0.000000e+00	
4300	8.790684e-14	0.000000e+00	
4400	8.937048e-14	0.000000e+00	
4500	9.085850e-14	0.000000e+00	
4600	9.237129e-14	0.000000e+00	
4700	9.390927e-14	0.000000e+00	
4800	9.547285e-14	0.000000e+00	
4900	9.706247e-14	0.000000e+00	
5000	9.867856e-14	0.000000e+00	
5100	1.003216e-13	0.000000e+00	
5200	1.019919e-13	0.000000e+00	
5300	1.036901e-13	0.000000e+00	
5400	1.054165e-13	0.000000e+00	
5500	1.071717e-13	0.000000e+00	
5600	1.089561e-13	0.000000e+00	
5700	1.107702e-13	0.000000e+00	
5800	1.126145e-13	0.000000e+00	
5900	1.144895e-13	0.000000e+00	
6000	1.163958e-13	0.000000e+00	
6100	1.183338e-13	0.000000e+00	
6200	1.203040e-13	0.000000e+00	
6300	1.223071e-13	0.000000e+00	
6400	1.243435e-13	0.000000e+00	
6500	1.264138e-13	0.000000e+00	
6600	1.285186e-13	0.000000e+00	
6700	1.306584e-13	0.000000e+00	
6800	1.328338e-13	0.000000e+00	
6900	1.350455e-13	0.000000e+00	
7000	1.372940e-13	0.000000e+00	
7100	1.395800e-13	0.000000e+00	
7200	1.419040e-13	0.000000e+00	
7300	1.442666e-13	0.000000e+00	
7400	1.466687e-13	0.000000e+00	
7500	1.491107e-13	0.000000e+00	
7600	1.515934e-13	0.000000e+00	
7700	1.541174e-13	0.000000e+00	
7800	1.566834e-13	0.000000e+00	
7900	1.592922e-13	0.000000e+00	
8000	1.619444e-13	0.000000e+00	
8100	1.646408e-13	0.000000e+00	
8200	1.673820e-13	0.000000e+00	
8300	1.701689e-13	0.000000e+00	
8400	1.730022e-13	0.000000e+00	
8500	1.758827e-13	0.000000e+00	
8600	1.788111e-13	0.000000e+00	
8700	1.817883e-13	0.000000e+00	
8800	1.848151e-13	0.000000e+00	
8900	1.878922e-13	0.000000e+00	
9000	1.910206e-13	0.000000e+00	
9100	1.942011e-13	0.000000e+00	
9200	1.974345e-13	0.000000e+00	
9300	2.007218e-13	0.000000e+00	
9400	2.040638e-13	0.000000e+00	
9500	2.074614e-13	0.000000e+00	
9600	2.109156e-13	0.000000e+00	
9700	2.144274e-13	0.000000e+00	
9800	2.179976e-13	0.000000e+00	
9900	2.216272e-13	0.000000e+00	
10000	2.253173e-13	0.000000e+00	
